Non-trivial	Trivial
0.266918126	0.063380749
0.306589748	0.467068975
0.25805606	0.084271107
0.464220271	0.401522377
0.664205832	0.4614629
0.746145922	0.442872048
0.436428971	0.045707375
0.098613757	0
0.672887195	0.627062073
0.139461917	0.227127402
0.054164541	0.178127337
0.087153596	0.343658806
0.053045259	0.737730713
0.12820921	0.363302667
0.351922913	0.159203215
0.178643497	0.573581774
0.35214312	0.326233743
0.083535788	0.095014704
0.193252239	0.089135624
0.174642532	0.06444395
0.771931239	0.063854304
0.113333821	0.05766471
0.413000543	0.062447956
0.078922083	0.107237354
0.323185908	0.117795467
0.321097043	0.073522322
0.174028167	0.077534065
0.727456834	0.075635345
0.241876309	0.058359319
0.135754289	0.084047114
0.399817484	0.059887447
0.42988504	0.066555723
0.123328295	0.092252332
0	0.04844524
0.122812814	0.059588811
0.194890753	0.0913151
0.804974048	0.288999465
0.213887368	0.080585883
0.465705335	0.074298389
0.133156943	0.08186895
0.612077964	0.056867075
0.196305311	0.2807568
0.872571044	0.12209972
0.397399404	0.085314615
0.035640154	0.237960708
0.044624793	0.657879075
0.027575219	0.137311297
0.044336831	0.36890893
0.095638692	0.334481472
0.055444275	0.116917375
0.161417158	0.131790743
0.032955051	0.102126714
0.042250841	0.489069482
0.081576872	0.824179609
0.156070954	0.165674629
0.043955299	0.160547173
0.268065473	0.415096111
0.248160406	0.891203073
0.121644027	0.109105191
0.245924841	0.326710423
0.368103539	0.827346643
0.090786404	0.360135258
0.153326595	0.303978547
0.260373007	0.082265048
0.163527962	0.197029827
0.104710025	0.167215198
0.62505313	0.487915259
0.080581537	0.09302865
0.897786937	0.361502472
0.114881015	0.748017634
0.326567258	0.259167581
0.198128903	0.2305063
0.141761237	0.295533645
0.102603284	0
0.191655228	0.1146987
0.071099293	0.086777915
0.129770718	0.17285028
0.229374622	0.124873344
0.132606897	0.053869958
0.152370702	0.15895903
0.123824963	0.333350442
0.081596936	0.327580514
0.094357583	0.222325713
0.095361106	0.066929127
0.079862038	0.272024138
0.177513526	0.27508027
0.054657146	0.545307464
0.243931109	0.150940358
0.208570916	0.210764977
0.059088335	0.228581261
0.316572284	0.277770998
0.80782929	0.656791306
0.871098418	0.460490721
0.680901627	0.308339939
0	0.135113941
0.448188471	0.743481512
0.111226829	0.271906297
0.132484824	0.409469344
0.197805751	0.271312025
0.139577364	0.27821267
0.267274156	0.177801443
0.270286474	0.399642787
0.273631946	0.71872601
0.206601561	0.632030177
0.191007798	0.090559726
0.105849247	0.125411352
0.083874004	0.647418361
0.700143887	0.149610841
0.286214703	0.058326248
0.402331698	0.136368626
0.955491217	0.075069955
0.631375542	0.0924742
0.187508188	0.959723156
0.200153701	0.14641605
0.046465325	0.118194128
0.086445035	0.122584965
0.055527782	0.094604227
0.043470695	0.149622469
0.243955924	0.078651154
0.124565338	0.060081058
0.507878545	0.100849523
0.305049429	0.12045375
0.208505973	0.122067274
0.593802098	0.076511812
0.416082805	0.11247665
0.630810494	0.84301177
0.313156118	0.09540255
0.053211836	0.083261795
0.020101896	0.126863399
0.775626553	0.258500291
0.149189994	0.244136799
0.566157186	0.181280304
0.028389788	0.29153503
0.343869854	0.163010908
0.13049603	0.318194878
0.033948448	0.991844857
0.201543819	0.315394935
0.486551607	0.201491744
0.797825315	0.440079607
0.086247206	0.61195002
0.587467185	0.231428841
0.262403304	0.239453765
0.128817262	0.231910773
0.015976546	0.368266521
0.196841106	0.696503009
0.441466275	0.845156676
0.091609037	0.869065719
0.09256343	0.354624957
0.096821667	0.081913086
0.123187783	0.576983241
0.065036466	0.091345295
0.068337559	0.060383632
0.070517869	0.063466208
0.104173355	0.055133208
0.029240298	0.084243038
0.312372364	0.261238657
0.32758972	0.115713889
0.141826618	0.317637928
0.111094193	0
0	0.080873266
0.132573769	0.151787192
0.038818487	0.216229579
0.201942165	0.958822309
0.034559313	0.128415533
0.048914845	0.39318
0.12711493	0.072529514
0.083419653	0.31470589
0.057625461	0.307781864
0.132708405	0.181655147
0.077190249	0.54723044
0.115169227	0.262263723
0.169600729	0.195200125
0.103176645	0.488599491
0.00159126	0.307329314
0.352197249	0.095480756
0.088547714	0
0.668538076	0.103762681
0.220617878	0.165315728
0.140290425	0.540900998
0.094871689	0.213395378
0	0.329613329
0.160576336	0.115464452
0.724540961	0.518392115
0.429972485	0.27065755
0.091512966	0.768497078
0.197325023	0.399881408
0.111340401	0.027704544
0.227377827	0.034761416
0.125036378	0.035437771
0.961242956	0.042896179
0.028917083	0.10117179
0.160887738	0.0687869
0.165610764	0.113631561
0.082714656	0.053022623
0.824638219	0.067684689
0.043301431	0.056485793
0.030376332	0.113096491
0.134036581	0.054765867
0.36273002	0.243485513
0.436226392	0.194073721
0.500591113	0.155852511
0.215090033	0.187531664
0.014572676	0.379278371
0.820744763	0.113651754
0.175598176	0.14883815
0.188222374	0.246379479
0.049640844	0.106035681
0.774243311	0.080616703
0.055521344	0
0.088778046	0.084853814
0.059754517	0.59916098
0.016177063	0.132907707
0.268538388	0.252174976
0.109857275	0.157757482
0.150525295	0.08556424
0.032459134	0.093997827
0.055148188	0.138682761
0.026235668	0.109347313
0.051404057	0.096406173
0.233883443	0.166706697
0.219465342	0.095052213
0.202442145	0.145241385
0.068522199	0.166303848
0.139660434	0.087758845
0.509902029	0.090847485
0.679739653	0.076001998
0.056523742	0.08947602
0.039333343	0.199112593
0.209305979	0.065795034
0.047664426	0.248979122
0.325329966	0.184172958
0.693823975	0.040731831
0.769841687	0.332596818
0.187996167	0.763758405
0.098252289	0.792392992
0.043216673	0.708892951
0.075950081	0
0.421973868	0.452206546
0.054105849	0.116027529
0.233451593	0.20932262
0.534875027	0.16653428
0.72558855	0.128518933
0.075957831	0.187269037
0.234041018	0.269551527
0.307526827	0.260892571
0.04567132	0.154069632
0.233313582	0
0.833403964	0.099260755
0.046152423	0.099643662
0.074000728	0.100767565
0.128540863	0.271831216
0.581842769	0.337054108
0.065573761	0.688498528
0.028139704	0.573230124
0.068977738	0.215297224
0.006947091	0.179885459
0.003057322	0.053326636
0.00406372	0.03605136
0.003239838	0.048478186
0.009767268	0.054805564
0.324405574	0.237062798
0.1979377	0.119218319
0.321079854	0.266213138
0.315070343	0.244543212
0.510515081	0.803276936
0.014310279	0.149513942
0.030988759	0.550642284
0.022409092	0.513733024
0.013606532	0.715486458
0.010218806	0.288113496
0.01288497	0.045587595
0.013750419	0.017033903
0.015087532	0.794190312
0.011486101	0.113706142
0.005856935	0.538121748
0.003221211	0
0.00355474	0.026774127
0.005953256	0.281705472
0.005410272	0.094664867
0.003921458	0.028753554
0.00364431	0.149827145
0.004177668	0.346691181
0.004840099	0.934510041
0.005415898	0.074292637
0.004263737	0.017861546
0.003946023	0.249103216
0.003100389	0.137304483
0.003050697	0.014265156
0.003723441	0.181188969
0.003156518	0.362209709
0.002924936	0.089639373
0.003434292	0.727976424
0.004705712	0.113434325
0.00329928	0.155108952
0.00331922	0.124196176
0.001880535	0.093814969
0.004419001	0.049484747
0.004609392	0.09485979
0.004374059	0.20402162
0.005741363	0.838847615
0.00258472	0.027213923
0.004710463	0.298194178
0.004190356	0.53534531
0.003314532	0.127338641
0.003717441	0.059242788
0.004297928	0
0.002726544	0.30066829
0.002784549	0.050489496
0.002788112	0.186136319
0.002437395	0.050747623
0.002542279	0.048374348
0.00247221	0.158363257
0.003393976	0.056742606
0.00302432	0.052382215
0.002852305	0.160787107
0.00262166	0.082805244
0.002558155	0.129940035
0.002623098	0.205192785
0.002682603	0.074733434
0.00241758	0.001067764
0.001751461	0.027769873
0.002126806	0.062889628
0.001692394	0.82016174
0.002384015	0.257181527
0.001580884	0.12427107
0.002576532	0
0.00232251	0.855037872
0.001274796	0.072469311
0.002310821	0
0.001900287	0.150486183
0.002727169	0.566787655
0.003323157	0.547297019
0.003494235	0.054228609
0.00294125	0.142915997
0.004243048	0.113929698
0.004485069	0.187155821
0.003362473	0.104941035
0.003227087	0.94214318
0.00317477	0.022321212
0.003071261	0.083601191
0.0027913	0.236482467
0.003135704	0.065002088
0.005295825	0.51858535
0.004961359	0.045430432
0.002913998	0.023448741
0.003913145	0.520962251
0.004067158	0.171764324
0.005392458	0.234430959
0.004694212	0.204555878
0.005338329	0.358288927
0.003754819	0
0.003196397	0.196660361
0.003511548	0.011012538
0.003064698	0.633764982
0.003902457	0.176657285
0.004364871	0.0821222
0.004006966	0.024540636
0.004628768	0.910366566
0.001754399	0.041116301
0.002158121	0.047965371
0.003278779	0.081093446
0.002322385	0.027677725
0.002976003	0.212267849
0.004378435	0.08219228
0.002435082	0.111953896
0.002541091	0.045272392
0.004533635	0.065564352
0.002275318	0.032126826
0.002515964	0.04549651
0.002821802	0.192367048
0.002857493	0.066025404
0.002650475	0.12144337
0.003506111	0.049155041
0.002854993	0.10677949
0.002137057	0.238073486
0.003170457	0.709418081
0	0.049600151
0.002831116	0.031744169
0.003673687	0.139758778
0.002881682	0.031537431
0.003226274	0.328025499
0.00294425	0.974091088
0.002507338	0
0.002931687	0.719194876
0.002896371	0.085707463
0.004734215	0.091234456
0.004027592	0.985710213
0.003590993	0.036088182
0.003215586	0.04933371
0.003501798	0.359866192
0.003061573	0.033540051
0.003587305	0.371340157
0.003006693	0.692540779
0.003856578	0.570454625
0.003464044	0.07056709
0.003634559	0.152208609
0.003240588	0.205326631
0.003204897	0.046947244
0.002861743	0.155705037
0.002982629	0.416769838
0.002291007	0.033063996
0.003220586	0.083506543
0.003088388	0.115824041
0.002667164	0.275089647
0.003510173	0.049081398
0.003601744	0.02498831
0.003418291	0.043432937
0.003473483	0.040585232
0.006251969	0.009165518
0.002099116	0.005037122
0.003540863	0.010481282
0.002301696	0.019217631
0.002824365	0.334436023
0.002521714	0.343706192
0.00343623	0.224505503
0.003169269	0.207512484
0.005457401	0.314796287
0.00252559	0.024557703
0.003193959	0.722088717
0.004103661	0.08369534
0.002882182	0.046807835
0.002099116	0.029860703
0.007691529	0.049342837
0.00258822	0.031311062
0.00349986	0.018118047
0.003663249	0.02822111
0.00331997	0.019206816
0.003814074	0.005458664
0.004900042	0.039424445
0.003098263	0.003035314
0.003515611	0.003695852
0.002804676	0.004521119
0.005253572	0.008643764
0.003329408	0.005282057
0.003334783	0.007689028
0.003017944	0.004249364
0.003386975	0.007943779
0.002795238	0.004862391
0.002840741	0.006328941
0.003452231	0.006754859
0.003660124	0.006094071
0.003923834	0.008369009
0.003324283	0.002732864
0.003684313	0.006765925
0.003006006	0.00393116
0.002655351	0.005390209
0.003575804	0.048732499
0.002163871	0.005579756
0.003058822	0.00225162
0.003216523	0.006216164
0.002882933	0.006610699
0.008756182	0.008423397
0.003598243	0.007416836
0.215837159	0.004052878
0	0.003437413
0.366366141	0.004057379
0.100333091	0.005318316
0.062549442	0.003424785
0.15034928	0.005856012
0.101646702	0.002292067
0.163556965	0.002714734
0.081169649	0.004883584
0.40134824	0.00204857
0.186546106	0.002788878
0.236409407	0.001929102
0.327242566	0.004036999
0.115295113	0.00220017
0.293466695	0.003663844
0.060124423	0.002185791
0.087370739	0.003672409
0.066566471	0.893077912
0.043595831	0.003902903
0.205943318	0.003365771
0.116927689	0.004134023
0.139743628	0.00221011
0.8385269	0.004471732
0.069745116	0.00352681
0.071662154	0.002690166
0.508916195	0.003533812
0.112409055	0.003049192
0.034398736	0.005040372
0.514196332	0.001469676
0.20640917	0.00346467
0.143100539	0.001990305
0.437225977	0.003972671
0.173068023	0.005546623
0.142018572	0.003650466
0.055303576	0.004253803
0.652527965	0.007225288
0.253470107	0.003086889
0.07938331	0.002338204
0.18176445	0.003921033
0.067902834	0.004001803
0.136127383	0.003431724
0.152676478	0.004138337
0.392210275	0.00357476
0.374465517	0.002688478
0.777824865	0.003469484
0.306513741	0.003331262
0.139745441	0.006040745
0.032556267	0.004985671
0.29496826	0.018446253
0.04843843	0.004973543
0.125817695	0.005465478
0.100483229	0.010906199
0.147062938	0.00703918
0.057181548	0.007751043
0.116190814	0.003054256
0.039312779	0.00294004
0.032818915	0.004391337
0.296932864	0.004417906
0.03187771	0.004735297
0.019985074	0.004573382
0.004164979	0.001545633
0.312496187	0.002210172
0.602744233	0.002361522
0.196271996	0.00425149
0.626375742	0.003823821
0.015099783	0.002988115
0.200232895	0.001974989
0.021024725	0.007630013
0.019681048	0.002715547
0.025840509	0.002319699
0.020243158	0.002501557
0.030596038	0.00213009
0.029205857	0.002157284
0.167673627	0.002043818
0.019879627	0.00210177
0.031621813	0.002452982
0.019795808	0.004112955
0.016549469	0
0.018420503	0.004382085
0.579538761	0.006396896
0.01456455	0.002445793
0.846360066	0.002935164
0.010906677	0.001709423
0.012697579	0.004505303
0.01473594	0.004009055
0.017826265	0.001427916
0.017567931	0.0044963
0.017343599	0.005793121
0.010375882	0.004965104
0.014018067	0.002093831
0.014404474	0.003439976
0.023580192	0.003129024
0.016552469	0.002954356
0.019927506	0.002491617
0.017492674	0.003245428
0.019024242	0.003452292
0.015632266	0.004223545
0.021197364	0.002957419
0.01626482	0.00235402
0.020101334	0.004075946
0	0.003197791
0.01723459	0.003465983
0.019914255	0.003124148
0.015026402	0.002275688
0.01944284	0.002617523
0.081072641	0.002839015
0.01462318	0.004872456
0.013083175	0.002448168
0.016513029	0.003237989
0.051464499	0.002511184
0.210829546	0.001316763
0.016530218	0.004766055
0.017644937	0.00347636
0.907373377	0.002713922
0.023051709	0.002879275
0.019840874	0.00296911
0.02329248	0.00327281
0.021955991	0.002670911
0.016362766	0.001956547
0.007022222	0.00366522
0.02264655	0.003309757
0.017103704	0.00403181
0.017250904	0.003065571
0.022646487	0.002710421
0	0.003511432
0.023305168	0.004529934
0.036326338	0.00261596
0.03474014	0.003142903
0.015463002	0.004893961
0.034196907	0.00236371
0.014889141	0.004346263
0.029241486	0.001938542
0.016111432	0.003510494
0.0111747	0.001960923
0.014110012	0.0036851
0.024951933	0.003284063
0.012836841	0.002845642
0.020567248	0.003054381
0.023361111	0.006767425
0.022632236	0.002787377
0.009085397	0.003105269
0.053163206	0.002901031
0.021521329	0.005544685
0.023769145	0.003438351
0.017115767	0.00265847
0.011764875	0.004358579
0.021281809	0.002610271
0.026521942	0.003686537
0.021042539	0.003580011
0.016245381	0.006105261
0.023292105	0.00270667
0.026099968	0.003054443
0.025131886	0.002275563
0.020789142	0.003021998
0.017420231	0.12508152
0.024627156	0
0.011824068	0.34670781
0.02758297	0.670954811
0.070139087	0.099887035
0.283621545	0.111640506
0.024324005	0.157893516
0.168388626	0.087034979
0.028743756	0.158211157
0.162650638	0.062550419
0.024291877	0.243566783
0.033460969	0.288160695
0.139549424	0.1178788
0.329262487	0
0.120213281	0.097978937
0.110094421	0.264323733
0.060014164	0.111157511
0.024925619	0.224873594
0.018772783	0.050503125
0.046230742	0.05648423
0.098700015	0.046967875
0.06290891	0.04311936
0.037263855	0
0.270538996	0.17198144
0.068366124	0.093085164
0.105446838	0.145812401
0.022904259	0.726044071
0.058926571	0.041491769
0.034448928	0.053230299
0.134066208	0.176938855
0.060199367	0.092839165
0.019678423	0.038762344
0.045499867	0.480427156
0.973681513	0.231751296
0.019415775	0.093641614
0.022642987	0.29340268
0.027755422	0.168955066
0.019814497	0.113870683
0.022637862	0.075570954
0.019022242	0.496369289
0.031062265	0.307674587
0.019111374	0.155716102
0.014398724	0.296688868
0.013042171	0.130108264
0.021214241	0.07614172
0.016756737	0.172336591
0.010977121	0.332231915
0.014232147	0.399618843
0.016367454	0.352176289
0.01241693	0.352484427
0.019514409	0.035347373
0.003484234	0.428921158
0.019207258	0.017718198
0.016950253	0.061561236
0.04020748	0.942863359
0.020398671	0.110083558
0.023620008	0.121447183
0.011403407	0.03157394
0.009388048	0.146217876
0.009693074	0.032749293
0.008937135	0.029881583
0.010301938	0.184148577
0.387088965	0.033224911
0.009317667	0.034111693
0.010386758	0.04192794
0.010141362	0.213246216
0.008159631	0.391434067
0.011159074	0.109632009
0.761232205	0.730298249
0.023215411	0.021062213
0.009356545	0.196471564
0.009824335	0.045012453
0.012302233	0.020025831
0.011970392	0.027934601
0.010234432	0.019479384
0.012453871	0.027384465
0.010084482	0.025041635
0.010346754	0.051967549
0.007655713	0.01591894
0.009451053	0.027130465
0.006371979	0.01640256
0.011512729	0.011687143
0.00838215	0.019544025
0.011793002	0.365379119
0.010780916	0.02347631
0.303853765	0.445723754
0.010496392	0.011243533
0.012664952	0.010642822
0.00691165	0.012473087
0.008161194	0.014285786
0.008326958	0.009987284
0.009506371	0.020724942
0.546499827	0.013391252
0.071183738	0.010610626
0.010397946	0.009871506
0.01070216	0.020321154
0.024339069	0.017013086
0.358385463	0.020694872
0.011327213	0.013421509
0.117869456	0.012814109
0.108469095	0.021641356
0.153450481	0.023403917
0.074504083	0.013182888
0.098157656	0.013273098
0.020950218	0
0.003383225	0.021650984
0.087375614	0.013980148
0.009971973	0.015860363
0.021603211	0.017044406
0.015456751	0.090538971
0.000906452	0.015141748
0.00156257	0.012463647
0.00114666	0.016900058
0.001486751	0.052639653
0.001855095	0.20275612
0.001271608	0.010226781
0.001161099	0.024789823
0.001341864	0.885391634
0.001452748	0.020368979
0.540232607	0.022981313
0.120879712	0.022032828
0.099456079	0.019885672
0.152597721	0.022439616
0.617630999	0.005042936
0.344729552	0.03308
0.001934477	0.020657738
0.001799528	0.824105216
0.161774813	0.033790551
0.243022407	0.017714947
0.621686343	0
0.275039503	0.01325328
0	0.011814299
0.468108539	0.017299282
0.219290202	0.013181075
0.06317687	0.016687505
0.262861531	0.025453362
0.998703015	0.014670193
0.154721776	0.010200962
0.663080112	0.017653244
0.225808631	0.038619621
0.061775501	0.00836257
0.507336374	0.018227886
0.225050192	0.026297571
0.140102846	0.032820936
0.068720091	0.022295831
0.069185381	0.01081999
0.083608169	0.024790573
0.063072924	0.024604465
0.611698994	0.015436446
0.218702277	0.022077027
0.960323502	0.013314483
0.598621758	0.017895117
0.297117943	0.021875914
0.212343612	0.038256719
0.092372852	0.016277529
0.100156201	0.024434548
0.096334688	0.023892038
0.123622195	0.017933689
0.085979621	0.025934794
0.09399899	0.020926929
0.055534908	0.02015005
0.007455759	0.015254338
0.098926909	0.02495949
0.045498242	0.195955687
0.429781281	0.148372097
0.029691586	0.030606263
0.119018992	0.149168794
0.064352282	0.024702176
0.025189704	0.064859178
0	0.035508788
0.068672962	0.032522299
0.690918103	0.120177181
0.299136802	0.521984254
0.471637839	0.102032065
0.155248134	0.053969983
0.356521554	0.041720076
0.02352525	0.015249649
0.036664992	0.148302205
0.039632931	0.034953151
0.021402944	0.32554376
0.13952436	0.116431129
0.794580039	0.080875329
0.242955464	0.029659153
0.542330098	0.326813074
0.737423931	0.092068662
0.055630854	0.054690786
0.056683318	0.021949745
0.692190086	0.040584295
0.120950843	0.045518953
0.077186748	0.13508012
0.07553367	0.052073451
0.114097948	0.025265878
0.044192694	0.039043976
0.088542839	0.824615967
0.077888996	0.01628303
0.026604074	0.012071175
0.03711378	0.008153893
0.878159019	0.017390679
0.070701197	0.013538351
0.055280386	0.017690566
0.022714306	0.015758775
0.318635772	0.0150004
0.055520157	0.009776357
0	0.019616668
0.425156826	0.013467521
0.104389936	0.013362182
0.425114135	0.007468786
0.012261667	0.011446458
0.081418858	0.017175501
0.140775716	0.011968025
0.121980493	0.014433072
0.327356138	0.002919973
0.193038783	0.021581091
0.021285309	0.013583737
0.065700022	0.015788908
0.23770708	0.022751756
0.019020242	0.019193438
0.035404322	0.008290677
0.023727267	0.006271177
0.026189664	0.015806162
0.049770981	0.014729145
0.064998837	0.011246846
0.013560653	0.417603357
0.110430324	0.013431074
0.019012429	0.006456535
0.105577974	0.010701336
0.675241145	0.018338414
0.215189604	0.012438891
0.073609882	0.666872551
0.043903669	0.024163731
0.075029878	0.008897765
0.004684086	0.007255046
0.086224767	0.007195281
0.165407497	0.013097929
0.09746891	0.012380064
0.961314837	0.011651259
0.066106432	0.020828405
0.100995272	0.008228036
0.095914903	0.00797141
0.03417553	0.012876124
0.089480918	0.006443782
0.149453454	0.020330032
0.020891213	0.01006174
0.158367211	0.016556973
0.133037683	0.013684449
0.03122978	0.376482429
0.123760645	0.007785802
0.107839166	0.009635697
0.267481798	0.011583992
0.081666879	0.005308251
0.13199697	0.006922838
0.278171707	0.009387511
0.141798803	0.491702571
0.124396449	0.036533355
0.07085346	0.011235031
0.016448086	0.009497663
0.057858918	0.015580419
0.083114002	0.239343738
0.100102571	0.011832241
0.215159664	0.102921973
0.048260977	0.095790208
0.09765105	0.083331812
0.23438161	0
0.185959307	0.059404703
0.258086125	0.147774637
0.126270545	0.022774074
0.155151563	0.006113201
0.394403024	0.056482229
0.666673542	0.008866945
0.091247631	0.011938455
0.145005888	0.012588741
0.053784884	0.000920603
0.053698002	0.001472177
0.069791807	0.002523687
0.030835309	0.001760873
0.784712951	0.001525315
0.458727617	0.001596583
0.126494252	0.001270689
0.013663661	0.000986619
0.138912245	0.001992368
0.181076454	0.387623749
0.032427506	0.116123366
0.033518162	0.081744107
0.830494342	0.259547488
0.18349591	0.514124683
0.009066521	0.251418914
0.233579229	0.001537693
0.014388973	0
0.600725562	0.001511124
0.335659719	0.678660468
0.133143192	0.134954526
0.004811096	0.264432134
0.003781571	0.908337939
0.007777974	0.832676712
0.161169699	0.294673182
0.117533553	0
0.0104377	0.625863651
0.168268428	0.312172575
0.004178105	0.530434282
0.005320765	0.052084703
0.007135982	0.276420352
0.011513416	0.723153981
0.007029035	0.196277329
0.010625653	0.653894339
0.005828995	0.174498126
0.00753064	0.064411317
0.006947278	0.249927545
0.008999077	0.188272347
0.006022324	0.079462292
0.004545199	0.045557463
0.005108622	0.078778185
0.012004145	0.243587288
0.006369354	0.053014309
0.004999612	0.52145256
0.005090245	0.16657504
0.008231387	0.955211415
0.005668919	0.585876692
0.005454964	0.172592029
0.006218966	0.269790773
0.005920316	0.09342381
0.006325475	0.065439134
0.00588425	0.063218334
0.017400917	0.175652787
0.006449673	0.066831853
0.006507303	0.081461974
0.004250361	0.041721639
0.003874142	0.008622071
0.005408897	0.080457538
0.005293637	0.045432682
0.007042036	0.326758498
0.00575899	0.01527428
0.010613652	0.06942487
0.006132021	0.059055054
0.004124163	0.018312032
0.005581662	0
0.005285324	0.088377373
0.006098643	0.773413295
0.023637509	0.155987982
0.006363728	0.368007832
0.003583055	0.140204513
0.005124561	0.694851976
0.005628228	0.233602317
0.005127311	0.06107149
0.005356768	0.077717173
0.006164336	0.018572347
0.005489529	0.011272665
0.008083562	0.304545688
0.010321315	0.629753989
0.006204152	0.3486863
0.005907002	0.492637303
0.104903604	0.706268551
0.013882993	0.049009567
0.004735215	0.030721166
0.029385248	0.939987647
0.007677778	0.098196116
0.005067993	0.049500189
0.001210853	0.064058542
0.00379151	0.054440036
0.004821097	0.021123666
0.005371957	0.088337176
0.022447096	0.063900815
0.00894176	0.030060377
0.023638134	0.032476913
0.013328695	0.709787547
0.011652428	0.068629111
0.005149938	0.023758693
0.019862063	0.019733009
0.015493754	0.292492892
0.017089578	0.049194051
0.023668074	0
0.029302678	0.429387461
0.026370241	0.082295681
0.010655906	0.428618583
0.016595473	0.012352745
0.026392431	0.079917154
0.006831768	0.107698405
0.047671427	0.086294983
0.020606064	0.332767985
0.017391728	0.174189112
0.020299663	0.026961298
0.022809689	0.06980759
0.010427074	0.007167211
0.023247226	0.015503525
0.023227537	0.028513307
0.010111985	0.019215756
0.016495152	0.024608216
0.015512006	0.037300607
0.02061569	0.050913664
0.009830148	0.015666002
0.00870524	0.106896019
0.018905044	0.032008922
0.009189156	0.080253425
0.007765285	0.672438929
0.013235375	0.21917012
0.012106404	0.055490796
0.016537968	0.034824994
0.021278184	0.038409381
0.012360926	0.003326136
0.013584592	0.093413557
0.006887398	0.097399106
0.0082312	0.137423012
0.017872582	0.672816522
0.007774661	0.044029147
0.008483721	0.05162559
0.020048829	0.104466543
0.015753089	0.027055759
0.010750976	0.054506053
0.014709813	0.078566633
0.015193104	0.02274813
0.016589848	0.073357531
0.015076281	0
0.013752544	0.055502424
0.009221784	0.034579746
0.008185383	0.101598083
0.008090438	0.10553487
0.005006801	0.465631744
0.005478153	0.062175263
0.007979053	0.188400817
0.009536561	0.342544967
0.008932259	0.191863486
0.006272533	0.093323285
0.002169247	0.09596
0.008529538	0.017373988
0.005602539	0.047657858
0.009549937	0.069788523
0.006546494	0.038744527
0.009344794	0.119416681
0.012119593	0.050184233
0.006224904	0.100538383
0.013920808	0.226024504
0.003815762	0.161138069
0.02394641	0.273275323
0.029002653	0.028399716
0.019228322	0.083301805
0.022144007	0.342286153
0.023448618	0
0.781316412	0.09996843
0.01346602	0.172437491
0.00547259	0.060497661
0.028152393	0.029913654
0.003848702	0.055913714
0.008083937	0.031258799
0.007724094	0.802452357
0.033645672	0.313289852
0.030251259	0.128026437
0.00420692	0.011821363
0.011116632	0.117809533
0.004055282	0.172333027
0.004983236	0.050617215
0.016283384	0.025306263
0.01938271	0.186349246
0.00490748	0.00754443
0.031667067	0.449438298
0.033226012	0.014166819
0.042577932	0.762073613
0.016932752	0.248293078
0.01972999	0.120353538
0.014515671	0.178411782
0.017840766	0.062438766
0.021479013	0.202856394
0.017552742	0.148615845
0.004743153	0.14243594
0.0160343	0.267459759
0.019354333	0.101866524
0.004296678	0.011258349
0.00241158	0.11324259
0.017381727	0.24365818
0.017076514	0.15621135
0.010183178	0.037646442
0.010396884	0.026765249
0.007755347	0.1374759
0.022815127	0.135956337
0.004886665	0.119622357
0.014536361	0.089719331
0.005491779	0.08276636
0.011137197	0.010665702
0.020273536	0.009597
0.020301726	0.03081644
0.0144066	0.067459321
0.032150795	0.057763484
0.005004425	0.083798428
0.005243071	0.025965802
0.085978246	0.065969828
0.006377605	0.136291982
0.014629994	0.173276511
0.014057632	0.163556355
0.006287659	0.182832126
0.006091455	0.145905924
0.005567036	0.115981018
0.023003268	0.016558848
0.093714216	0.066305848
0.013844802	0.046314713
0.060587962	0.006318251
0.048012706	0.10270742
0.105484029	0.055430594
0.003821012	0.082137392
0.010655906	0.06095096
0.038101739	0.172511759
0.092225464	0.087720836
0.056625876	0.08536444
0.038333196	0.127076326
0.023422866	0.020611289
0.35600501	0.018948565
0.082259805	0.016713699
0.385236995	0.092297469
0.101866971	0.035898447
0.287237665	0.019725257
0.100872949	0.193691001
0.014890578	0.041679816
0.263961749	0.090445448
0.112618698	0.10455569
0.18126147	0.007687653
0.890798218	0.091035281
0.928224524	0.165360989
0.166814992	0.044856352
0.17655382	0.024906852
0.113050109	0.262198769
0.336630301	0.013545415
0.066898499	0.006396271
0.086022124	0.375992371
0.0263223	0.074202928
0.020996597	0.15846622
0.026980231	0.002017562
0.008192509	0.008985974
0.02749965	0.006881266
0.052925249	0.01843275
0.022985766	0.039457578
0.027517026	0.008229537
0.313136429	0.079339949
0.156877897	0.016422502
0.248668262	0.038133313
0.509665072	0.005995796
0.037824215	0.013263845
0.038362136	0.013311357
0.050064693	0.020520891
0.273648885	0.025272755
0.063789922	0.040087359
0.277305133	0.024408354
0.069139127	0.012561734
0.103063823	0.014302915
0.240275798	0.021593094
0.141754862	0.007281927
0.275542171	0.035596623
0.07120874	0.036626753
0.302605034	0.036576115
0.045625003	0.016280467
0.083144192	0.029227171
0.786722496	0.016184881
0.997966702	0.021903046
0.014967085	0.031379516
0.017858643	0.014697325
0.021893173	0.027872211
0.009503245	0.025691671
0.050461164	0.0305038
0.361601549	0.010901136
0.027994004	0.019187124
0.106431359	0.017670811
0.03811599	0.01851677
0.040051279	0.013672884
0.15744382	0.019259892
0.15590644	0.009707465
0.024862801	0.032529301
0.019241261	0.027202858
0.02744502	0.018179875
0.022053375	0.027072075
0.025680433	0.014673507
0.045778516	0.006990355
0.000555047	0.01925414
0.204487756	0.009557616
0.167438357	0.02066599
0.099599278	0.035212027
