Non-trivial	Trivial
0.064891	0.652082
0.073785	1.037666
0.09328	1.73545
0.154646	0.062324
0.008809	1.086296
0.201972	0.046605
0.049176	1.411622
0.316694	0.267489
0.09009	0.118775
0.362146	0.179494
0.168379	1.780364
0.156216	0.098985
0.591258	0.933634
0.303043	0.222604
0.476681	0.381753
0.281307	0.151216
0.287332	0.224617
0.07851	0.065546
0.141032	0.163648
0.219394	0.259279
12.75034	0.226953
0.193352	0.115891
0.264554	0.426718
0.290831	8.799741
0.07619	0.150508
0.622716	1.207354
0.33061	0.179694
0.306001	0.227637
0.921436	0.906899
10.36211	0.074409
0.315356	0.721141
0.979971	0.303148
2.926997	0.129297
0.076087	0.106363
0.098726	1.201497
0.307961	0.256532
0.254874	0.239723
0.253547	0.197619
0.238861	0.277893
0.005051	0.072158
1.109122	0.069483
0.092502	1.087013
0.484077	0.080781
0.045689	0.103164
0.179867	0.185444
0.256796	0.19926
0.568335	0.237232
0.21011	0.116409
0.280569	0.743584
0.140733	0.539943
0.085175	0.213537
0	0
2.93756	0.204508
0.063595	0.255268
57.20483	0.609714
0.540449	0.686148
0.201925	0.098466
1.962667	0.757795
0.141256	2.180389
0.161784	0.201312
0.152575	0.141039
0.32499	0.338028
0.138942	0.655966
5.771263	0
1.870322	1.029831
0.065727	0.110528
0.043831	0.084362
131.1334	0.762609
14.1305	16.21157
0.825734	1.225848
25.67745	0.168937
0.092008	0.041964
0.074721	0.186169
0.155736	0.139325
0.780103	0.152298
0.104927	0.083969
0.14019	0.092967
0.595269	0.172173
0.374735	0.154309
0.150206	0.198016
0.113876	0.074745
1.193692	0.682025
10.57308	1.760845
1.023048	0.224044
1.080142	0.065277
2.42115	0.088266
0.059788	0.054087
0.996491	0.21431
0.106122	0.078499
0.933702	0.395642
0.166262	0.194422
0.138767	0.094438
15.64939	0.15281
2.170916	0.195884
0.261048	0.065604
0.580254	0.311183
0.128938	0.158876
8.763286	0
0.10207	0.884326
0.298269	0.483894
0.17112	0.094051
0.120214	0.023413
0.517039	0.493224
1.053295	1.003592
1.443832	0.210665
0.297379	0.396865
0.05869	0.150806
0.334936	0.094788
0.671939	0.650825
0.106374	0.116499
3.683311	0.146851
0.784359	0.248849
11.40916	0.154317
4.831084	0.094183
0.067364	0.048696
29.34567	0.097707
0.309539	0.124575
3.091753	7.596878
0.176328	0.159066
10.25278	0.107004
0.322278	0.161205
5.850728	1.192216
0.076068	1.513014
0.104881	0.311789
0.42093	1.509121
0.06868	0.05836
0.116449	0.050186
0.39457	0.190871
2.370934	0.176982
6.861299	0.186363
1.27573	0.430804
1427.512	117.6412
0.19614	0.43255
0.065749	0.23362
0.460492	0.114525
0.07595	0.432144
0.074735	0.122364
0.087206	0.056996
0.31446	0.05482
0.391885	0.207303
0.113714	0.139229
4.79265	0.766255
0.209152	0.236167
0	0.065664
0.12367	0.060144
0.19828	0.18986
0.589041	0.279695
0.084352	0.619366
0.172354	0.343913
0.04694	1.64638
0.376921	0.065793
0	4.690657
0.196215	0.042097
0.128301	0.050416
0.189777	0.270683
0.15976	0.049348
0.366439	0.088535
0.084513	0.056866
0.060999	0.06276
0.015816	0.195754
2.416209	0.057927
0.2312	0.110337
0.149066	0.181947
1.169939	0.106982
0.330167	0.150114
0.120281	0.108491
0.230263	0.229719
0.579101	0.100453
0.232815	0.24186
0.070148	0.070731
1.212968	0.297422
0.12175	0.109456
0.535788	0.146101
14.96857	0.661088
1.81E-04	0.141601
3.684821	0.809517
0.325864	0.399798
0.070722	0.107028
0.020878	0.078135
0.869426	0.219921
1.960191	1.927191
0.199103	0.21695
2.612583	0.109498
0.135762	0.168034
5.074375	0.033243
0.403709	0.174707
0.039623	0.042705
10.60694	0.181847
1.012274	0.362519
0.014222	0.049255
0.415158	0.132505
0.371694	0.166207
0.160575	0.104211
0.613888	2.132072
0.633339	0.067482
0.138372	0.084787
0.391739	0.108162
0.110091	0.046279
0.141088	2.065603
0.15771	0.083648
0.118297	0.066157
0.067091	0.068594
0.286042	0.167215
9.290765	6.361511
0.753392	0.279062
0.219509	0.131584
0.033349	2.873662
0.156002	0.108663
0.055816	0.091439
0.395399	0.151783
1.395719	0.215274
0.285932	0.211772
0.700706	0.057342
0.235862	0.303105
0.84881	0.348058
0.686558	3.509987
0.577452	0.38941
0.468759	0.255602
2.585413	0.062592
0.309207	0.174547
1.750891	0.121328
0.246226	0.085688
0.114046	0.378835
0.17524	0.090312
0.057743	0.077779
0.152055	0.193085
0.278888	0.068495
1.568995	0.105066
0.446279	0.170008
0.407952	0.212035
3.412764	1.712288
0.197728	0.118178
0.714543	0.603627
0.175385	0.125421
0.747484	0.069675
0.157828	0.083718
0.224535	0.063965
0.031521	0.147936
0.25934	1.117203
0.042335	0.09001
0.520357	5.590477
0.190276	3.476418
0.164051	0.130113
1.497557	0.094205
0.07995	0.061289
0.14901	0.049758
0.19724	0.112691
0.181478	0.101066
0.346201	0.088498
0.308729	0.091611
0.215702	1.158416
0.220461	0.268342
0	0
0.652023	0.206488
16.27704	2.417021
0.12883	0.410321
0.133762	0.116602
0.036253	0.120692
0.129056	0.104194
3.247007	0
0.10145	0.102559
0.156356	0.120914
0.123409	0.180143
0.751143	0.581727
0.040628	0.084537
1.940347	0.062464
0.071268	0.167486
0.077316	0.104147
1.187655	0.293573
0.123686	0.718265
0.425623	0.224109
4.058179	4.382378
0.344009	0.179828
9.559289	0.199483
0.353058	0.140461
0.80863	0.451795
0.337141	3.967701
49.87282	0.454668
0.066355	0.047671
0.419149	0.328943
0.096631	0.851954
0.111865	0.081334
0	0.31408
0.18786	0.066042
7.613686	0.252373
2.260011	0.225684
0.252356	0.155841
0.222395	0.083196
0.052219	0.0405
0.094545	0.948854
0.687284	0.131623
0.334785	0.282245
1.484256	0.157276
19.40618	0.554037
0.345331	0.78935
0.180006	0.204155
5.581167	0.031968
0.380434	0.252946
0.27413	0.656702
1.855591	2.923036
0.147616	0.146949
0.281803	0.230872
0.386742	0.157794
0.234433	0.218773
2.869535	1.088861
9.132477	0.710134
0.076419	0.055237
0	1.81368
0.098694	0.075169
2.176409	0.109925
1.161262	0.398744
0.466768	1.1446
0.149396	0.131679
23.29538	0.206311
22.23096	0.068864
10.72426	0.110612
0.349213	0.12319
0.969563	0.392491
1.43608	0.30668
0.490218	0.624659
0.123156	0.078654
4.291834	16.32327
0.115705	0.127426
0.139942	0.136351
0.315675	0.325897
2.693727	0.099541
2.081318	0.132595
1.087801	0.271676
1.585435	0.089795
0.160264	0.101705
0.169294	0.052572
0.2663	0.057215
0.490052	0.427043
0.321711	0.246572
0.525318	1.876496
0.127644	0.102679
0.140264	0.19353
0.404871	0.104118
0.056543	0.071109
0.125949	1.121141
0.095867	0.098054
0.218797	0.128965
1.370742	0.092733
0.185979	0.289246
0.550387	0.117048
0.130318	0.128414
0.066535	0.06374
0.15968	0.195685
0.492122	0.528099
0.032418	3.526015
0.233565	1.579951
0.158876	0.113565
0.430284	0.262711
1.956708	1.463554
0.166507	0.10886
0.588799	0.259873
0.156366	0.073196
0.257069	0.138027
0.356892	0.060572
0.212406	0.271577
12.29217	0.127842
0.225357	0.138075
0.603644	0.074259
0.063687	0.06614
0.341405	0.355594
16.03448	15.66921
0.339666	0.220294
2.040387	20.1978
0.041564	0.131121
0.144497	2.705634
0.253294	0.140884
9.111286	1.577598
4.911093	0.080938
0.181811	0.358765
0.05547	0.032022
0.265472	0.148344
0.268404	0.029338
0.12234	0.05826
0.10388	0.552931
15.84536	0.161676
0.05259	1.209773
10.76929	0.096969
14.94761	0.063298
20.28879	1.438281
21.06103	0.063103
0.286284	8.295662
0.273627	1.506109
16.29744	0
11.26088	0.093304
1.200071	0.149553
0.159749	2.101752
0.329493	0.233655
1.370483	0.053493
10.81984	0.15439
6.253048	0.075341
0.161474	0.058568
0.105294	0.106813
0.476272	2.780646
0.112652	0.890008
0.249378	2.015492
10.69447	0.188311
1.584298	0.92023
0.146817	0.054237
0.223217	0.930158
14.12135	0.334678
0.301677	0.062603
0.066882	0.109197
10.90523	0.116166
0.320125	0.194977
6.004049	0.078402
0.176351	0.081364
7.348992	0.145773
0.154121	0.091116
0.255513	1.737878
2.86546	1.092092
0.077171	0.044977
0.032177	0.466307
0.518878	0.089736
0	0.720005
12.81356	0.128976
0.172022	0.24358
11.6548	0.176525
0.508777	0.184793
1.414248	0.636467
1.327706	10.18019
10.75515	0.094383
0.129045	0.210326
0.206016	0.186518
12.87341	1.963913
0.183078	0.129958
0.098056	0.066463
1.0657	0.138797
0.204292	0.486983
0.200076	1.727822
16.39936	0.179951
0.511068	7.137838
18.16839	5.112901
0.177186	0.093869
0.158313	1.893989
7.304419	0.091918
1.637515	0.442942
10.82574	2.345926
0.588958	0.122598
0.288488	0.236834
1.788911	0.888939
0.776507	7.02071
0.031234	0.023751
1.309131	0.277609
0.142714	0.15153
0.219402	0.198061
0.402288	0.147693
0.152111	0.085971
0.295965	0.249061
0.184784	0.186466
0.494836	9.514817
0.553288	0.673982
0.889221	0.608998
0.290104	0.277166
0.243156	6.531789
0.141958	0.407954
0.508624	0.16102
0.114285	0.029134
5.274752	0.171225
5.005375	0.265223
0.439194	0.077636
19.18856	4.353904
3.77485	4.914658
1.259381	0.859374
38.66821	1.111395
0.962625	0.549339
0.191089	0.121567
0.217382	0.280517
0.136171	0.132593
0.213211	0.167138
0.281303	0.19049
0.280297	0.167374
0.321247	0.199352
0.970528	0.334546
0.249014	0.16926
0.197377	0.136386
15.68826	0.130998
0.493076	0.257018
0.198783	0.313937
0.148423	0.058646
2.505892	0.293106
2.214189	0
6.756841	10.18475
4.525884	2.202558
0.278694	0.161635
0.96046	0.614268
0.23996	0.185565
1.108007	0.430131
0.52992	0.425815
0.062153	0.092103
0.179152	0.1693
0.248603	0.26087
0.250563	0.318812
0.123248	0.110457
0.151849	0.151889
0.514584	0.587175
0.296603	0.341453
0.149593	0.166525
0.237634	0.196446
0.553957	0.258634
0.04893	0.057698
0.951209	0.077558
0.031412	0.403453
0.060039	0.038685
0.414365	0.302176
0.223051	0.181661
1.492765	0.161592
0.142885	0.079903
0.271183	0.137618
0.1268	0.075154
0.623297	0.516784
0.68092	2.000244
0.602298	0.070559
0.007134	0.129132
0.196525	0.113278
0.203796	0.101434
4.422187	0.204771
0.044971	0.058359
0.434808	0.449919
0.130351	0.609386
1.141731	0.442974
0.678737	0.134352
0.310922	9.984496
0.535766	0.083741
0.820908	0.417992
0.082591	0.108126
0.608	0.053022
0.381203	0.274699
23.81806	7.753993
0.278659	0.118071
0.586794	0.362139
0.539098	0.182516
3.005349	0.606923
0.102424	0.067716
0.845322	0.353167
0.200262	0.087259
0.234901	0.052222
0.194349	0.314403
7.344171	0.188211
1.77011	1.826627
0.084608	0.181746
1.568099	1.282204
0.037925	0.035465
6.101212	0.151985
0.253269	0.128244
0.208332	0.201958
0.175133	0.12569
0.082906	0.056253
0.09544	0.086669
0.148076	0.323402
16.73562	0.170863
0.495412	0.120226
0.263272	0.117072
0.163818	0.105126
0.092617	0.224695
0.171676	0.122334
0.083305	0.056038
0	0
0.528539	3.350223
7.231888	0.058287
18.55474	9.387427
0.168944	3.401652
5.072841	0.107461
0.145391	0.276996
0.206066	3.186269
0.148036	0.079579
0.628527	0.143641
0.058897	0.092748
0.270051	1.678804
3.637445	4.906695
0.207819	0.215092
0.130585	0.02556
3.715199	0.065948
0.25292	0.120834
0.439992	0.277762
10.79529	0.168202
4.86635	0.082999
0.118087	7.928886
0.194368	3.502638
0.577932	2.002568
2.723661	3.785373
0.762963	0.392598
0.091237	0.115902
0.584353	0.149854
0.68605	0.723227
0.125297	0.090956
0.164251	0.04829
0.335081	0.243485
8.154027	0.194001
0.818928	1.396381
0.079619	0.146467
5.235156	7.672676
0.18724	0.102451
0.857944	0.273329
10.53758	0.080525
0.039353	0.057152
0.04884	0.139771
0.699337	0.569919
0.172495	4.67032
1.945759	1.542821
0.299015	0.211398
0.597171	0.346244
0.874956	0.335973
0.071368	0.087747
10.68725	0.137137
0.184578	0.141556
0.218822	0.19836
0.202728	0.221275
2.359433	0.769623
0.626743	0.178562
0.200334	0.115955
0.464482	0.241259
1.946835	0.400363
0.162378	0.087834
0.772702	0.124734
0.060384	0.198793
0.382437	0.274518
0.432907	0.16932
21.47869	0.088625
0.094033	0.102931
1.237646	0.374244
1.790936	0.482952
0.143144	0.161715
1.868324	1.094957
0.169734	0.180599
0.115722	0.04851
1.004501	0.899087
0.621615	0.154515
0.125459	0.500497
6.694382	0
0.122121	0.093984
1.191691	1.005714
10.64251	1.56463
0.82086	0.298251
0.260304	0.103256
0.495967	0.158414
0.211796	0.0737
0.281416	0.775965
0.577344	0.085159
0.314677	0.232524
0.137966	0.197951
0.452061	0.21722
0.229739	0.176573
0.209531	0.088869
0.577036	0.02788
0.313358	0.094719
0.094963	0.068994
0.221684	0.098196
0.188366	0.139647
0.332952	0.187153
0.796684	0.168375
1.770505	0.239657
0.174132	0.220673
0.273516	0.114618
0.295631	0.217863
2.019999	1.765095
0.334819	0.224276
0.152674	0.072762
1.763809	0.430177
22.82281	0.14432
0.284717	0.248925
1.992309	0.33459
0.070242	0.079047
0.662242	0.159559
0.400876	0.117379
0.246136	0.085568
0.137295	0.077952
0.11914	0.110154
0.024506	0.02283
0.673269	0.234133
1.4606	0.049497
0.487801	0.240802
0.395	0.121907
0.876039	0.550096
5.145723	1.33193
0.457176	0.147957
0.136562	0.098436
0.245683	0.270505
0.072468	0.08143
0.043887	0.202245
0.474226	0.215467
0.302965	0.095941
0.122826	0.167802
0.210389	0.15583
0.236984	0.150868
0.16489	0.236055
0.25146	0.885199
0.130294	0.07623
0.194527	0.229347
0.220767	0.097383
0.306648	0.136024
0.067229	0.097594
0.102937	0.091775
0.050304	0.066946
0.486684	0.163545
0.754154	0.214346
0.095771	0.139704
0.126938	0.098955
0.412567	0.173401
0.127966	0.07725
0.13138	0.092257
0.201493	0.061104
0.021032	0.142611
0.358893	0.060747
0.068198	0.233929
0.085641	0.199737
0.101344	0.078771
0.101291	0.091768
1.042465	0.395008
0.637749	0.165364
0.530319	0.333933
1.048941	0.280688
0.531861	0.309751
0.340135	0.199209
0.237373	0.234388
0.199672	0.186572
0.397697	0.179956
0.517418	0.09775
0.142622	0.423159
0.31409	0.183882
0.260719	0.147487
0.364699	0.168868
0.292692	0.261263
0.594127	0.395624
12.63017	0
0.358117	0.259073
0.499324	0.507907
0.348158	0.72908
0.199346	0.672526
0.754419	0.344268
1.121324	1.055051
0.268771	0.108955
0.872911	0.47819
1.076864	1.07947
0.594122	0.100085
3.229122	0
0.784258	0.396981
0.116562	0.13519
0.182037	0.170774
0.206232	0.087473
0.965518	0.286078
0.205236	0.160653
0.422423	0.124871
0.909002	0.272567
0.171442	0.165892
0.158715	0.771315
0.045727	0.16892
0.286582	0.385265
1.320958	0.435825
1.554379	0.479392
0.117432	0.099449
0.132654	0.202334
0.298588	0.288114
0.102355	0.07585
0.908322	0.139392
0.420446	0.104771
0.234288	0.454293
0.192156	0.386587
0.147315	0.060463
1.031418	0.331614
0.112933	0.085296
0.25841	0.132576
0.117641	0.124579
0.34162	0.221213
0.199556	0.28912
0.99402	0.26419
0.096506	0.132713
0.265851	0.293379
0.416804	0.311282
0.520392	0.181412
0.208618	0.228353
1.078075	0.153902
0.829614	0.286594
0.597562	0.166826
0.707388	0.759946
4.242779	1.000895
2.485114	1.498866
1.101073	0.15491
0.233895	0.122836
0.105306	0.124911
0.391787	0.086523
0.886315	0.807144
0.359564	0.183402
0.346037	0.216314
4.041959	0.864146
0.412723	0
0.461094	0.150135
0.080732	0.197588
0.281153	0.290409
0.430572	0.174445
0.207438	0.256393
1.686127	0.868807
0.088167	0.085992
0.917254	0.204243
0.202004	0.088169
0.443045	0.134495
0.423779	0.452329
0.320295	0.060828
0.035818	0.073695
3.093278	2.083228
0.044217	0.039284
0.205284	0.095921
2.310317	1.17523
0.473558	0.113634
0.492751	0.314503
0.134375	0.158906
0.797795	0.985396
0.409437	0.20837
0.066508	0.078395
0.151052	0.100893
0.209591	0.118721
0.999561	0.178282
0.106666	0.093318
0.973961	0.583035
0.243	0.128836
0.519396	0.103624
0.593096	0.399191
0.359758	0.217965
0.744861	0
0.999455	0.471982
0.155012	0.177797
0.666543	0.170058
3.938604	0.733288
0.03554	0.034867
0.219749	0.093927
0.228845	0.062979
0.300899	0.331366
59.51635	0.346561
0.53705	0.449943
0.17188	0.243359
0.212134	0.176601
1.003958	0.487969
0.086344	0.075908
1.113842	0.477819
0.204233	0.165767
0	0.040579
0.213971	0.198264
0.508288	0.356481
0.172023	0.151006
0.185708	0.194297
1.04394	0.015811
0.942807	0.616024
0.077131	0.134075
0.545963	0.166542
2.152	0.185931
0.211828	0.086992
0.957931	0.616446
0.436234	0.403732
2.054466	2.958899
0.081574	0.137587
1.301342	0.262338
1.221503	1.603289
0.554598	0.76334
0.087121	0.128021
0.081699	0.121659
1.771012	0.159576
0.196729	0.107652
4.845277	0
0.843657	0.331072
0.299346	0.137534
0.845055	0.793532
0.200082	0.269687
0.442019	0.140981
0.603854	0.216873
0.221306	0.214642
0.571877	0.288252
0.293732	0.106377
0.286574	0.179531
0.138251	0.097551
0.585422	0.155625
0.231488	0.106127
0.307045	0.283588
0.156574	0.199379
0.0968	0.130784
0.208859	0.320494
27.17656	4.990037
0.29992	0.05913
0.28654	0.115229
0.221043	0.115342
0.178267	0.057891
0.286707	0.051246
0.181178	0.17066
0.21902	0.114605
0.303355	0.106668
0.083077	0.079278
12.4832	14.69945
15.51976	4.491497
0.200797	0.406981
0.122158	0.156503
0.06975	0.093868
0.237929	0.334517
0.284557	0.140509
0.129393	0.086263
0.427218	0.756755
0.15488	0.064341
0	0
0.084389	0.065244
0.370705	0.416199
0.129408	0.147521
9.088413	8.993065
0.637941	0.132242
0.369636	0.210819
0.638774	0.1913
0.379997	0.217759
5.242389	0
0.242728	0.022429
2.23191	1.991051
0.107088	0.117831
0.138396	0.133525
1.133217	0.179692
0.316667	0.498717
0.049857	0.035075
0.177961	0.138216
1.154383	0.11165
3.223437	0.09489
10.9849	0.539779
0.120401	0.08677
0.06788	0.274021
0.124835	0.136091
0.154435	0.139117
0.38789	0.084894
0.067297	0.049946
0.229456	1.170591
0.073682	0.124307
0.133302	0.062087
6.834011	3.13265
0.510572	0.135155
0.163388	0.129889
0.277992	0.227335
0.215198	0.450684
0.979526	0.568804
0.168888	0.244977
0.253971	0.078959
0.394678	0.236924
0.132802	0.757058
0.870446	0.194107
0.566086	1.400946
0	0.10674
0.06717	0.072579
1.264209	0.298779
0	0.029802
0.286247	0.223756
0.246736	0.100677
0.19911	0.25519
0.19099	0.166312
0.28002	0.104536
0.117025	0.160235
0.217204	0.109819
0.089835	0.082371
0.309211	0.284909
0.091601	0.049463
0.134794	0.185789
1.566218	0.37799
0.907152	0.701503
0.206618	0.090875
0.108811	0.176529
0	0.024096
0.021997	0.035553
0.774539	0.28796
0.192674	1.09086
0.215939	0.185761
16.26155	0.65717
0.233742	0.613574
0.441299	0.148066
0.08116	0.163236
0.134305	0.062415
0.688659	0.166745
35.85999	7.961349
0.263083	0.106496
0.311637	0.078139
0.165446	0.194282
0.171563	0.069167
0.116937	0.157197
9.732341	0
0.096601	0.167621
0.186795	0.574249
0.117718	0.069728
0.113415	0.12681
0.05117	0.043447
0.447341	0.425797
0.300613	0.126915
0.035352	0.037992
0.121545	0.174103
0.375396	0.242866
0.091965	0.082508
0	0
0.22256	0.117103
6.020993	1.803291
0.174032	0.148156
0.073268	0.081606
0.060573	0.138751
0.092944	0.108485
0.042913	0.101823
0.062042	0.078067
1.111682	0.106914
0.361148	0.266548
0.554054	0.653885
0.887618	0.439508
0.616305	0.432258
0.094747	0.209482
0.219523	0.183727
0.156937	0.096754
0.325256	0.51234
1.171344	1.182392
0.231118	0.089836
0.258122	0.255851
1.483252	0.16769
0.188871	0.300736
0.274068	0.209307
1.299447	0.454221
0.814113	0.372145
0.498007	0.480013
0.362528	0.184154
0.142832	0.130894
1.601637	0.246589
0.379127	0.579545
0.506677	0.401283
0.123458	0.369968
0.312129	0.412756
0.234541	0.15991
0.453546	0.563829
0.271577	0.203532
0.532027	0.499524
0.078674	0.202439
0.136716	0.064558
0.142106	0.21844
0.767906	0.274456
2.728515	0.055819
0.00756	0.103061
0.434718	0.245816
0.14172	0.128216
0.267737	0.128439
0.068973	0.073453
0.272654	0.42001
0.5829	0.383299
0.825109	0.15268
0.263428	0.124767
0.201859	0.109096
0.072985	0.17961
13.7079	0
0.201672	0.650598
0.447187	0.195303
0.134852	0.1468
0.187641	0.250205
0.287529	0.114455
0	0
1.917772	1.429782
0.277779	0.362291
0.038543	0.207779
0.217705	0.156521
0.040463	0.046357
0.108031	0.06464
0.028602	0.044878
0.212644	0.136851
0.299951	0.235795
0.174722	0.111901
0.303433	0.194995
0	3.415384
0.402712	0.095949
0.430493	0.235641
3.247986	5.580291
0.968483	0.225912
0.434113	0.082532
0.075978	0.061404
1.34868	0.025757
0.342303	0.184069
0.537617	0.24079
0.246215	0.430327
1.30293	0.988451
0.19616	0.215417
0.6082	0.246617
0.235937	0.200864
0.732338	0.3497
0.082219	0.259788
0.607129	0.228765
7.732153	8.083776
2.645903	0.658978
0.930795	0.425941
0.083785	0.133122
0.053947	0.024071
4.021372	0.346815
2.047692	0.622352
0.411606	0.280883
5.653276	15.3299
3.146657	4.148469
0.055868	0.073402
1.942652	0.471946
0.394406	0.218423
1.376585	0.204811
0.299913	0.244654
6.833953	0.569542
1.21279	0.59572
0.152721	0.461284
0.534622	0.281787
0.947306	0.963689
0.190554	1.351849
3.974781	3.809627
0.079345	0.097835
0.643118	0.100159
0.573645	0.869835
0.097304	0.120893
0.240301	0.096687
14.34726	0
12.99873	0
6.119591	0.706813
0.121479	0.179337
0.284263	0.411134
0.290509	0.129174
1.145918	0.689394
0.25254	0.16306
0.277303	0.134556
0.208132	0.011782
0.406171	0.275327
0.178765	0.060524
0.432647	0.409478
0.234947	0.095853
0.367262	0.125972
0.483301	0.393166
0.347857	0.128645
0.126883	0.145701
0.187796	0.138501
0.048631	0.643804
0.097825	0.384456
0.798751	0.687641
0.232243	0.131486
0.561229	0.138172
0.203528	0.229332
0.144711	0.209673
0.076494	0.204176
3.784631	1.872251
3.307745	1.189947
0.184678	0.129387
0.370375	0.15648
0.969896	0.249008
0.235354	0.127955
0.274482	0.314915
0.252608	0.179802
0.049513	0.078207
0.283731	0.398994
0.245642	0.19445
0.740442	0.087931
1.001496	0.171116
0.126228	0.147569
0.352812	0.132679
3.058992	0
0.707191	0.18592
0.207319	0.145187
0.279203	0.286848
0.138829	0.083976
0	0
0.369062	0.087534
4.978619	0.307532
0.197032	0.164314
0.054824	0.073159
0.103873	0.044062
0.152999	0.143709
0.153524	0.146273
0.167004	0.189328
0.400178	0.328578
0.343995	0.474602
0.4164	0.305592
0.726238	0.488117
0.156335	0.1408
0.205307	0.156454
0.386612	2.26445
0.396749	0.100929
0.139172	0.07171
0.112018	0.05598
1.295754	0.691939
2.019076	0.989249
0.086466	0.065813
0.171176	0.173574
0.142219	0.168765
0.586506	0.184834
1.118253	0.199865
0.628194	0.133831
1.67598	0.023952
0.607848	0.528078
0.097832	0.141943
0.296127	0.14275
0.430407	0.115443
0.048488	0.072139
7.920419	0.327443
0.860613	0.141144
0.134941	0.218994
0.393363	0.112611
0.33039	0.082205
0.083526	0.063103
0.130537	0.106042
0.304134	0.077021
53.65275	0
0.638616	0.399253
1.869629	0.227205
0.182298	0.113812
0.304892	0.070276
0.619041	0.206143
0.37636	0.109978
0.427107	0.311022
0.211212	0.098723
0.779325	0.442131
0.415582	0.112446
0.619697	0.112237
0.817902	0.410945
0.716739	0.394816
0.094565	0.155773
0.178007	0.22538
0.452759	0.128862
0.337679	0.205842
0.188093	0.094338
3.163313	1.319447
0.327674	0.225507
0.657836	0.290589
1.28997	1.345862
0.397268	0.18345
0.303269	0.187842
3.884435	1.807959
0.193425	0.136598
0.187619	0.060821
0.127323	0.145063
0.180342	0.282274
0.033482	0.076643
1.150117	0.117708
3.019822	0.044538
0.333169	0.300876
2.566866	0.937775
0.640727	0.131546
0.652685	0.190138
0.771644	0.204918
0.638624	0.13668
0.140841	0.117548
0.140457	0.10126
0.792049	0.193918
0.306099	0.164986
0.379672	0.185461
0.221679	0.239097
0.216889	0.143036
0.31227	0.228954
0.215013	0.283413
0.486096	0.203207
0.16971	0.134583
0.063533	0.034072
1.146927	0.205843
4.584183	1.458683
0.529751	0.129164
0.164389	0.05866
0.308355	0.802286
1.376069	0.33132
0.990632	0.37655
0.398132	0.169165
87.0467	0
0.758286	0.163208
0.088161	0.088546
0.171766	0.079426
0.189692	0.152429
2.354224	1.019291
0	0.119945
0.049358	0.15903
0.817227	0.590512
0.359608	0.232735
0.230137	0.1398
0.474714	0.213822
0.255434	0.160453
0.556611	0.168028
0.139552	0.100742
0.134495	0.200512
0.763001	0.483854
0.305803	0.09235
0.017962	0.019909
0.641498	0.127327
7.316563	1.432615
0.182526	0.029959
0.148381	0.124799
0.012664	0.01253
0.47591	0.138485
0.290686	0.297178
0.04442	0.029649
1.537965	0.700803
0.324948	0.263443
0.082656	0.048448
1.822915	0.816583
0.82238	0.548275
0.73786	0.442313
0.311473	0.330998
0.188555	0.161844
0.999055	0.140833
3.57507	1.924851
0.315802	0.852466
0.913568	0.319918
0.593033	0.28411
0.266244	0.076764
0.076754	0.078032
0.095633	0.0812
0.733341	0.239889
0.5269	0.395992
1.085586	0.180778
0.194029	0.298061
0.17676	0.111716
0.148536	0.212348
0.637578	0.207846
2.30852	0
0.181275	0.135454
1.029225	0.629805
5.463346	0.77884
0.378226	10.08465
0.152019	0.148578
0.093219	0.120672
0.707227	0.345549
105.0842	0
0.065054	0.173283
0.231838	0.302713
0.40334	0.21547
0.140883	0.146716
0.937222	0.066874
0.143396	0.168636
0.665927	0.239702
0.118504	0.156879
0.471967	0.422222
1.579828	0.488423
0.139449	0.143471
0.201426	0.16678
0.057834	0.063625
0.386199	0.22192
0.106946	0.24138
0.796541	0.197012
0.074696	0.142244
6.098226	0.666881
0.623029	0.452027
0.109752	0.041992
0.22961	0.1482
0.75456	0.329511
1.121757	0.252607
0.191353	0.11539
0.159621	0.122685
0.091795	0.077895
0.084891	0.107996
0.347304	0.110327
0.095803	0.165258
0.203778	0.148842
0.098602	0.074815
0.723714	0.112381
0.434776	0.112402
0.116975	0.083019
0.07069	0.511698
0.135729	0.053371
0.06129	0.235319
5.09536	10.42948
0.355504	0.072454
0.168426	0.235341
0.083074	0.732592
0.060998	0.053547
0.258808	0.141389
0.274926	0.208734
0.031431	0.067118
0.127701	0.119325
0.245054	0.08242
0.615764	0.069011
4.625419	4.202486
0.373343	0.196916
0.184002	0.075131
0.080325	0.077573
0.233745	0.043407
0.111717	0.131172
0.152798	0.179507
0.100192	0.103271
0.407503	0.18945
0.056445	0.02724
0.067192	0.241619
1.346584	0.021243
0.141637	0.187764
0.26999	0.280212
0.2565	0.704071
0.135438	0.413677
0.078929	0.084298
0.116496	0.834644
0.220729	0.100852
0.080033	0.112153
0.132375	1.965183
0.460079	0.225697
0.132923	0.30497
0.358791	3.823759
0.392409	0.105494
1.898577	0.288568
0.300618	0.074919
0.115169	0.246086
0.074569	0.096742
0.101792	0.069582
0.40082	0.326265
0.158006	0.103904
0.354648	0.181712
2.946619	0.102791
1.594299	0.316907
0.16114	0.101782
0.040429	0.226817
1.114783	0.841785
1.513652	2.23221
0.090216	0.132271
0.141846	0.117855
0.025294	0.066727
0.128658	0.054032
0.326572	0.081341
0.120715	0.142009
0.284709	0.162958
0.203776	0.157709
0.147594	0.105714
0.207372	0.804719
1.112171	0.264374
1.486712	1.230158
8.880518	1.311647
