Non-trivial	Trivial
2.660981	2.456674
1.466519	1.310429
22.62744	20.3869
1.811492	1.449791
1.801655	1.48054
3.039779	2.066562
0	0
1.926732	1.961237
4.746667	3.60819
2.288575	1.15432
7.901645	6.922533
1.157078	1.427873
0.987124	0.814948
0.958867	0.669524
1.409693	1.361412
0.870201	0.742351
1.382941	1.006088
0.893182	1.107204
0.961845	0.737047
541.0962	488.8722
12.52347	13.27098
0	0
0.721532	0.852878
0.974367	0.908303
1.16956	1.104733
0.81887	0.64261
0.845325	0.754216
0.710602	0.572608
0.849953	0.987991
0.73466	0.69568
0.39458	0.351586
0.540636	0.762376
0.671428	0.44371
0.772477	0.787484
3.030799	2.747443
0.868213	0.773019
0.872029	0.636253
0.875993	0.588891
0.642157	0.736362
1.139969	0.91911
0.755193	0.611375
0.768911	0.850798
1.623436	0.826754
0.897034	0.724462
0.709507	0.787911
0.843407	0.791077
0.49852	0.745104
0.497002	0.584967
66.77083	25
0.538919	0.567218
0.598076	0.491551
0.85713	0.668659
0.798215	0.668827
0.757337	0.54394
0.417838	0.515746
0.714004	0.769316
0.809667	0.552698
2.503924	2.056779
3.772926	3.761255
4.274046	4.027568
1.868092	3.01403
0.948788	0.870793
4.88704	4.913965
5.596253	4.623575
4.329424	3.910112
1.350033	0.964462
5.31239	4.56517
3.767696	4.096287
2.504185	1.82435
5.864762	4.615689
49.57743	58.84025
1.137609	1.242229
27.22398	16.91132
5.148388	3.509166
0.769257	1.156598
217.3311	303.1892
7.56655	7.002018
2.037574	1.283829
7.808929	5.666448
0.292941	0.416158
5.538362	4.244022
3.835605	3.483673
4.560092	3.205898
0.441418	0.401182
17.78	20.87323
14.42403	15.99604
7.113501	7.025444
0.648799	0.833546
1.021779	1.318451
2.980198	2.796705
1.435796	1.47136
4.246421	3.953442
1.381757	1.348845
3.512805	3.273741
2.957705	1.003833
60.63846	45.79523
104.6331	120.5377
3.283513	3.429254
0.883265	1.097497
0.990805	0.891442
7.823258	4.607166
0	50
4.609372	3.784214
2.43071	1.829924
23.81759	23.711
5.421255	5.960164
4.092005	3.768812
6.505215	4.328366
3.30518	2.527608
16.50709	14.65608
4.410693	3.125158
1.157217	0.541973
1.521135	2.172797
220.5546	176.8595
16.24788	15.03734
2.705712	1.778661
1.389115	1.522706
32.1082	22.19344
0.862804	0.732411
40.65109	32.48279
14.42138	11.87217
5.460268	4.756975
22.66476	30.14842
2.805285	2.737228
17.70438	14.8358
0.378496	0.391576
2.535146	1.844573
1.313311	0.992253
9.705136	7.290996
1.446739	0.95239
39.36042	34.70818
9.379347	9.634946
24.94768	16.81786
7.951327	8.936897
31.94336	30.00447
21.27076	25.75331
2.902743	2.287044
52.11824	23.17076
33.9429	36.52982
67.8416	22.29885
1.91098	2.328471
8.066344	5.541408
2.858759	1.938349
12.45408	12.33335
1.915883	2.461466
4.298936	4.604927
0.521537	0.447744
45.1848	22.5
27.23579	29.14171
11.51163	9.325143
0.742434	0.478449
1.21745	0.87723
7.412841	10.09735
3.464848	4.533809
12.37836	9.349606
5.594019	7.259247
2.72536	2.591645
10.31857	9.491015
12.26588	9.087922
3.455799	3.198496
2.414415	3.875632
11.71417	12.10551
2.562878	1.90266
2.166535	2.029177
3.468576	2.469666
3.892208	2.711577
4.536063	2.541661
121.3015	0
2.941363	3.309159
2.400602	2.755627
7.303685	8.758456
4.220146	3.821798
8.000064	7.873196
11.85934	11.99299
6.055131	6.993247
5.120582	4.186836
0.778442	0.723024
7.485833	6.106377
5.174041	5.464609
1.916795	1.214691
37.67904	30.4247
93.24653	50
16.14642	11.83104
0.647052	0.493854
1.594166	1.261625
3.398474	4.126569
3.318064	3.969343
9.192613	8.298443
24.32598	17.67265
7.630773	7.333531
11.25949	8.37528
22.06277	21.13751
6.243819	3.452881
10.19018	10.29408
4.692189	3.619118
4.157293	5.045088
0.93508	1.005082
2.099378	1.96161
4.806607	3.212712
2.43784	1.435013
1.921345	1.909176
58.89917	24.79021
2.293877	2.024956
9.906781	7.975503
6.053734	5.273003
2.041726	2.277097
36.53447	33.25303
4.301659	3.419209
4.028655	4.270395
1.661345	1.305496
10.06841	2.228029
5.812543	4.668823
4.355828	3.249789
2.278095	2.102121
8.18795	9.08273
10.27002	6.49694
8.255556	5.518605
8.610435	7.96661
1.015929	0.711055
60.59191	39.76524
5.458699	5.162871
4.32271	3.966721
3.114141	2.157833
2.478027	2.511869
0.912152	1.231824
100.1284	86.08799
3.438258	3.020922
1.449979	1.065658
5.969082	5.310261
0.843481	0.487503
7.331679	6.909053
5.726895	4.336733
14.81469	10.6331
2.244639	1.724968
1.476137	1.142279
0.949437	0.504881
3.311287	2.560902
0.885614	0.63253
0.639671	0.534888
1.4371	0.889665
6.665775	6.455545
5.468253	4.402609
11.43663	5.505143
2.005102	1.599727
29.10072	18.77274
6.270741	3.854385
5.958215	4.207224
0.687057	0.55916
0.578402	1.133428
31.23384	23.20988
4.022529	4.181957
0.637579	8.467966
2.492585	2.971885
22.58085	24.45887
6.386861	3.592168
10.01682	6.828671
3.640559	3.133833
3.318958	2.289908
9.315764	5.7799
2.719035	2.171043
59.90951	31.19524
3.196105	2.804922
2.631205	2.613717
9.41828	13.33207
5.003863	5.012291
6.448179	7.333422
9.024932	4.986515
146.7835	90.42537
4.786295	3.031718
3.143768	4.552442
0.855832	0.929259
56.36915	55.50607
11.41516	10.10197
1.267333	0.991065
4.523722	4.03566
5.70664	4.187147
4.510431	3.05299
3.934116	3.485223
1.420112	1.282559
1.954814	1.602922
17.4891	24.16268
3.934487	3.19096
4.380085	5.426415
1.152168	0.689617
12.65903	9.731118
380.4826	351.4587
0.560857	0.540978
3.632406	2.740574
7.615821	7.697511
17.69312	8.70892
5.131738	5.620125
1.453432	1.767593
7.418775	6.638396
4.724493	3.754586
3.341317	3.204495
2.736442	1.737085
1.294023	1.264443
8.956721	5.798518
70.77717	57.85934
3.590929	3.027063
242.1259	295.389
3.063042	2.092153
246.6667	0
1.369731	1.766866
2.899116	1.970561
0.803607	0.516396
1.637594	1.617488
14.09821	14.77987
1.423049	1.584827
36.07221	25.4902
6.313509	5.31329
1.0182	1.057481
7.513521	8.423101
1.579312	1.440861
4.340996	3.317855
2.437655	2.140798
3.321338	2.691277
2.741213	2.381389
31.52522	19.75959
23.19088	13.38225
5.415138	3.464191
28.38776	22.11538
7.230131	7.087284
11.36892	9.255703
12.6873	9.614909
11.34887	8.203766
29.01605	20.38084
6.977036	4.24711
3.263413	2.876478
8.744999	6.739432
2.739381	1.740847
2.824476	1.906216
43.89577	40.04269
0.256785	0.323445
4.031448	3.449915
973.0106	340.1705
4.83253	3.060137
2.353914	1.880408
1.251776	0.712666
1.550538	1.211623
1.486202	1.273234
7.802996	7.734005
11.59576	7.605372
9.500384	6.766935
1.598586	1.834258
9.94954	8.836258
4.874786	3.043161
10.55464	6.970497
15.92567	10.83859
32.85922	30.4266
0.459031	0.572232
1.301522	1.173098
3.262295	2.205878
10.59994	9.089529
3.989071	3.43538
7.374615	6.150407
0.787887	1.063659
19.14457	20.58912
2.495177	2.097012
2.271148	1.442691
7.331565	6.595781
26.87604	13.77407
9.795701	7.805509
2.668777	2.183435
3.560371	2.560257
1.937937	1.464561
3.958308	3.431306
7.350892	5.35227
3.843365	3.885572
6.280593	5.46664
11.81321	11.75784
2.485988	2.173586
2.343227	2.6407
2.626341	2.724492
2.775824	2.389741
3.61397	5.852604
1.737652	1.307198
1.580565	1.541225
2.012007	1.88115
2.34672	1.97883
3.183005	2.634272
1.861951	1.088174
3.824644	3.498881
11.63144	7.859893
20.18977	12.05727
2.319951	1.427986
2.763369	1.318462
6.936119	4.651137
6.03557	1.179679
1.024801	1.419358
11.68505	7.775433
6.332514	5.338333
2.965215	2.572177
2.502875	3.496267
10.93252	13.56208
1.20109	0.82907
12.6413	14.43505
13.43763	9.44889
6.224404	3.775251
2.406389	2.377413
2.735202	1.727525
20.12985	12.89866
10.05973	3.649369
8.804255	2.69636
13.62862	13.20832
6.679188	15.65489
24.43032	16.29002
7.877166	1.887181
8.092144	1.830622
1.437051	3.731708
22.93116	17.52179
70.27021	44.69146
7.166116	5.400991
0.683155	0.645425
8.932794	8.837793
1.999836	1.886792
1.551537	1.482811
10.76692	1.935618
0.739757	2.119605
7.718573	4.789009
1.066304	1.243939
2.121126	2.556587
7.09903	9.969554
7.761641	2.348717
1.117008	1.541452
28.41118	19.04849
23.79306	44.58506
1.464651	3.178276
3.711766	3.077595
3.879305	3.359184
31.63375	18.17333
5.211187	5.682597
48.5888	36.94978
14.00465	20.59491
15.24555	11.72964
3.022259	1.63172
3.774483	3.463601
23.39161	1.730769
32.22443	22.78079
5.133216	1.717113
6.245381	4.834331
3.056371	5.701888
6.332188	5.954704
2.796629	1.682827
20.96809	11.31804
2.568808	2.27628
13.71173	10.03052
4.376761	3.509361
1.510169	1.324208
0.961972	0.763361
1.707109	1.670416
12.30976	4.667186
1.956666	1.187862
8.0438	6.396461
3.229505	3.989489
0.566457	0.818362
0.917178	0.677193
2.379071	1.587244
2.655526	5.998969
6.987353	5.548593
1.512103	1.567051
18.62479	14.46163
5.333515	3.855515
2.486424	2.007152
2.250094	2.386577
3.956515	3.002056
1.766364	2.506415
3.212479	2.988388
1.955492	0.966792
1.796938	1.930943
2.686682	3.4833
4.138822	1.718331
2.653651	2.303927
10.96868	10.11325
2.962284	8.959395
23.56116	27.35422
3.555614	3.037769
18.94992	6.95635
2.106996	0
2.498097	2.295623
3.991089	5.893683
12.53019	14.37127
2.188697	2.151997
4.456699	5.103523
11.47747	7.332856
8.643196	2.365
15.85003	13.9648
17.61081	14.45073
5.988812	4.080051
3.884889	3.845238
3.140241	8.398809
12.4236	3.88467
5.744403	3.366824
16.07713	13.58863
2.861826	0.84592
0.559177	0.649543
4.753781	2.968909
4.824221	3.867852
2.711868	1.898701
1.687307	1.891629
6.798305	5.467175
1.647237	1.349887
15.99864	11.6464
100.1651	92.30841
12.25074	8.493086
1.908136	8.976668
2.764295	5.608778
5.450394	5.17278
6.711483	6.050784
3.873231	1.066139
9.338378	8.394513
3.200294	2.419895
21.06177	13.95305
18.37297	13.69763
1.521128	1.788287
0.209158	0.176714
2.237345	2.258852
1.491842	0.917874
5.991561	2.388947
2.724379	3.434475
6.395102	1.658101
2.955551	2.610515
0.962059	1.15772
36.33439	67.63747
12.2968	13.92787
2.936385	2.787195
34.67699	11.08581
2.642717	1.910921
8.351465	22.1802
1.374232	1.510299
5.054157	3.675254
9.682594	10.45564
1.391646	1.304556
3.185473	2.794338
3.359594	2.922186
2.593901	0.480181
1.283019	43.39623
17.02669	0.194932
1.416279	1.231852
15.96586	3.747899
4.135896	4.369275
3.634524	3.272663
3.331901	2.14266
3.278277	2.342984
1.08449	0.845014
3.741242	4.396138
36.66159	71.38996
5.33135	4.429037
1.961094	1.722224
9.354102	25.62286
12.05703	18.03796
10.92892	9.82458
0.854634	0.842818
11.86101	26.82771
1.102523	0.933039
1.980241	1.662648
1.723423	3.346192
0.720026	0.624795
6.488226	7.691993
3.080758	2.622461
8.356445	12.26592
20.67475	34.53157
6.913932	8.199108
12.06602	9.4648
73.68846	30.71099
4.010001	4.951802
1.750273	1.388433
3.203438	5.398049
10.07969	8.423932
4.344288	4.241189
5.338124	3.514933
6.990507	4.817533
41.86857	19.01318
5.325535	3.698547
25.49961	10.96517
16.50234	10.27494
0.902709	2.05269
0.936806	0.80457
31.39902	15.88787
1.348113	1.567118
1.691257	1.899292
5.157946	3.211539
144.675	46.65051
2.717555	6.070502
17.03176	14.01524
133.1257	104.3398
42.78541	22.78286
1.795362	1.551639
5.788473	1.496142
3.028453	2.597818
2.543046	0.663587
4.536383	1.859644
11.66914	4.710091
3.635304	1.94182
1.376937	1.502306
3.460892	2.813292
1.170926	1.195165
2.620165	2.065835
5.371688	4.781368
67.20812	62.42071
4.560926	4.804503
0.768026	0.926747
0.373611	0.446512
5.470398	6.173451
7.408184	6.539615
1.575175	1.033382
4.661956	4.123545
3.420166	1.799103
2.103339	3.048076
2.127304	2.098697
1.021047	0.783838
180.0595	0
1.539323	1.290056
2.827246	1.550752
149.6049	158.0357
2.746086	3.130017
1.156642	1.03448
16.70579	11.41827
1.912711	2.929523
2.896051	2.629408
59.14617	44.94198
2.167762	1.847894
3.682597	3.141453
733.6174	747.5931
11.88827	12.12229
1.374865	0.924746
5.594091	5.088357
5.473327	3.873143
5.209041	3.823579
5.20323	4.397266
5.676519	5.046667
4.160644	3.597304
3.098732	4.31629
2.26026	2.849806
1.670444	3.517555
6.678935	4.242364
11.75902	18.29473
3.083762	3.662076
3.380508	4.259986
1.780627	1.619916
0.834114	0.7663
3.485125	7.609121
1.824747	3.81064
2.642127	6.929473
2.164562	2.329312
1.849881	0.721154
2.634586	2.317677
9.917763	6.346049
4.516616	5.988169
1.105409	0.440839
6.004917	3.539115
1.990019	1.837283
2.887643	4.406625
8.169085	6.541835
1.726222	1.872652
3.088336	2.649278
2.401109	1.910079
1.865654	1.735609
163.6179	325.2928
1.451265	2.097846
17.39292	7.519105
9.921139	22.8968
1.561825	3.74825
4.800765	4.652538
1.922168	2.919517
6.667593	11.36137
5.635247	4.277393
1.398012	1.032429
8.943043	18.2632
5.458298	4.939793
4.229293	2.821001
5.998239	4.413908
25.15505	18.13147
13.96555	13.02693
102.5295	155.4646
8.995223	13.73376
4.852414	3.754652
10.32894	2.52967
4.655675	3.49547
0.176343	0.109106
3.447051	1.999207
1.677463	2.568901
0.993787	2.444414
66.66667	0
5.846723	2.219197
8.569537	3.069379
2.119889	2.244504
42.84163	52.64953
1.834372	2.630681
4.841829	1.33661
1.521292	1.096842
0.809417	0.338957
1.505904	0.926316
1.783554	1.428333
11.97976	11.00159
1.345452	2.343566
6.666129	5.468673
1.663581	0.986428
4.066655	3.720939
60.09169	61.1498
1.591494	3.211302
1.982562	3.908433
0.852932	1.065296
1.725424	1.677895
2.153723	0.910563
5.203089	0.991982
1.830654	1.945592
10.93189	3.001026
0.635666	1.484055
1.233434	1.273553
2.017516	1.197354
1.918584	1.662536
4.601539	3.65715
9.366634	6.623661
18.83806	15.59331
5.555997	3.294845
1.53131	1.531493
3.904195	3.733861
2.509012	6.785486
11.21386	17.20038
16.10304	12.79314
5.115468	3.887436
0.976338	1.215585
2.041987	1.822673
0.692561	0.69504
1.062557	1.470296
0.793957	2.251697
5.704402	1.169823
2.864293	2.777778
2.20678	2.167337
42.65692	40.81467
1.008381	1.485898
1.197636	1.382034
1.325512	1.258166
2.19677	4.091568
2.963891	4.782967
3.260555	3.222089
9.397034	5.35133
6.514471	4.533967
4.088589	4.105345
4.43994	4.394454
8.263018	6.703572
3.255428	2.107294
1.752427	1.484195
2.255381	2.087571
3.051815	3.503712
1.984807	2.59584
4.671368	4.213417
6.330261	2.326534
2.81694	3.366616
3.712642	4.517035
2.140107	2.416403
65.15699	20.77494
77.78088	61.05251
2.121006	2.805781
5.92969	9.365722
14.24493	12.64014
1.391932	1.248232
3.65018	3.080411
46.26281	33.15218
1.890273	1.438325
4.16964	4.32318
3.473416	2.611049
16.33723	16.74825
1.621895	1.386921
1.271183	1.408649
4.815501	4.482298
2.290763	2.134808
2.311672	2.538541
1.915664	1.583848
0.432688	0.447082
2.601947	2.487993
134.8845	79.47167
1.113584	1.53289
37.02109	12.33451
3.329175	6.443951
5.887705	4.470066
1.638539	1.759498
0	0
6.111867	4.05255
1.707349	1.494943
1.974373	1.410308
47.44325	19.7111
6.311633	13.1544
2.940852	4.165631
1.923184	0.549358
6.605878	1.419561
2.095993	1.500409
10.48671	7.650217
2.997967	4.156578
1.112191	1.46404
1.789072	3.541002
12.45456	12.5597
12.77397	6.799473
1.504875	1.205836
12.54347	14.0632
4.129025	4.962436
5.187318	9.428364
1.419454	2.828559
2.606418	2.559133
3.643211	2.861667
1.22792	3.673832
0.539648	0.658739
2.209916	1.674766
5.064494	9.389798
5.86357	7.073192
3.58185	4.198301
3.050442	7.865275
1.767511	1.924035
0.590473	0.581331
1.982653	2.615975
4.125639	12.73964
2.864589	1.954287
1.711886	1.549784
18.48572	13.68978
8.943244	15.95618
13.19759	15.14042
6.326289	4.439093
1.386779	1.303915
7.020051	5.243341
7.226461	1.558183
38.77238	40.57574
2.240369	2.645977
2.236647	2.073408
5.108898	4.016014
7.342107	9.935813
10.21403	2.772798
3.753393	4.771573
4.688976	2.756525
2.897909	2.570918
4.96987	4.432459
4.323409	2.449923
2.628017	2.412053
2.950063	2.205448
1.277106	1.233377
2.792804	2.420187
2.765795	3.463256
61.66244	37.75772
11.51778	2.604742
74.25786	26.44171
15.29804	5.638339
11.85805	28.81616
6.579363	1.912565
1.105079	3.092821
3.533172	2.894041
1.112862	0.905688
7.624463	2.621514
8.420719	23.40324
4.504588	9.826444
1.619159	3.981311
4.233643	3.394479
8.471388	7.114182
1.167824	1.283808
24.416	17.92494
1.695447	1.89819
19.32811	16.601
4.547959	2.388511
22.3384	18.16338
3.854693	2.474806
3.833909	5.850729
5.474107	1.147217
4.749137	3.685925
1.355766	1.217806
11.3991	11.22594
11.75605	11.00026
5.001017	5.040263
2.758581	3.927597
3.542557	6.066406
10.94166	17.28654
1.499768	1.104801
1.683854	1.013056
8.925646	5.674629
17.85231	21.14932
1.167604	1.147782
1.099344	0.978725
0.805187	0.661012
4.638721	2.05387
0.682973	1.391205
3.800444	4.375311
5.061636	5.075778
1.514576	3.059716
2.152645	4.432261
13.04031	11.16974
17.55745	14.81565
2.789129	2.298851
3.627758	1.307982
15.86842	6.473456
1.294891	4.128607
2.011939	2.305105
2.457532	1.932216
2.653778	1.850575
1.95293	5.134334
4.057774	2.664545
1.726354	1.861981
6.022741	1.770701
9.425893	3.116621
1.12687	1.344878
1.767639	1.434324
56.09555	48.77028
1.061475	0.919184
3.214076	0.845646
1.535872	1.441688
4.054863	1.438492
4.336442	5.182934
12.08465	9.416727
2.322325	1.607992
3.650322	2.549387
95.33975	83.00528
6.028109	4.979189
10.93015	10.10801
4.353933	9.023842
2.256934	0
0.926254	2.944999
1.482269	1.956562
2.632899	2.312248
10.01157	6.948623
4.581032	4.701191
6.039712	5.888181
2.54043	1.829336
2.026439	2.03322
6.916694	6.844321
100.5533	35.516
1.090156	0.986106
3.729364	2.767447
4.038666	3.18219
8.922155	7.733475
0.421392	0.684415
0.601009	0.558599
3.384497	5.775989
22.98149	16.66667
3.08022	4.603897
1.837397	4.574826
4.824814	3.846591
38.87574	36.18543
5.319202	7.064782
2.019316	2.291728
1.135442	0.846249
5.879581	2.65638
0.523026	0.56019
6.13666	1.550388
2.531883	2.067183
9.46764	12.87802
5.636845	6.567339
3.739041	2.865176
2.788853	3.38923
2.580669	3.45825
5.964372	5.074113
6.037498	14.19058
7.683052	9.318721
0	0
1.993984	1.763225
9.09981	8.156006
12.79284	13.16219
1.915592	68.96552
3.321439	0.55464
221.2195	156.5823
27.46911	8.592191
2.785618	2.414282
21.19803	3.395062
0.519078	0.519195
1.073361	1.022854
1.814412	2.468878
8.868081	6.660793
0.625355	4.352298
6.211588	5.497776
1.005304	0.709832
2.46836	1.668037
4.447145	4.691999
4.106546	4.805045
8.505451	1.383501
2.612106	2.774561
10.3381	9.749752
0.395387	0.790515
3.009802	6.602197
2.253503	1.520917
2.854989	2.956196
1.98429	1.777251
7.163706	1.545329
1.047321	1.243391
2.005508	2.289272
0.648861	0.676739
33.00819	34.02673
0.629204	1.339136
12.53085	11.97376
8.687201	2.167496
3.587594	3.136634
1.352644	1.172391
0.960024	3.303822
1.6846	1.881589
2.002883	3.85304
3.570995	2.833279
3.43086	5.906503
1.150951	2.015818
0.780893	0.754252
1.588841	0.959195
0.463063	2.308831
1.312366	0.82577
2.033417	1.536236
9.337714	6.62443
21.08182	23.06718
1.51661	1.142544
1.617387	2.805504
1.664937	2.552101
3.118411	0.867534
2.398704	3.065281
1.455174	1.16195
1.010904	0.949956
1.172257	1.17224
4.943927	4.290535
1.418063	2.050302
0.269103	0.179064
0.618593	0.536607
1.524243	1.210576
1.685516	1.958058
11.58172	11.92829
3.466434	0
36.67531	50.68383
36.98433	72.02264
2.299279	1.656604
0.495816	0.700277
0.511878	0.381617
2.590623	2.274007
0.507811	0.425394
7.875037	6.983896
0.645615	0.773383
2.59533	2.420247
2.311739	1.711368
3.219691	0
0.730663	0.774955
0.565901	0.375685
0.642387	0.640747
0.484162	0.60036
1.169465	1.047901
11.04279	24.67934
0.913961	0.879619
1.488582	2.085151
1.41251	0.949271
0.501948	0.464001
0.620261	1.221159
0	0
0.669102	0.728156
3.553316	2.508544
0.421125	0.428564
0.564522	0.451949
1.304169	1.231814
0.863051	0.632023
0.810359	0.99386
1.409204	1.219137
15.73175	14.04261
1.63693	1.740031
5.362735	4.034238
9.289104	6.165146
4.038081	5.259753
4.074819	3.458189
3.620289	2.827391
2.312048	1.99905
0.737383	0.715712
7.614579	3.967303
3.00655	2.460718
1.363893	2.923657
2.638612	3.391171
1.724074	2.130643
1.423336	3.618634
0.961828	0.824566
1.152086	1.378935
1.88258	1.205052
2.370616	1.720532
6.042513	7.329523
36.67096	41.45678
1.622796	1.847234
4.337025	12.81082
2.295282	1.627518
15.66162	16.71867
11.69315	11.44505
6.994925	5.843462
2.131494	1.802783
1.777594	1.853658
25.40052	29.24572
0.796045	0.497659
186.5237	160.9162
4.882905	3.372971
1.981992	1.292208
0.927188	1.235204
6.251285	2.205496
1.067861	1.060014
9.762005	8.956075
70.36033	80.05297
5.008296	6.352516
3.16515	6.885486
1.266491	1.651469
4.081432	4.139224
1.658585	1.717174
6.264631	5.685177
12.77902	0
1.106203	0.955696
2.976943	5.267457
1.54172	1.772001
1.072025	0.913743
1.333828	4.903235
0	0
1.141417	1.110767
2.28408	2.529868
10.37528	9.78926
8.309033	7.066689
15.39128	3.267627
2.214265	2.258672
13.09005	9.63414
2.83739	9.209718
1.417947	1.73497
5.657403	7.20608
1.452641	1.428796
0.675025	0
9.873296	3.867417
1.133539	1.164448
1.59789	1.358252
3.017644	2.573283
35.02227	27.56598
0.815501	0.706057
0.596115	0.624404
7.426803	1.406756
5.478619	10.36868
7.351917	10.63226
1.434218	1.062379
3.775015	3.799276
7.58342	4.088167
1.645821	1.478341
4.421299	1.331178
1.09839	0.791973
2.960938	2.078597
1.474625	0
1.528082	1.281084
4.440973	4.53191
2.837978	2.784737
0.938815	0.886385
1.090336	1.234671
0.886322	0.826624
12.02869	3.492012
57.78016	2.451163
1.948423	0
4.934355	3.317587
4.104568	10.60491
1.99135	1.903545
3.188293	3.766413
1.342164	2.842714
1.331039	0.78077
1.323362	1.32513
4.780255	3.123142
5.14975	4.227241
8.268413	5.243261
4.931801	4.689959
1.372241	8.59375
6.016907	5.240508
1.008616	1.096413
2.500159	2.642426
1.019135	1.423034
58.76044	136.0404
0	0.903068
19.42056	0.903068
1.995038	1.646036
5.494142	7.52986
6.173672	6.642893
5.183402	4.622328
14.79204	7.284851
3.305016	2.581921
3.588503	3.632798
3.001917	3.681746
2.418521	2.280298
33.19738	11.31825
35.19094	11.8223
2.161242	1.636992
4.695873	3.375438
7.434812	5.306921
8.210173	7.535535
4.008905	3.39427
2.025902	3.338016
107.2436	26.57691
7.48194	5.594409
4.967077	3.387397
5.59691	7.621298
257.33	179.1321
7.407531	12.14883
6.82413	6.372891
6.03862	1.361864
2.742851	0.311311
1.36407	0.856814
3.915045	6.474862
2.841093	2.243951
1.766344	1.234725
5.750819	7.181461
7.544427	5.169222
15.61556	3.163309
0.075944	0.156224
12.07941	10.92805
13.41362	11.24421
5.723521	4.025667
57.40225	51.31222
3.559914	3.060247
1.339565	1.338545
3.122408	2.075518
0.813559	0.793007
1.193705	1.475235
1.251245	0.952908
1.544135	1.03076
0	0
5.398585	4.070715
3.758309	1.5
5.319756	4.895527
2.704693	1.957181
2.961405	4.346565
4.409575	4.043953
6.032157	6.160919
0.876301	0.785455
20.96906	15.38934
8.472579	6.551552
1.945522	1.732115
1.987197	1.844537
4.066776	3.32861
1.611847	1.478145
14.68139	1.047602
2.802772	6.050076
1.913961	1.184065
2.222478	1.753255
1.993022	2.024369
1.539546	2.371129
0.799121	0.545115
6.393421	7.167898
2.046328	1.943919
3.765842	1.19667
15.22699	11.0513
1.426862	1.552747
0.51551	0.473786
2.833881	3.507623
7.147125	4.562665
5.399891	4.355422
6.699745	8.518165
2.353963	2.320235
1.86123	1.623057
3.14044	7.836395
8.296762	4.950725
4.124611	5.710417
7.859165	8.938329
5.538808	3.760409
0.328337	0.314409
1.980677	2.179623
0	0
1.044104	1.338887
4.390373	5.201882
899.4649	773.2506
1.692444	2.057165
71.60512	56.15005
2.82626	2.340494
2.311537	2.372218
3.893638	3.316139
4.11869	4.058162
7.285184	6.937212
4.276912	12.37194
8.782669	6.866132
2.127416	1.31544
3.925004	3.69953
2.338084	2.048371
1.710433	1.473332
27.79076	6.09363
1.02942	1.011233
2.344675	2.026922
7.544519	11.0695
1.25354	1.336808
13.61883	54.8057
2.330978	1.403298
11.92351	5.859942
7.999286	1.750085
7.530656	18.23097
6.963791	1.93817
4.879237	12.75743
20.74639	10.84945
0.938421	0.810821
2.03765	2.269197
1.922458	1.167752
1.523076	1.514141
2.443847	2.033169
11.19075	9.322692
17.05808	27.17633
129.8664	78.12957
1.422685	1.706239
16.91165	17.67342
3.97281	9.277585
4.289454	4.182803
6.492838	6.608059
3.076095	2.145791
2.779848	2.515983
2.996107	1.470633
2.802964	2.924886
7.462313	2.21028
1.606357	1.003194
5.380971	6.338779
1.191504	1.564971
2.736475	7.082659
12.31461	1.40457
20.64602	5.137113
4.118532	3.354754
2.495306	2.325005
2.54285	2.506113
10.60733	3.79369
2.552954	1.595031
41.47531	0
6.087794	4.663267
3.590986	4.383
3.331012	2.77975
283.3457	274.2247
2.943469	3.187879
0.613383	0.509999
0.545218	0.554915
6.690549	2.270674
11.23054	4.108238
1.418165	1.843007
5.118908	5.453227
2.854218	2.985054
4.395079	5.737928
1.557639	3.380712
1.955375	1.308463
5.602194	4.940543
2.920858	2.102757
0.158979	0.15276
1.722192	1.556556
2.473565	1.64075
0.754838	0.567004
2.333069	2.271953
1.203086	0.997619
3.922754	4.12157
2.636342	3.326104
2.330194	2.241084
42.69886	39.7571
3.103998	2.853783
0.479419	0.457451
3.458038	3.905938
3.228125	4.100124
55.42091	43.69638
54.4642	27.90031
2.395174	2.823167
3.980538	3.027804
2.664839	2.25066
10.35328	15.19062
14.37287	14.40843
0.959442	0.846935
5.509004	5.559296
5.249236	1.40334
2.049547	2.034769
3.704181	3.6604
3.532906	3.618646
8.136541	7.436542
2.978657	1.814677
3.91053	1.171823
2.746824	2.060375
5.057968	3.470388
1.613582	0.147436
3.817838	8.949079
2.333041	2.621881
1.934412	2.626816
1.366715	0
22.53086	20.57394
9.421188	17.54562
2.028581	2.03469
70.75472	0
7.230764	7.083006
0.967898	0.739223
21.04253	23.9861
11.17554	9.452708
2.209052	1.756531
1.844689	1.282698
5.502554	4.394769
8.23509	6.394614
4.851454	2.288421
0.637796	0.780068
2.502103	2.051548
49.67801	56.23967
0.966201	1.299173
0.703454	0.762516
1.603805	1.308341
2.00287	2.471145
1.487415	1.522414
96.29834	64.95255
1.017266	0.818772
2.01052	1.458593
16.24332	18.83374
2.08762	1.702364
20.99431	11.73521
1.695896	1.560245
6.269897	4.899641
1.309618	1.51961
2.051417	2.024049
1.429359	2.232316
4.004305	3.209823
1.304485	1.571417
1.569751	2.597913
1.687095	1.967006
2.244563	2.148047
11.69743	8.739748
1.411525	1.294572
1.31657	1.518911
1.75892	1.520773
1.862515	46.66816
13.46338	8.904555
3.610819	2.419563
13.91148	13.97636
6.573376	5.35868
90.33374	155.3688
1.998277	1.612703
1.132816	0.878282
2.806016	4.756288
1.521585	1.180151
0.745584	1.67318
