Non-trivial	Trivial
0.499538	0.291332
0.637127	0.504321
0.68081	0.374138
0.746501	0.711662
0.683801	0.72413
0.807391	0.592932
1.099517	0.624524
0.869004	0.416642
3.886459	3.443681
1.099317	0.756629
1.330432	0.875648
7.552083	3.90625
0.57215	0.627134
0.433151	0.426743
5.79841	1.970851
0.576376	0.429274
0.585061	0.274989
0.56994	0.658165
1.159082	0.789042
0.352295	0.359606
1.914362	1.5412
0.403209	0.385549
0.667427	0.537615
2.432255	1.287005
0.705588	0.377775
0.900207	0.945591
0.748764	0.544855
2.792266	3.329971
2.294276	1.338183
0.311033	0.186878
1.546107	0.957488
0.48957	0.428416
1.701716	0.799058
1.530337	1.149903
1.316881	0.911361
1.077949	0.812341
0.444869	0.327925
3.580647	1.617552
0.440631	0.324439
0.867142	0.979603
0.516373	0.433269
5.110658	4.165972
3.935175	1.756744
0.736047	0.543636
3.444959	4.712836
2.048774	2.638692
0.223517	0.207361
0.875242	1.121623
0.534989	0.286098
0.59167	0.48113
0.665335	0.52141
0.36716	0.211711
3.07445	2.261895
0.995306	0.645766
2.295676	1.037792
2.953328	2.233312
72.92857	68.75
8.247484	4.64653
2.675843	1.641584
8.811279	4.247665
0.71533	0.296311
0.422437	0.303044
0.418598	0.702279
1.030173	0.066192
1.352753	1.258631
1.266641	0.771839
0.170395	0.24028
0.859825	0.650609
0.406861	0.516798
311.3511	450.8
2.179559	1.995053
0.811035	0.500932
0.788471	0.69511
4.109319	2.369478
0.088552	0.101708
30	0
2.927708	2.024334
0.379073	0.290003
0.44751	0.412523
1.150773	0.740743
0	0
0.912273	1.041144
1.182119	0.969566
0.700893	0.502851
0.445601	0.286186
0.325062	0.348738
4.999209	1.799618
0.33403	0.223071
1.432311	1.167339
1.729268	1.134319
0.904597	0.510365
0.752789	0.521616
0.713321	0.545268
1.634383	0.95668
0.399243	0.362447
0.336579	0.236404
0.475956	0.324907
0.562485	0.543982
0.388202	0.295725
12.42923	5.859325
0.302135	0.214892
1.524355	0.578377
0.762055	0.579991
9.475105	3.952454
0.111719	0.09472
0.429731	0.5375
3.753982	1.735886
0.137541	0.18194
0.607066	0.249036
1.708772	1.684946
5.014111	2.290766
1.274487	1.140956
0.472822	0.49986
0.941129	0.33008
0.501921	0.451092
0.519555	0.496759
0.736458	0.616871
1.305312	0.803386
652.0262	55.42857
0.647441	0.520908
0.643964	0.734626
2.553571	0
0.71627	0.579469
0.701823	0.672673
0.777917	0.808565
0.390135	0.333916
0.223111	0.323399
3.433671	1.122777
0.388532	0.450734
1.013314	1.07432
0.173313	0.151335
0.517574	0.413215
2.181656	0.974283
0.877193	0.877893
0.890662	1.001855
4.254493	3.492926
0.495738	0.617255
13.01587	9.78836
1.080608	0.848518
0.918213	0.283497
0.758633	0.628058
2.347045	1.324548
1.62944	0.664689
0.847358	0.616648
4.509491	1.263257
0.956291	0.700735
0.596231	0.478024
13.809	11.02273
11.81943	4.870675
2.99172	1.653742
0.394078	0.310334
0.630533	0.467703
0.239632	0.269262
1.251392	0.935467
0.406709	0.29964
1.212503	0.955433
7.275486	2.134261
6.340026	6.902465
7.300655	4.23794
0.894926	0.717857
2.906482	2.717011
1.115824	0.778982
0.652927	0.581066
0.792052	0.438652
1.152606	1.174521
7.835742	7.937626
0.515287	0.317009
1.27089	1.210876
1.145853	0.812186
0.632649	0.578323
0.537903	0.563047
2.424775	1.188085
0.758383	0.788974
0.68224	0.464729
0.526106	0.312403
6.119364	7.315514
0.959303	0.560574
0.749765	0.742672
3.439122	2.724057
0.330518	0.313862
0.352016	0.202801
0.315217	0.316072
6.880077	7.560289
0.809594	0.473958
1.869446	1.037417
0.228237	0.192235
0.42359	0.368706
0.531364	0.295135
1.192222	1.13121
0.333555	0.22031
0.336491	0.281223
0.641171	0.531069
1.218241	0.617141
1.152676	0.613225
0.645308	0.518705
1.158367	0.739414
0.284535	0.429687
6.069163	3.364433
0.901394	0.569301
0.539662	0.422387
0.219437	0.109808
1.115434	1.78678
0.600394	0.447418
0.568969	0.360055
0.227139	0.276078
0.610257	0.384158
0.572518	0.511381
0.570503	2.488266
0.546702	0.38178
0.337683	0.350088
0.591428	0.440176
0.62497	0.374302
4.394971	3.43953
4.706816	2.691281
0.817142	0.677155
1.46824	1.283646
0.568452	0.353838
1.194061	1.072123
0.380335	0.292154
2.202427	1.570484
1.107425	1.13877
1.528356	1.759892
0.689139	0.57255
0.640671	0.448194
0.90818	0.532031
0.968351	0.65623
1.529053	0.699786
8.491228	8.816842
1.01292	1.0071
0.986338	0.729194
0.617936	0.702389
0.353794	0.282576
18.7945	12.94118
0.39209	0.398024
0.629533	0.493193
4.418605	3.294574
0.289173	0.200329
1.104453	0.510603
0.649042	0.254003
0.843598	0.354938
0.823697	0.584498
1.844437	1.283142
0.378881	0.40444
3.298179	0.529723
0.999394	0.64528
0.745486	0.600183
0.210013	0.176723
0.383895	0.285853
0.934562	0.722362
0.549464	0.35937
0.366835	0.322927
1.844548	1.614905
1.006789	0.733898
1.216766	0.492182
0.603419	0.51622
0.591161	0.422353
0	0
1.140905	0.915122
2.050072	2.324902
0.441071	0.252321
0.478548	0.32238
0.239335	0.275546
1.472522	1.292026
0.216415	0.271499
0.498222	0.251156
0.232398	0.330674
0.429695	0.318498
0.89109	0.565112
1.160175	0.734494
0.950866	0.79975
3.236479	2.249479
0.081653	0.15021
0.713281	0.725676
1.614773	0.629492
0.351575	0.230708
0.419502	0.397469
0.766438	0.930952
0.955385	0.602719
1.110492	0.974147
0.578104	0.480602
1.736528	1.552991
0.908514	0.55373
0.30942	0.567119
1.017133	0.568052
0.485586	0.392522
0.731024	0.506366
0.356496	0.296457
2.396117	2.601535
0.6501	0.668398
1.832042	1.023189
4.969599	2.680589
0.595408	0.50318
0.676084	0.522877
0.212039	0.338869
2.011494	1.522989
1.487405	0.589178
0.127822	0.198077
0.160974	0.228352
0.051563	0.108905
0.548824	0.715222
1.014787	0.764276
0.603452	0.40134
0.868469	0.696387
0.368044	0.273636
0.448721	0.306568
0.538932	0.444791
0.226108	0.153433
1.761885	1.207699
1.063654	0.864637
8.267118	2.901573
0.540011	0.325175
0.935063	0.734262
0.557169	0.435039
0.255475	0.273163
0.50771	0.627582
1.375425	1.19069
0.409859	0.492596
0.380422	0.423996
0.386699	0.349738
0.329064	0.195037
0.203927	0.184311
0.192582	0.204536
1.341179	1.042928
0.654147	0.678412
0.214048	0.18313
0.870271	0.600672
0.368431	0.2026
0.653121	0.548078
1.175	1.085387
1.14858	0.571967
0.735281	0.874662
0.181657	0.238921
0.986236	0.862984
0.315623	0.415023
1.365269	1.380649
5.448026	3.437002
0.1326	0.145755
0.577244	0.476094
0.949166	0.719243
0.2478	0.358764
1.354489	0.972259
0.377827	0.346984
0.08229	0.089145
0.348745	0.250956
0.097401	0.193699
0.217996	0.210313
0.334122	0.309618
0.297319	0.260153
0.163975	0.097294
0.363142	0.334249
0.504249	0.318287
0.422776	0.560183
1.884377	1.225946
0.242192	0.251525
105.1984	29.07486
0.643912	0.462684
0.919941	0.572071
7.837971	6.263041
2.629333	3.75
0.435104	0.472291
0.435289	0.432147
0.4425	0.313711
0.604929	0.563184
0.201367	0.212624
0.148696	0.136983
0.129504	0.172295
0.33568	0.327896
2.444929	1.369323
0.210361	0.215026
0.501548	0.230715
0.11358	0.128939
0.04242	0.015532
0.02905	0.036449
0.149924	0.135515
0.219718	0.204405
0.255233	0.161166
0.294754	0.262179
0.277114	0.150772
0.202058	0.213514
0.58528	0.557281
0.209893	0.178892
1.005705	0.827409
3.271079	2.658426
0.10049	0.166486
0.19581	0.161321
0.509569	0.341808
0.918817	0.950382
2.62699	1.414553
0.388045	0.214926
0.183331	0.157841
0.725251	0.591647
0.220814	0.191249
0.252012	0.255646
0.337219	0.210298
1.28629	0.793405
1.052244	0.759354
0.428173	0.467293
0.655254	0.685977
0.546219	0.579299
1.885192	0.512009
0.519558	0.577367
0.244761	0.201719
0.23381	0.263834
0.42711	0.379701
1.127678	0.651602
0.246175	0.235689
1.879454	1.261216
0.17023	0.123588
0.179952	0.12658
2.470753	1.532661
0.307258	0.158738
0.076862	0.106893
0.275555	0.208266
1.191609	1.076517
0.666318	0.542097
0.175942	0.140682
0.308158	0.276266
0.159144	0.129171
0.180241	0.151171
1.177235	1.698628
0.015036	0.012184
0.756171	0.784359
12.41414	7.777778
0.208635	0.197967
0.128739	0.15186
0.565839	0.35786
0.154375	0.104508
0.2526	0.160028
1.361282	0.906957
54.46429	25
0.235656	0.219915
0.037729	0.03168
0.306996	0.461308
0.110975	0.082101
0.70267	0.474358
2.025304	1.816505
0.126003	0.139398
2.338438	1.744448
0.442718	0.36139
0.08673	0.146544
0.253359	0.216742
0.193168	0.161911
0.265392	0.316335
0.109551	0.120875
0.291973	0.230913
11.60245	5.563955
0.129053	0.141317
0.54266	0.391867
0.08996	0.036177
0.486432	0.489873
0.436655	0.588026
0.538277	0.685715
0.390743	0.317186
0.141039	0.083959
0.207297	0.189077
1.040658	0.70168
1.140091	1.13612
0.333367	0.295266
1.876213	1.980349
1.338013	1.144947
0.047965	0.046099
1.724645	1.126568
4.552552	2.784923
0.47881	0.465438
0.165231	0.145372
1.752707	0.973595
1.070402	0.967085
0.399152	0.365224
0.363606	0.390082
0.386292	0.35296
0.399282	0.221915
1.316147	0.535275
0.223648	0.187252
0.363871	0.274585
0.385744	0.416846
0.172897	0.121318
0.358141	0.338647
0.653728	0.661481
0.185358	0.144368
0.132468	0.145383
0.056672	0.07751
0.325368	0.37219
0.163632	0.198802
0.20319	0.207808
0.243703	0.205689
1.499847	0
0.256978	0.197642
2.973479	2.349347
1.228869	0.662402
0.529131	0.313662
38.50539	71.9403
2.320741	1.022578
0.247346	0.334504
0.260806	0.327412
0.110562	0.222454
0.30887	0.296212
3.631253	2.464708
0.265713	0.274339
2.542513	1.379218
0.213105	0.211713
3.683898	0
1.550582	1.181274
1.952267	1.96379
0.279882	0.219691
73.64402	30.05411
0.459732	0.479286
0.219406	0.171035
0.998297	0.206606
0.333016	0.225039
0.205181	0.268607
0.166181	0.162514
0.229949	0.175584
0.286948	0.207539
0.405302	0.373412
0.179821	0.141894
0.24082	0.191307
0.190731	0.127367
0.142875	0.131116
0.290371	0.242417
0.150705	0.13045
0.236112	0.19757
0.380766	0.315444
0.080765	0.111066
0.048377	0.123723
0.100996	0.183529
0.216633	0.184072
0.128429	0.150471
0.14892	0.082348
0.05449	0.064975
1.051669	2.469136
0.328487	0.26093
3.579167	6.7
0.333635	0.280422
0.103689	0.082916
0.085899	0.121791
1.174509	0.636596
0.219633	0.239949
0.194984	0.20605
0.248725	0.159984
3.103312	1.751188
0.873372	0.71212
0.593651	0.609338
0.17801	0.199566
0.161813	0.135038
25	0
1.906678	1.294936
0.236813	0.181531
1.136973	0.811066
0.358671	0.310359
0	0
0.241412	0.281165
0.389753	0.31254
0.429658	0.28067
0.328366	0.396639
0.736962	0.554197
0.306049	0.220248
1.823146	1.247182
0.751016	0.605193
0.434675	0.529642
0.260641	0.35408
0.310154	0.187679
0.20043	0.199271
1.900277	1.687457
2.00431	2.62069
0.123715	0.116938
0.293942	0.2874
0.304093	0.179063
0.205253	0.256455
2.141261	2.092465
0.122201	0.095368
0.156894	0.140585
0.365752	0.3314
0.161458	0.146193
0.573005	0.448649
0.037175	0.090427
11.16971	6.534594
0.460152	0.340804
0.583026	0.432097
0.292087	0.326176
0.118384	0.121713
0.251872	0.169799
0.829895	0.611058
23.61111	0
0.497274	0.340159
0.149726	0.281454
0.195688	0.146385
0.864912	1.016512
0.533603	0.632773
0.340382	0.48681
0.150546	0.062485
2.653809	2.015706
0.57573	0.316891
0.566369	0.450671
0.614726	0.662943
0.39416	0.363872
0.240493	0.386159
0.225628	0.226976
0.725372	0.615852
9.1602	3.208161
1.946363	0.939607
0.117852	0.163653
0.240523	0.312319
0.168763	0.191244
0.117046	0.09491
0.086345	0.067475
0.179169	0.179641
1.122015	0.756968
1.149663	0.365453
0.735956	0.365343
0.156389	0.195474
0.690881	0.596279
0.457942	0.287752
1.306226	1.338738
0.242838	0.218924
0.482701	0.434735
1.077826	0.803352
0.279388	0.291621
0.44857	0.382821
0.074899	0.070231
0.246485	0.164772
0.754225	0.701514
0.553221	0.549676
0.195377	0.159155
8.705253	4.023402
0.097318	0.168845
0.072929	0.102392
2.594944	2.244564
0.128608	0.112515
0.153191	0.100314
0.10027	0.164282
0.283611	0.346519
6.215213	0
1.283575	1.073085
1.282973	0.298137
1.811064	1.613898
0.365278	0.27473
3.011722	3.437807
0.214193	0.228421
0.24829	0.130933
0.582533	0.274465
0.050261	0.071777
3.666724	2.049067
0.384889	0.252201
0.101988	0.095036
0.071387	0.126011
0.318205	0.229255
0.197451	0.149361
0.15666	0.140896
0.56999	0.726054
0.240373	0.189418
1.434943	0.688758
0.187099	0.188137
0.047333	0.062066
0.143098	0.181895
0.239262	0.286765
0.21893	0.118183
0.078131	0.07165
0.272096	0.215828
235.516	77.08333
0.043552	0.066894
0.180145	0.13651
0.288057	0.260672
0.122411	0.161563
4.466242	2.669187
0.352876	0.259752
0.289285	0.269404
0.335977	0.249695
2.735888	1.940311
0	0
1.335663	1.432752
0.224171	0.20695
0.20444	0.174951
0.425868	0.333398
0.402606	0.320406
0.493759	0.56411
0.191534	0.215693
0.119652	0.116962
0.590054	0.408535
0.445814	0.3013
0.313833	0.408473
1.080982	0.565939
0.05935	0.05041
0.338645	0.306297
3.328855	3.940887
0.158074	0.25316
0.447462	0.469914
0.152468	0.125163
0.236669	0.224536
10.47633	7.142857
0.062104	0.100373
1.491002	1.814483
0.151151	0.283385
5.465992	3.052947
0.094946	0.135093
0.584178	0.424218
0.656866	0.59045
0.15056	0.242512
0.051544	0.048181
2.844421	3.252033
0.072573	0.076888
0.039637	0.070457
0.03925	0.060488
0.517232	0.59974
0.033202	0.069626
0.050946	0.051816
0.243504	0.225039
0.457011	0.38416
0.046208	0.106505
0.055345	0.054768
0.033832	0.047891
0.152903	0.176328
0.0326	0.055609
0.167222	0.201393
0.245882	0.200811
0.353297	0.347205
0.566695	0.439162
0.31526	0.204489
0.158077	0.194917
0.091939	0.188986
2.51173	1.736171
5.515486	4.454337
0.046929	0.062619
0.067662	0.181913
6.369086	3.310223
0.317974	0.054948
0.024004	0.050321
3.020545	2.194444
0.295679	0.297076
0.045735	0.057341
0.025439	0.068401
0.052796	0.073164
0.08291	0.059987
0.315494	0.264437
0.204015	0.234795
3.225365	3.140097
0.026389	0.029347
0.160054	0.129367
0.065391	0.057788
0.045233	0.05063
0.208672	0.19551
0.254114	0.295978
0.94505	0.957682
0.89407	0.624297
1.92582	0
0.649517	0.478698
0.081796	0.077196
0.023686	0.043584
0.861736	0.744682
0.05938	0.060567
1.201185	1.111626
0.057806	0.068303
0.889525	0.464572
132.7875	117.7778
0.054809	0.098163
0.041127	0.114373
0.057873	0.076748
0.115009	0.1103
0.15528	0.164309
0.070524	0.054913
0.071255	0.071864
0.051829	0.062912
0.22489	0.227937
0.086452	0.094327
0.057816	0.086034
0.036296	0.048845
0.405221	0.470943
0.054125	0.059953
0.060811	0.069102
0.061285	0.088373
0.086409	0.080118
0.055364	0.075273
0.080172	0.103773
0.100407	0.116138
0.071547	0.0709
0.031685	0.061168
0.097602	0.115747
0.065035	0.063015
0.458748	0.385251
0.084182	0.089589
0.051864	0.085398
0.069302	0.05768
25	0
0.103663	0.13197
0.058108	0.094943
0.061184	0.096351
1.065967	0.790822
75.60495	41.27584
0.096853	0.092228
0.061639	0.04973
0.12386	0.071251
0.077493	0.101376
0.06039	0.063286
0.113147	0.088486
0.070614	0.082033
0.037694	0.092856
0.091575	0.097144
0.058848	0.072496
0.130324	0.090293
7.636784	2.192215
0.128522	0.100824
0.137195	0.113373
0.157911	0.087069
0.093152	0.091011
0.141575	0.103381
0.116444	0.07437
0.093048	0.074048
0.099429	0.113006
0.088806	0.106134
0.075348	0.084638
56.38138	20.72071
0.063208	0.083742
0.05547	0.074165
0.067828	0.112433
0.122991	0.077568
0.091391	0.089783
0.035671	0.058348
0.065894	0.062849
0.124124	0.117129
0.087443	0.098562
0.131448	0.109019
0.086984	0.094489
0.077907	0.076981
0.109514	0.096617
1.557541	0.947341
0.730183	0.207705
1.218209	0.721421
2.846876	1.726727
0.701722	0.203305
1.770437	1.142673
1.710564	1.120443
0.483865	0.559791
0.309341	0.247464
0.429159	0.412864
0.531749	0.4722
1.128826	0.884842
0.850128	0.660619
2.599098	1.87001
21.46678	13.2976
1.433159	0.650562
0.402753	0.337862
1.817596	1.39134
108.3333	0
0.133683	0.152509
0.873696	0.70202
0.40746	0.288516
0.414329	0.461267
0.158955	0.190292
0.810042	0.648278
1.478787	1.253359
0.29181	0.354467
0.660267	0.439504
0.400819	0.230996
1.427285	0.924503
0.594499	0.287376
6.120125	2.731899
0.772335	0.818289
6.859931	1.492537
0.839766	0.92725
0.372289	0.43896
0.624664	0.677179
0.38868	0.242241
3.661891	5.622671
3.364756	1.37465
1.40552	1.284476
8.151134	7.73122
1.216586	2.034589
1.281523	0.723056
0.447575	0.537894
0.468826	0.255102
0.924279	0.76761
1.727869	1.575639
0.873969	0.714733
1.779647	1.281223
0.869768	0.643951
0.921586	1.070367
0.496313	0.47393
0.396587	0.269517
1.657864	1.109002
0.448151	0.30185
2.647095	1.48125
10.67393	12.24754
4.589799	2.030178
1.295293	1.228544
0.121734	0.200433
7.860574	4.427341
0.242076	0.184492
0.323109	0.244173
0.46779	0.358885
0.944511	0.8206
1.236435	0.909547
0.674748	0.591729
1.545955	1.065014
0.426769	0.420737
0.629582	0.489682
0.422031	0.385822
0.557558	0.496003
0.674158	0.418216
0.284419	0.378755
0.516027	0.40344
0.349847	0.373819
0.443184	0.574571
0.805846	0.39276
5.338491	2.015399
0.376924	0.27125
4.143872	2.18307
0.515599	0.513728
0.364844	0.286091
0.444045	0.427247
0.332783	0.194346
0.296015	0.323942
3.727441	2.13229
0.32164	0.383259
0.183671	0.209028
2.053453	1.678014
0.321652	0.233066
0.633395	0.420175
0.25007	0.19546
0.530323	0.366091
0.367511	0.335379
3.48385	2.55374
0.102165	0.092874
1.567782	0.793151
0.665619	0.660795
0.234201	0.329291
12.68648	11.99255
0.330891	0.282073
0.73673	0.481371
0.487772	0.337795
1.306768	0.872565
1.985323	1.083217
5.736628	4.295785
0.280114	0.219236
0.458852	0.427254
0.265785	0.184148
0.28789	0.203758
0.991828	0.732514
0.328966	0.38024
0.33236	0.262711
0.514279	0.346985
0.888689	0.754244
0.198213	0.190943
0.572253	0.480621
20.09312	8.158224
0.199044	0.175604
0.506109	0.405757
3.088565	1.072426
3.470875	2.568507
18.7395	5.785893
0.570408	0.286593
0.415641	0.34706
0.853058	0.815605
11.42857	0
0.469367	0.272382
0.307982	0.281158
1.091975	0.507933
0.816657	0.755071
0.518984	0.423129
0.449672	0.52534
0.275541	0.256147
0.509426	0.453557
27.04573	4.449234
0.908889	0.688675
0.301522	0.264944
0.540465	0.414438
0.383866	0.434101
127.4161	49.30556
0.49263	0.583398
0.619685	0.544166
0.423757	0.337539
777.7079	259.6825
0.824277	0.137652
0.281763	0.275139
0.396193	0.347777
0.175818	0.118057
0.444994	0.376276
0.234537	0.263477
0.247109	0.128479
12.8863	8.974359
2.129856	1.759218
0.658367	0.663789
1.44387	0.893382
0.472058	0.433404
0.689485	0.673709
1.20427	0.399037
4.192901	2.648928
2.354162	1.696513
0.662957	0.592606
1.098271	0.654016
0.345554	0.279634
0.289092	0.279769
0.239742	0.218833
4.962934	1.691144
0.129755	0.093461
0.481452	0.513072
0.138417	0.133143
0.131156	0.156328
0.012806	0.082272
0.141608	0.173217
10.58824	0
0.057548	0.105377
0.861425	0.620186
4.128752	3.096487
1.848699	1.281762
0.284913	0.192836
0.353112	0.276318
1.053571	0.643426
0.330455	0.217077
0.832913	0.778554
0.361777	0.349951
14.15044	0
1.354387	0.695598
0.318268	0.280888
1.702581	1.29563
0.151264	0.164801
1.628702	0.856264
13.18239	2.202604
0.48089	0.360124
0.289785	0.335738
0.309735	0.316189
0.243827	0.214082
0.774659	0.582528
0.624808	0.462219
1.18917	0.793911
0.22	0.290696
1.948747	1.263202
0.322471	0.246593
0.234302	0.194591
0.20067	0.216426
0.378605	0.290433
0.202655	0.281447
1.882506	0.685445
0.126793	0.081091
1.046455	0.729617
0.169566	0.293843
0.530079	0.2911
0.630017	0.864357
0.113247	0.114079
2.989161	2.58451
2.058126	2.171759
3.38277	1.356852
0.270567	0.215667
0.517823	0.478952
0.167061	0.174903
0.453424	0.304992
0.636974	0.459581
2.780922	1.277331
0.311575	0.389003
0.33183	0.21446
0.393889	0.562578
0.820988	0.79777
0.933842	0.512495
0.520945	0.255909
0.425127	0.475672
0.113725	0.124059
0.282411	0.246222
13.54058	3.4375
0.602646	0.462338
1.633835	1.024485
0.177306	0.179071
1.357829	1.74414
0.448901	0.333702
0.615583	0.551088
0.219652	0.285823
0.357783	0.53548
0.773587	0.555775
3.091151	1.355248
0.089245	0.115848
0.444947	0.522039
1.369568	0.825365
116.6059	40.8631
0.598236	0.558861
1.087065	0.652892
0.501751	0.436448
1.142179	1.08845
0.934654	0.728091
2.033387	1.583632
2.581756	2.007137
0.222095	0.266268
0.737811	0.799186
0.524889	0.419964
0.368193	0.253279
0.091904	0.208821
10.04675	0
22.38095	7.142857
0.25897	0.224728
0.448156	0.450094
0.279264	0.236543
1.55858	1.377125
0.438128	0.445679
0.295024	0.221825
0.235291	0.183746
13.30893	6.634759
0.346374	0.37536
0.437522	0.405922
0.189085	0.123624
0.288305	0.528684
0.249142	0.291263
0.548254	0.346532
0.968251	0.64893
0.375297	0.312284
1.278434	0.943973
0.219301	0.133319
0.910055	0.841836
0.24389	0.192042
0.632978	0.271996
5.556566	3.476603
0.288482	0.228384
1.797527	1.651446
0.784204	0.436472
6.120608	4.204793
0.610895	0.594933
0.27413	0.259597
0.375212	0.297939
1.315302	0.856681
0.359191	0.327261
0.512991	0.35978
0.349807	0.439525
0.88231	0.579959
0.671342	0.546985
0.932659	0.716735
0.254948	0.23263
0.420537	0.419359
0.113048	0.10248
0.526306	0.426813
1.009878	0.372347
0.027615	0.060255
0.227066	0.248993
0.118342	0.114001
167.3611	0
0.071851	0.127853
0.241332	0.178452
0.503457	0.469316
0.680026	0.473168
1.448517	0.780841
0.415174	0.485472
2.718995	3.921569
0.232357	0.198187
0.924452	0.468869
0.719471	0.741189
0.247442	0.295306
0.18923	0.181409
0.443843	0.526093
0.1241	0.138459
0.142215	0.16214
0.094458	0.121174
1.093769	2.354495
0.217607	0.236482
0.221603	0.190184
0.152268	0.181246
0.210855	0.150941
0.128896	0.08795
0.165431	0.252172
0.281001	0.228497
0.125782	0.118918
0.85465	0.338809
0.077445	0.109158
0.077678	0.055744
0.210391	0.170806
0.224643	0.226519
1.922193	1.08608
0.238758	0.143354
2.295689	1.564867
0.248976	0.275937
0.200753	0.182976
0.17779	0.220037
0.404058	0.239788
0.29344	0.332288
0.20764	0.278857
0.251564	0.176089
0.205531	0.141257
0.125404	0.147561
0.265266	0.331075
0.315938	0.279159
0.168618	0.162906
0.060354	0.069575
0.226857	0.217292
0.207282	0.234982
0.173797	0.264471
0.14615	0.135256
0.073267	0.102501
0.163568	0.117408
0.205274	0.159165
0.204906	0.185171
0.232703	0.259534
0.075095	0.107118
0.679845	0.922518
0.184675	0.159133
0.236238	0.2634
0.169905	0.129494
0.157361	0.125018
0.100248	0.062963
0.381489	0.265402
0.217292	0.177102
0.165419	0.19056
0.154769	0.103894
0.13025	0.08137
0.208997	0.161323
0.098245	0.094469
0.097837	0.080775
0.175183	0.167407
0.103155	0.114064
0.064777	0.081712
0.052932	0.072571
0.094191	0.101369
0.120166	0.083133
0.078997	0.100183
0.095764	0.097693
0.082555	0.061986
0.10344	0.099669
0.059156	0.06252
0.14453	0.133751
0.070869	0.082173
0.114063	0.105213
0.169888	0.120179
0.085217	0.07779
0.165894	0.128032
0.063879	0.10651
0.127883	0.140123
0.048471	0.058877
0.101261	0.071872
0.106542	0.119459
0.235955	0.129805
0.10587	0.102071
0.090268	0.090889
0.147824	0.128472
0.129283	0.084986
0.07583	0.096272
0.225931	0.098951
0.21247	0.117192
0.140633	0.110725
0.102553	0.085323
0.163352	0.094333
0.065493	0.087531
0.123082	0.117428
0.10431	0.094153
0.06095	0.093619
0.038618	0.071313
0.080732	0.078037
0.107718	0.068612
0.066001	0.108855
0.045997	0.083166
0	0
0.06039	0.087134
0.103001	0.086727
0.016034	0.077782
0.120421	0.115684
0.067116	0.066
0.099148	0.088366
0.061562	0.061756
0.103027	0.089764
0.049507	0.0614
0.09571	0.100247
0.079228	0.07545
0.137647	0.085423
0.077685	0.086553
0.10387	0.085664
0.101343	0.115693
0.095969	0.103642
1.012516	1.046505
0.037534	0.066321
0.092639	0.097167
0.108103	0.098591
0.086184	0.095978
0.14765	0.127507
0.076103	0.115837
0.082946	0.094787
0.067723	0.107308
0.107619	0.078989
0.07311	0.077866
0.034167	0.078207
0.047444	0.075916
0.066002	0.068094
0.072629	0.087187
0.119173	0.100908
0.108988	0.098514
0.093861	0.081933
0.035232	0.096088
0.072468	0.089002
0	0.062634
0.093603	0.059176
0.157685	0.12298
0.103138	0.098282
0.103969	0.091436
0.095392	0.094189
0.087735	0.085292
0.130581	0.08433
0.089362	0.073816
0.128811	0.138415
0.083835	0.106992
0.180669	0.105774
0.061759	0.085887
0.038696	0.063779
0.114504	0.072091
0.092542	0.114815
0.024721	0.058434
42.08514	0
0.110235	0.11829
0.107715	0.071648
0.077572	0.06114
0.124783	0.12562
0.124012	0.106547
0.051309	0.058846
0.156109	0.143438
0.035125	0.040512
0.054391	0.069968
0.043817	0.062157
0.136977	0.100843
0.14847	0.129297
0.116651	0.071347
0.081144	0.078256
0.057595	0.119235
0.15256	0.117201
0.0678	0.066777
0.104005	0.123948
0.098908	0.111444
0.109891	0.064059
0.142492	0.097103
0.050083	0.059185
0.077016	0.09244
0.093301	0.089592
0.041165	0.051097
0.167366	0.129
0.103553	0.102963
0.114667	0.210754
0.152082	0.129182
0.097706	0.111927
0.126658	0.123375
0.098923	0.06264
0.130152	0.103357
0.076131	0.08656
0.156411	0.099092
0.081915	0.083573
0.053339	0.080632
0.096824	0.089458
0.989202	0.755641
1.390485	0.574713
0.02734	0.039181
0.091719	0.058796
0.142865	0.068969
0.072	0.075005
0.059602	0.073124
0.12352	0.069953
0.073646	0.078625
0.052865	0.055425
0.076638	0.078712
0.089746	0.068659
0.059795	0.056236
0.074913	0.037317
0.051007	0.062573
0.0382	0.084029
0.046249	0.069069
0.03327	0.051792
0.045167	0.047719
0.048429	0.076138
0.067018	0.063154
0.036348	0.064348
0.045445	0.074587
0.079348	0.05728
0.053142	0.060345
0.055081	0.062715
0.045951	0.083579
0.088213	0.080453
0.052806	0.049729
0.022626	0.069285
0.094218	0.059197
0.04489	0.067954
0.072193	0.059624
0.062975	0.061946
0.068029	0.062257
0.101357	0.09069
0.07169	0.045474
0.088867	0.080611
0.063263	0.06659
0.150154	0.069247
0.057181	0.085012
0.062158	0.062025
0.065298	0.062357
0.058935	0.061449
0.046632	0.063131
0.056433	0.056583
0.086407	0.0765
0.044496	0.061213
0.040356	0.066886
0.074555	0.071668
0.088075	0.089586
0.086826	0.104198
0.075883	0.072985
6.028257	2.797619
0.100871	0.077415
0.111165	0.083658
0.056868	0.082614
0.198667	0.078663
0.097276	0.100407
0.10074	0.091699
0.071059	0.088167
0.093773	0.085582
0.061205	0.090066
0.153049	0.047131
0.043866	0.057588
0.058653	0.068861
0.047764	0.049607
0.038707	0.070861
8.254077	3.022644
0.082144	0.074999
0.066906	0.074823
0.082307	0.082691
0.099535	0.063754
13.13802	10.20559
0.04355	0.065235
