Non-trivial	Trivial
1.165232	0.831316
0	0
0.206438	0.054749
0.068768	0.043234
0.251462	0.648361
0.076759	0.073427
0.090815	0.993127
0.095948	0.072602
0.101452	0.428476
0.102594	0.121865
0.065121	0.06638
6.035819	0.059595
0.073881	0.076106
0.045605	0.123828
0.189073	0.049488
0.075809	0.079767
0.087676	1.000554
0.066164	0.0694
0.139881	0.138195
0.109085	1.037319
2.150472	0.072453
1.459658	0.052999
1.921409	0.492021
0.086095	0.773561
0.06308	0.0791
0.088154	0.051061
0.130474	0.080048
0.143859	0.09147
19.1797	25.41187
5.347306	0.07638
0.068567	0.442053
0.07839	0.696741
0.08127	0.965748
0.102475	0.068706
0.049657	0.736396
0.124343	0.05542
0.050194	0.900018
0.333203	0.288704
0.149859	0.161843
0.245062	0.173577
0.200954	1.140847
0.152571	0.113925
0.940191	1.150437
0.482862	0.30382
0.524538	0.398079
0.222165	0.185293
0.259223	0.208451
0.128315	0.07721
0.170612	0.183376
0.215545	0.250235
5.735027	0.236003
0.138252	0.135575
0.223588	0.452726
0.223058	6.144125
0.076651	0.137944
0.6099	0.939481
0.294515	0.23354
0.274895	0.265196
0.881049	0.785697
6.407697	0.085986
0.444035	0.66702
0.63593	0.236654
1.68669	0.154538
0.05297	0.092681
0.123574	0.850969
0.363683	0.263582
0.30741	0.216308
0.26024	0.166462
0.311488	0.33463
0.060405	0.093586
0.949284	0.088091
0.16263	0.856768
0.320791	0.09243
0.047067	0.098975
0.184801	0.185363
0.28695	0.238021
0.669396	0.319898
0.21122	0.129027
0.187636	0.548556
0.319984	0.485098
0.096183	0.282276
0	0
1.574695	0.197165
0.075028	0.210277
38.63557	0.563748
0.582987	0.539607
0.238463	0.167587
2.237863	1.050427
0.225843	1.57833
0.155336	0.174741
0.204742	0.14716
0.418227	0.380238
0.160508	0.448035
4.080512	0
2.100591	0.784596
0.086547	0.115757
0.111152	0.106425
110.8026	0.87287
9.390328	10.80196
0.958117	1.394876
14.19191	0.210644
0.120232	0.05082
0.11232	0.133778
0.140775	0.133085
0.591298	0.164196
0.086956	0.088745
0.166684	0.098288
0.344405	0.17344
0.243789	0.144455
0.212733	0.208421
0.122685	0.070011
0.856882	0.59801
7.736637	2.252335
0.567696	0.272727
0.596079	0.090304
1.151595	0.105359
0.104471	0.065992
0.844749	0.28192
0.106292	0.086837
1.081516	0.416926
0.212988	0.185281
0.164729	0.1113
11.76724	0.185866
1.511165	0.198162
0.214907	0.079241
0.524241	0.353816
0.117926	0.128648
11.03884	0
0.112544	0.635276
0.353643	0.504798
0.111933	0.151013
0.090349	0.027194
0.543746	0.678126
1.246445	0.641554
1.227294	0.272223
0.224597	0.342886
0.081002	0.133553
0.289619	0.117493
0.569399	0.798284
0.119342	0.11835
1.121461	0.160516
0.825353	0.642671
6.180841	0.312314
3.235835	0.096366
0.06064	0.060938
15.79447	0.097731
0.311828	0.132059
4.707656	8.31686
0.179302	0.175746
2.392393	0.105776
0.484726	0.222472
3.181675	0.868308
0.083705	0.90049
0.15388	0.292595
0.308996	1.035568
0.073254	0.067872
0.099074	0.062807
0.428996	0.256913
1.227931	0.163086
4.35904	0.196079
0.978667	0.525373
780.1209	97.26858
0.130728	0.343749
0.058944	0.192526
0.383216	0.134557
0.165793	0.328082
0.07593	0.120484
0.091317	0.064147
0.221164	0.056214
0.375324	0.360668
0.088163	0.160879
2.14719	0.845112
0.203837	0.208789
0.024903	0.071455
0.141813	0.074162
0.228952	0.213191
0.753198	0.26628
0.08216	0.408248
0.344053	0.372155
0.058345	1.002901
0.299011	0.06006
0	4.460144
0.189614	0.054724
0.120031	0.061455
0.315312	0.347084
0.13322	0.058064
0.244829	0.085278
0.115939	0.059609
0.068678	0.071414
0.059668	0.18003
3.678976	0.053533
0.20496	0.10571
0.142464	0.194275
0.858663	0.125284
0.357249	0.187748
0.132436	0.124297
0.554134	0.363951
0.309788	0.118394
0.342792	0.301257
0.104732	0.080744
0.837939	0.348348
0.125039	0.131041
0.317354	0.153279
9.82836	0.456637
0.126137	0.152534
2.325072	0.670808
0.285031	0.356415
0.124785	0.133677
0.054736	0.103202
0.630186	0.209006
2.177335	1.72259
0.23455	0.232132
1.851082	0.116086
0.18067	0.183009
4.119229	0.035666
0.480505	0.196511
0.045025	0.046575
6.065013	0.225739
0.769285	0.379209
0.019934	0.044612
0.378949	0.117069
0.523261	0.269155
0.232155	0.143853
0.419904	1.399725
0.33452	0.078511
0.149103	0.102026
0.301332	0.123029
0.092314	0.059472
0.154924	1.452032
0.137658	0.092116
0.144844	0.080043
0.082546	0.062762
0.28679	0.181562
11.17772	6.303227
0.957503	0.255658
0.250938	0.177154
0.055889	2.036511
0.239123	0.136432
0.100295	0.130503
0.352064	0.123643
0.958977	0.228244
0.308721	0.210954
0.594976	0.069164
0.206415	0.232704
0.588788	0.286977
0.40582	2.251836
0.478834	0.353418
0.515345	0.314159
1.07872	0.086836
0.21371	0.157299
1.084039	0.116618
0.203762	0.093812
0.104773	0.261833
0.195394	0.133074
0.100093	0.086805
0.13898	0.160704
0.116701	0.068322
0.800843	0.104384
0.337386	0.182773
0.400804	0.181841
4.369757	1.417979
0.140811	0.142641
0.721669	0.660318
0.160463	0.129698
0.440313	0.129042
0.15904	0.084923
0.120136	0.063824
0.080845	0.135308
0.336062	0.779696
0.060294	0.083154
0.336389	3.585962
0.159298	2.32049
0.120784	0.121025
1.192731	0.085955
0.069491	0.058294
0.127173	0.065065
0.151444	0.147364
0.1919	0.11848
0.259454	0.093503
0.281168	0.100618
0.366839	1.380434
0.201334	0.30278
19.31719	0
0.622015	0.269578
9.589189	1.611357
0.159846	0.301962
0.16945	0.136612
0.089163	0.109465
0.114517	0.115204
3.178427	0
0.135619	0.094316
0.150153	0.117981
0.182569	0.164833
0.509371	0.462883
0.060065	0.106378
1.110142	0.067898
0.078086	0.133455
0.046785	0.091671
1.537604	0.533909
0.207335	0.924174
0.387082	0.264006
5.997394	5.583341
0.442804	0.206894
3.781144	0.22538
0.403196	0.181077
1.232321	0.592088
0.164244	2.045494
28.21577	0.406228
0.065821	0.055189
0.420978	0.30674
0.114585	0.400006
0.100558	0.084039
0.263125	0.315637
0.222208	0.098584
4.285026	0.233294
2.118986	0.129958
0.287519	0.215332
0.107079	0.076128
0.059595	0.05005
0.115301	0.66178
0.521259	0.10612
0.308768	0.313574
1.019712	0.152208
10.98914	0.404155
0.300306	0.499218
0.196003	0.208679
2.703642	0.037317
0.414323	0.357506
0.408603	0.81375
1.824382	2.406252
0.105252	0.151122
0.327517	0.21615
0.345987	0.186586
0.27717	0.23864
2.140016	1.097099
5.705053	0.565192
0.065288	0.060843
0.871075	2.011794
0.103168	0.091704
1.587737	0.119458
0.784462	0.440883
0.392243	0.731241
0.201119	0.146251
15.35278	0.25928
4.428821	0.065217
7.704882	0.118868
0.277682	0.12928
0.681349	0.384419
0.973313	0.304256
0.380628	0.465536
0.157616	0.099199
2.81284	9.780415
0.133966	0.144888
0.162557	0.162762
0.413902	0.432532
1.227078	0.11096
1.342768	0.123212
0.883361	0.215756
1.187669	0.088656
0.138837	0.093082
0.125909	0.062084
0.226702	0.076291
0.586973	0.394239
0.303972	0.234129
0.445527	1.355043
0.107691	0.108034
0.141795	0.166221
0.34678	0.108867
0.082079	0.076408
0.10286	0.780127
0.109005	0.094764
0.177145	0.108513
0.744277	0.087704
0.222255	0.244033
0.272208	0.144381
0.176003	0.157072
0.076317	0.05895
0.243102	0.187118
0.461564	0.576713
0.042153	2.354431
0.10065	1.056485
0.173545	0.150777
0.6347	0.42892
2.009744	2.682622
0.187828	0.11958
0.526065	0.328766
0.080086	0.055853
0.16198	0.136532
0.294157	0.08456
0.183916	0.202569
5.25387	0.137071
0.208705	0.136793
0.412024	0.09176
0.094117	0.082263
0.279899	0.302212
22.5322	14.30464
0.252476	0.188251
1.515365	15.81679
0.082474	0.138625
0.100184	1.863318
0.194872	0.159856
6.512952	0.958341
3.865798	0.121982
0.32632	0.420092
0.06986	0.034877
0.233255	0.155084
0.118984	0.032518
0.14028	0.06081
0.107735	0.420649
9.925936	0.164325
0.081928	0.850881
5.164654	0.112245
8.317613	0.074203
5.491766	1.037073
10.60462	0.064669
0.269932	5.739469
0.28962	0.934054
17.37764	5.634605
4.250544	0.078768
0.679644	0.193927
0.181496	1.459146
0.212206	0.121388
0.727385	0.06718
4.392041	0.179651
3.227246	0.101986
0.13843	0.095345
0.104578	0.090025
0.350711	1.877866
0.108163	0.582243
0.204496	1.239973
5.459589	0.149835
1.779625	1.031837
0.149807	0.075419
0.201962	0.686079
6.181381	0.26527
0.186451	0.061207
0.120097	0.112093
4.058474	0.109714
0.322475	0.25051
3.592258	0.085878
0.156838	0.078956
4.761424	0.142377
0.104205	0.100834
0.193663	1.007058
1.924177	0.628662
0.091346	0.063509
0.043196	0.290626
0.387987	0.084364
0.03992	0.475655
9.337582	0.149016
0.257196	0.18114
6.499798	0.229735
0.411874	0.21512
0.866547	0.672364
0.83749	4.94224
7.727199	0.105685
0.135848	0.18514
0.215551	0.180741
10.07946	2.478034
0.137946	0.122759
0.079399	0.063784
0.520513	0.136733
0.219525	0.314006
0.14482	1.339146
6.314289	0.206002
0.513508	4.428492
7.82692	3.865916
0.166401	0.098082
0.128713	1.047151
3.550976	0.085057
1.070632	0.527882
7.961222	1.278979
0.511617	0.153252
0.253509	0.240817
1.622613	0.896415
0.459578	3.884342
0.058844	0.029257
0.85838	0.227278
0.135523	0.149578
0.22813	0.22835
0.241257	0.193847
0.132896	0.099648
0.204834	0.2411
0.216278	0.229116
0.196271	4.764481
0.597377	0.649955
0.697178	0.652478
0.429632	0.3046
0.276491	3.919188
0.192204	0.358682
0.374855	0.223996
0.078335	0.03396
2.215821	0.173923
1.722192	0.245675
0.232799	0.094468
9.390538	2.970442
2.840597	3.946223
0.790276	1.029085
16.68691	0.875956
0.80113	0.386125
0.221594	0.175607
0.351401	0.270211
0.131433	0.156963
0.25769	0.172585
0.32936	0.172901
0.27245	0.201449
0.290015	0.243373
0.673021	0.44603
0.203059	0.184662
0.165145	0.106075
8.618821	0.135223
0.349089	0.214018
0.203579	0.285519
0.180793	0.07594
1.537012	0.330454
1.731373	0.090333
18.64748	13.83236
4.100157	2.492685
0.215278	0.156215
0.607459	0.921191
0.202497	0.141861
0.712786	0.359943
0.494513	0.433487
0.051185	0.083742
0.246511	0.142551
0.218346	0.241724
0.255492	0.255494
0.118633	0.126654
0.125669	0.129286
0.615955	0.573482
0.247772	0.277701
0.201721	0.178869
0.17665	0.177165
0.36515	0.245289
0.039401	0.071825
0.493734	0.09934
0.034725	0.271683
0.093657	0.061752
0.560866	0.385459
0.212812	0.184388
1.251941	0.178019
0.15218	0.106583
0.217086	0.131989
0.119486	0.105332
0.498546	0.393123
0.845266	1.521296
0.217803	0.092625
0.064816	0.139541
0.142382	0.137765
0.180266	0.127488
1.901554	0.243851
0.071915	0.088011
0.328194	0.356711
0.112798	0.36324
0.956279	0.344023
0.574439	0.205004
0.234647	5.651333
0.332567	0.086288
0.835999	0.422459
0.145726	0.114486
0.358382	0.091888
0.304471	0.291
13.70863	5.079085
0.246443	0.153118
0.614561	0.358007
0.348773	0.221002
2.068096	0.559176
0.103355	0.073439
0.757565	0.534704
0.206746	0.120746
0.235802	0.054687
0.210704	0.310275
5.43458	0.198326
2.212781	1.486107
0.077082	0.144326
1.18464	1.253177
0.039462	0.032564
4.722362	0.165369
0.29115	0.127376
0.22824	0.249404
0.193349	0.126544
0.115013	0.085027
0.083882	0.094363
0.251566	0.283436
6.703577	0.174766
0.299933	0.106405
0.24069	0.164588
0.239553	0.178361
0.107729	0.214762
0.135816	0.12353
0.085998	0.056025
0	0
0.193191	1.669319
7.107329	2.924717
12.60341	3.903788
0.055603	2.068637
3.064697	0.089816
0.21658	0.276999
0.120783	1.695502
0.112835	0.092211
0.51654	0.155999
0.090149	0.093465
0.256861	1.144155
1.957096	2.793693
0.238805	0.224307
0.070777	0.031611
2.157122	0.072586
0.226292	0.137125
0.420641	0.266089
5.921521	0.154134
2.700444	0.085862
0.156482	5.043979
0.227239	2.07825
0.359255	1.242269
1.827016	2.455084
0.75699	0.414993
0.174415	0.145685
0.572101	0.182838
0.613155	0.590541
0.109017	0.099243
0.136022	0.064325
0.421987	0.317636
5.82233	0.174106
0.837765	1.231828
0.104893	0.130398
4.619944	3.036642
0.20934	0.127243
0.563072	0.269054
3.965528	0.081011
0.068875	0.064647
0.110828	0.157359
0.53454	0.474122
0.161475	3.120976
2.003297	1.69964
0.301177	0.222521
0.465799	0.409313
0.58512	0.356966
0.115536	0.105097
6.450893	0.233099
0.189238	0.132676
0.270878	0.24209
0.314202	0.227205
1.569193	0.718677
0.444736	0.179964
0.187501	0.153447
0.428705	0.281683
1.324521	0.405617
0.148135	0.066857
0.578518	0.163074
0.083634	0.168133
0.517597	0.342198
0.352515	0.33272
9.548042	0.098024
0.101682	0.10943
0.773194	0.377018
1.138543	0.431287
0.186595	0.193714
1.891976	1.205434
0.175752	0.180942
0.084325	0.045087
0.936898	0.738113
0.406171	0.188698
0.129434	0.393134
3.715018	0
0.131767	0.098356
0.898987	0.700125
4.022592	0.986884
0.54937	0.251566
0.204834	0.104738
0.368339	0.159046
0.191526	0.077453
0.220622	0.492566
0.296915	0.088229
0.269103	0.18806
0.154806	0.171343
0.43842	0.219876
0.083781	0.165893
0.193744	0.101948
0.360757	0.041261
0.243576	0.105811
0.122528	0.072854
0.222794	0.091056
0.206133	0.197387
0.271685	0.192799
0.404035	0.150709
1.05449	0.266017
0.212164	0.198222
0.244803	0.113752
0.160444	0.166844
1.905365	1.592511
0.128577	0.244742
0.12493	0.070775
1.291207	0.400108
13.03456	0.153871
0.193046	0.191499
0.740354	0.257918
0.127346	0.094439
0.257013	0.135844
0.304821	0.149752
0.202898	0.087745
0.096431	0.076839
0.131018	0.113413
0.023367	0.022408
0.440124	0.20774
1.255535	0.057293
0.37042	0.223603
0.244386	0.151089
0.60033	0.482888
5.32317	2.965968
0.384956	0.142054
0.165592	0.092171
0.18102	0.180167
0.085072	0.071041
0.038924	0.128373
0.359092	0.219929
0.204492	0.117822
0.099832	0.135006
0.154388	0.153554
0.174897	0.145119
0.151474	0.178245
0.200803	0.572831
0.135855	0.099078
0.193589	0.212602
0.233367	0.115386
0.243226	0.136061
0.07112	0.103076
0.121401	0.094628
0.073392	0.074172
0.391753	0.17372
0.430926	0.190932
0.120636	0.161859
0.16624	0.092071
0.16053	0.14663
0.072354	0.085534
0.134725	0.099107
0.134065	0.09345
0.076312	0.117819
0.242333	0.067561
0.08756	0.188461
0.106409	0.153816
0.090436	0.079546
0.136355	0.086824
0.670119	0.319561
0.547891	0.141347
0.569022	0.329287
0.599721	0.248388
0.283878	0.234902
0.276085	0.174553
0.152575	0.200405
0.15536	0.204788
0.297263	0.176548
0.452152	0.092641
0.136526	0.311449
0.204418	0.147512
0.1796	0.152572
0.308697	0.210473
0.209241	0.220818
0.478829	0.374888
78.63247	0
0.495494	0.234032
0.4503	0.422442
0.256176	0.440832
0.210586	0.47473
0.468117	0.237813
0.700526	0.533155
0.206091	0.124721
0.496418	0.302589
0.67148	0.712978
0.420566	0.100074
1.685642	0.524729
0.722051	0.338745
0.165199	0.149306
0.132777	0.149896
0.151589	0.094022
0.635729	0.287473
0.192392	0.151915
0.286362	0.133189
0.557198	0.219337
0.161227	0.142957
0.055064	0.495512
0.073291	0.126875
0.279452	0.363513
0.54616	0.330303
0.764399	0.354793
0.153014	0.115318
0.123906	0.193889
0.176223	0.277583
0.121672	0.090487
0.670901	0.139591
0.330226	0.126357
0.201298	0.309785
0.273397	0.448583
0.060345	0.066766
0.765978	0.317665
0.129227	0.085915
0.277033	0.138941
0.079286	0.106536
0.331693	0.197695
0.197729	0.27184
0.636122	0.234057
0.08771	0.123825
0.245067	0.204379
0.412299	0.282072
0.51146	0.147728
0.141522	0.152096
0.677778	0.142188
0.848595	0.436057
0.328251	0.165653
0.750079	0.796547
3.151373	0.854523
1.894229	1.169243
0.690716	0.166481
0.200012	0.105599
0.12786	0.136109
0.270626	0.097757
0.638495	0.664274
0.277314	0.209603
0.270379	0.181911
1.728355	1.156102
0.4972	0
0.293224	0.154364
0.069867	0.164222
0.345261	0.32859
0.384989	0.16216
0.198048	0.208583
1.329837	0.694807
0.161035	0.099488
0.59666	0.218425
0.115903	0.088358
0.264367	0.148264
0.572203	0.425543
0.228549	0.073668
0.059181	0.064562
4.166818	3.089455
0.027199	0.037078
0.201825	0.106024
1.555627	0.871824
0.380006	0.127245
0.311916	0.273115
0.153252	0.159963
1.335752	1.221323
0.285388	0.228799
0.08672	0.080538
0.177223	0.095574
0.161312	0.12861
0.517996	0.156212
0.146039	0.116709
0.935901	0.564456
0.278474	0.156586
0.362304	0.111749
0.582681	0.505372
0.284271	0.21802
1.114448	0
0.797128	0.488979
0.196413	0.149872
0.469521	0.194705
2.02116	0.647498
0.045916	0.035744
0.233258	0.110895
0.240033	0.082517
0.218323	0.288473
36.98015	0.318519
0.441692	0.350928
0.166456	0.197785
0.155079	0.180061
0.820603	0.370392
0.13528	0.099161
0.716693	0.423072
0.203962	0.179331
0.015014	0.043036
0.245963	0.18741
0.605206	0.360584
0.165714	0.170375
0.199324	0.195128
1.284415	0.689961
0.905687	0.595492
0.079666	0.177706
0.507907	0.186039
1.365692	0.204199
0.188124	0.091914
0.865939	0.71332
0.449554	0.344008
1.4379	1.64599
0.090682	0.116701
0.965924	0.264463
1.076052	1.339737
0.692276	0.737955
0.109779	0.142042
0.111733	0.106122
1.098452	0.170248
0.133379	0.104374
3.593758	0
0.463683	0.275969
0.323673	0.241609
0.680067	0.790493
0.146748	0.207954
0.342679	0.154656
0.436287	0.207714
0.270266	0.210148
0.564333	0.3679
0.235436	0.118779
0.381355	0.317826
0.139007	0.098464
0.315101	0.165704
0.198891	0.109645
0.406861	0.367961
0.118295	0.181943
0.1354	0.14747
0.168374	0.264156
16.30398	5.724633
0.34866	0.125191
0.165948	0.110976
0.24645	0.113603
0.093908	0.069497
0.171776	0.078784
0.304451	0.244956
0.180155	0.103845
0.192427	0.111384
0.087906	0.075258
10.05483	9.627311
12.96139	3.543385
0.32039	0.446207
0.133007	0.138689
0.114428	0.088821
0.363171	0.410851
0.243998	0.135331
0.112177	0.107445
0.41321	0.476305
0.148172	0.101261
0	0
0.113995	0.063013
0.314049	0.349902
0.113455	0.165145
6.184167	7.717509
0.187527	0.127074
0.242784	0.19129
0.597707	0.197499
0.251908	0.200852
6.038052	3.100081
0.251514	0.02613
1.320161	1.030123
0.108458	0.101021
0.13193	0.10565
0.774408	0.147413
0.276395	0.397518
0.082649	0.06585
0.186677	0.141907
0.579197	0.117022
2.224271	0.098109
7.391989	0.60101
0.128476	0.105736
0.090863	0.195276
0.141839	0.135521
0.13053	0.13439
0.24822	0.101062
0.093217	0.04487
0.244923	0.790359
0.116517	0.130942
0.091606	0.084525
6.442375	3.893903
0.280399	0.164777
0.143704	0.131287
0.197625	0.216394
0.322786	0.321576
1.307686	0.722719
0.165568	0.23621
0.192893	0.080074
0.423066	0.356236
0.158476	0.549138
0.593113	0.182611
0.447257	0.691166
0.084522	0.108879
0.075051	0.067171
0.548334	0.233844
0.010565	0.029108
0.265997	0.259285
0.325079	0.120315
0.216799	0.238503
0.097827	0.167601
0.198673	0.116584
0.137877	0.149592
0.186739	0.08198
0.074515	0.115255
0.378293	0.238166
0.097026	0.058425
0.158936	0.195405
1.225306	0.326411
0.542049	0.555031
0.189788	0.111166
0.153551	0.182629
0.012986	0.025116
0.044573	0.041517
0.500075	0.276504
0.264173	0.857839
0.195151	0.158302
12.05875	0.686676
0.322246	0.249916
0.274885	0.136545
0.16918	0.196636
0.139629	0.076066
0.4169	0.201455
23.73757	12.98667
0.215895	0.173738
0.183688	0.081043
0.215281	0.196666
0.151132	0.074022
0.123127	0.14296
11.86739	0.405706
0.139403	0.163183
0.357284	0.488043
0.174461	0.081294
0.119262	0.146319
0.074976	0.060987
0.440262	0.509821
0.232207	0.1391
0.056253	0.054545
0.138079	0.163737
0.326632	0.268233
0.120291	0.110936
0	0
0.268376	0.155643
2.806686	2.448893
0.174794	0.205554
0.102312	0.093696
0.11789	0.116501
0.149133	0.141178
0.057737	0.108335
0.078549	0.088963
0.792624	0.143431
0.394458	0.292537
0.378296	0.534899
0.557341	0.355855
0.427416	0.295587
0.10146	0.176066
0.201345	0.180259
0.117325	0.076011
0.404738	0.416616
1.447007	1.056885
0.216243	0.094415
0.180044	0.2588
1.255818	0.193116
0.259828	0.252105
0.259214	0.242954
0.826709	0.314182
0.598539	0.351099
0.514864	0.478868
0.28176	0.171454
0.174227	0.131777
0.965696	0.224041
0.384594	0.316604
0.267997	0.37388
0.134115	0.250043
0.244859	0.284905
0.245459	0.172301
0.611174	0.387377
0.242141	0.178394
0.415929	0.438406
0.08788	0.15939
0.12465	0.073489
0.145873	0.219389
0.470215	0.238972
3.941281	1.520326
0.026919	0.081166
0.222001	0.21269
0.111657	0.101069
0.281081	0.140218
0.101535	0.073693
0.307016	0.311787
0.426092	0.309738
0.446812	0.117285
0.181779	0.102808
0.091567	0.112033
0.061999	0.152899
16.69956	0
0.293647	0.498701
0.292423	0.211201
0.181483	0.171651
0.233927	0.227507
0.286371	0.176813
0	0
1.142398	0.918802
0.157976	0.282916
0.077382	0.186885
0.183901	0.169224
0.059637	0.06154
0.139403	0.083114
0.054216	0.04325
0.26852	0.120414
0.250494	0.205519
0.129414	0.108048
0.198759	0.126893
3.554321	2.869091
0.377169	0.111015
0.338695	0.238471
5.501214	4.017903
0.657907	0.40627
0.27168	0.105073
0.068625	0.067472
0.526278	0.027885
0.299478	0.232042
0.236018	0.195569
0.239469	0.34356
0.906436	0.575363
0.16476	0.184375
0.487174	0.251766
0.265259	0.172807
0.622246	0.300609
0.07816	0.175892
0.358571	0.208511
6.834868	10.30577
0.992261	0.45939
0.464701	0.368822
0.106428	0.086179
0.022574	0.028079
2.740328	0.342524
1.255137	0.596331
0.833753	0.508753
22.92003	6.571002
3.005754	2.710933
0.075445	0.095144
1.068588	0.442766
0.302097	0.237171
0.779266	0.256374
0.201507	0.208256
4.061778	0.435693
0.658302	0.350176
0.210231	0.352769
0.599589	0.363808
0.627267	0.834261
0.267509	0.669123
3.931947	1.854006
0.104429	0.098024
0.372571	0.128026
0.806243	0.821086
0.100862	0.134599
0.193911	0.152049
11.04549	0
11.93937	1.800637
2.496008	0.513098
0.106903	0.146334
0.450026	0.480149
0.226026	0.120912
0.720201	0.491318
0.270718	0.175189
0.194478	0.14695
0.223145	0.123041
0.512593	0.336377
0.148226	0.066332
0.344016	0.350335
0.184115	0.092142
0.174501	0.139661
0.418329	0.472562
0.233294	0.111268
0.178468	0.16944
0.203925	0.165211
0.143611	0.454465
0.116061	0.291814
0.483256	0.574875
0.19154	0.143734
0.39579	0.150582
0.168422	0.20742
0.154076	0.172015
0.22404	0.289188
4.643336	3.794184
1.628562	0.732008
0.096895	0.117628
0.234397	0.131604
0.504686	0.201215
0.18441	0.125056
0.198544	0.214139
0.204226	0.152759
0.073835	0.074149
0.226975	0.298292
0.26517	0.150636
0.582208	0.093207
0.778873	0.171882
0.195092	0.163471
0.338383	0.164859
4.007192	1.796514
0.266971	0.209
0.168154	0.128454
0.207055	0.233813
0.126327	0.077392
32.27209	4.317482
0.1598	0.099916
8.702261	2.223317
0.178364	0.148669
0.077314	0.057656
0.147098	0.060743
0.159986	0.164479
0.188236	0.132259
0.177226	0.172752
0.262979	0.27204
0.227276	0.352424
0.429735	0.251368
0.558912	0.423053
0.116324	0.143497
0.153536	0.161615
2.488603	4.01238
0.337703	0.111716
0.093377	0.076743
0.096161	0.071657
0.728726	0.503643
1.525967	0.952864
0.068234	0.079367
0.144132	0.143669
0.129097	0.150188
0.492383	0.186505
0.684526	0.17326
0.33434	0.13455
0.655672	0.021853
0.715956	0.563189
0.134906	0.118733
0.232423	0.139373
0.362424	0.109649
0.082072	0.079861
4.3282	0.318045
0.411536	0.126909
0.118492	0.1851
0.29996	0.121214
0.273543	0.102134
0.084123	0.084846
0.149382	0.101708
0.201641	0.09353
22.6416	4.097206
0.466085	0.348544
0.746217	0.239378
0.166581	0.108221
0.223065	0.090591
0.727706	0.207476
0.396057	0.132622
0.420783	0.42231
0.155083	0.1016
0.507602	0.346029
0.377018	0.151015
0.588155	0.231456
0.604471	0.404972
0.362483	0.331979
0.090322	0.124269
0.162446	0.169761
0.371434	0.17105
0.160894	0.171024
0.223097	0.087501
2.424594	1.781877
0.282421	0.229622
0.649302	0.399402
0.805554	1.036569
0.328042	0.171214
0.449395	0.263013
4.537619	1.84229
0.179372	0.092387
0.100973	0.065278
0.107844	0.116453
0.228686	0.304965
0.060255	0.078933
0.554812	0.099343
2.638288	0.063848
0.450491	0.314773
0.941631	1.332381
0.464726	0.213058
0.540306	0.270008
0.416628	0.192858
0.473767	0.149878
0.196417	0.186389
0.155448	0.153434
0.652263	0.175868
0.260346	0.175488
0.332177	0.203309
0.21397	0.257061
0.161842	0.120063
0.348258	0.223898
0.31194	0.27352
0.368934	0.199655
0.227732	0.132046
0.059888	0.035718
0.788256	0.310709
2.874118	1.418922
0.195046	0.15772
0.129573	0.073564
0.362861	0.630537
1.108415	0.470745
0.777884	0.436568
0.302415	0.169666
265.4496	0
0.312071	0.178731
0.122996	0.097395
0.240008	0.103841
0.230933	0.171955
2.026841	1.04432
0	0.087951
0.08571	0.146296
0.702786	0.745036
0.364976	0.229591
0.182259	0.141412
0.591998	0.252635
0.226995	0.162312
0.548816	0.236943
0.123407	0.1083
0.152858	0.147968
0.575409	0.526578
0.257959	0.09417
0.017278	0.019597
0.425727	0.202351
3.552828	2.565481
0.116871	0.0445
0.131174	0.121887
0.012124	0.012022
0.325512	0.187499
0.322048	0.358378
0.082584	0.046388
1.099033	0.613918
0.32421	0.283742
0.102947	0.048596
0.947789	0.872405
0.548676	0.469816
0.742704	0.312095
0.408502	0.326498
0.189377	0.147325
0.291749	0.157558
3.937974	2.650393
0.412336	0.791355
0.680878	0.327607
0.487641	0.365366
0.218106	0.092355
0.136004	0.096873
0.088415	0.102441
0.677564	0.466872
0.36353	0.342898
0.585912	0.146804
0.517161	0.44919
0.157423	0.090596
0.165966	0.159649
0.419129	0.250139
1.907336	0.706599
0.149011	0.163675
0.722511	0.93546
4.509707	1.039253
5.895001	4.248824
0.207443	0.136935
0.099286	0.120652
0.6273	0.453615
152.7853	0
0.095441	0.130621
0.217826	0.237502
0.293431	0.175811
0.189729	0.129004
0.449028	0.075879
0.150667	0.126106
0.34249	0.223272
0.194842	0.167683
0.627974	0.382914
1.519435	0.735348
0.186791	0.120574
0.269646	0.163549
0.073617	0.076808
0.42638	0.302558
0.123184	0.182152
0.716491	0.378067
0.061235	0.12474
1.003816	0.720969
0.579175	0.364752
0.084377	0.052405
0.188813	0.132431
0.740949	0.434945
1.078869	0.280431
0.1862	0.109412
0.161151	0.132068
0.103961	0.08398
0.112785	0.107985
0.323295	0.106458
0.13653	0.150019
0.156498	0.112362
0.126816	0.091274
0.337077	0.101375
0.306273	0.120637
0.142283	0.101629
0.117055	0.356749
0.110216	0.046059
0.089137	0.177129
4.175154	8.944992
0.253679	0.07628
0.195821	0.211128
0.097496	0.457645
0.076559	0.067767
0.180322	0.145076
0.35152	0.221229
0.051977	0.077487
0.098002	0.121092
0.158292	0.086255
0.18196	0.075779
6.237982	5.376413
0.306583	0.196926
0.207266	0.064118
0.113852	0.100506
0.192641	0.051131
0.127058	0.124628
0.150631	0.166821
0.143841	0.100175
0.501662	0.204195
0.062887	0.026483
0.108512	0.211016
0.530136	0.02353
0.165816	0.161099
0.242567	0.287974
0.223996	0.48366
0.114701	0.265976
0.098068	0.130679
