Non-trivial	Trivial
0.022152	0.042587
0.06352	0.057823
0.080841	0.065301
0.065936	0.06498
0.059538	0.054915
11.53688	3.587963
0.072666	0.058656
0.069997	0.05951
0.05749	0.064042
0.061687	0.057695
0.07809	0.074451
0.066292	0.063583
0.047768	0.07339
0.071709	0.077809
0.038582	0.06046
0.178984	0.043235
0.045155	0.049297
0.051822	0.050572
0.055973	0.036853
0.041086	0.05993
12.73258	4.388044
0.066064	0.058946
0.086311	0.049119
0.069059	0.054107
0.047967	0.042263
14.0491	8.715278
0.032289	0.049493
0.05244	0.053716
0.070313	0.050127
14.27789	6.639194
0.081583	0.077272
0.07699	0.05215
0.131457	0.070231
0.07818	0.071668
0.050247	0.062619
0.066456	0.08486
0.059119	0.063384
0.060918	0.054837
0.048825	0.069144
0.054132	0.049685
0.058405	0.070974
0.074847	0.05955
5.588163	3.451177
1.731234	1.364616
0	0
0.102482	0.073607
0.082656	0.060662
0.051086	0.0682
0.048983	0.037359
0.057825	0.044084
0.07523	0.086628
0.072039	0.067801
0.102408	0.067938
0.073487	0.062653
0.058589	0.090662
0.055145	0.062548
0.092911	0.09111
0.032123	0.061589
0.096137	0.079844
0.079999	0.076614
0.058551	0.063379
0.106319	0.077461
0.059493	0.06192
0.066322	0.064721
0.068814	0.063587
0.099666	0.055818
0.113373	0.080554
0.0626	0.072234
0.074598	0.076184
0.101148	0.075097
0.079743	0.060442
43.14226	17.61397
0.053944	0.083651
0.038545	0.079712
0.070185	0.064509
0.050059	0.059975
0.07765	0.06532
0.066805	0.053304
0.067205	0.049548
0.07147	0.050008
0.505878	0.376323
0.309206	0.266634
0.066736	0.122072
0.142666	0.151758
0.115957	0.096532
1.022118	0.762072
0.69845	0.652851
0.848921	0.62354
0.26379	0.20396
0.306241	0.222784
0.094204	0.100906
0.307551	0.259528
0.320169	0.243607
0.213584	0.273313
0.238145	0.232712
0.244077	0.138401
0.183413	0.137446
0.125417	0.0838
0.612614	0.736249
0.403163	0.286929
0.343427	0.314598
0.710341	0.51767
0.104462	0.084374
2.175932	1.230547
0.258973	0.208176
0.222194	0.204829
0.02681	0.047468
0.173729	0.16524
0.463327	0.391383
0.481951	0.429233
0.251249	0.215377
0.478026	0.345923
0.443716	0.395409
0.11189	0.077892
0.354989	0.240903
0.099879	0.098435
0.174777	0.143779
0.455334	0.182869
0.73657	0.557885
2.019244	1.166619
0.171483	0.154387
0.072168	0.097666
0.57261	0.415092
0.253199	0.308773
29.16667	25
0.265449	0.183451
0.106055	0.085121
0.890634	0.572126
0.360913	0.271465
0.64699	0.437023
4.399165	1.280015
0.195076	0.132198
0.17792	0.2119
0.129519	0.140624
0.595238	0.408243
0.088375	0.080907
6.909915	4.092877
3.145483	1.529097
0.289562	0.210724
0.258421	0.185155
2.150323	1.228077
0.66737	0.387149
2.481403	1.344419
0.426779	0.301838
0.102416	0.072358
0.05392	0.052196
0.108792	0.093541
0.264653	0.257192
0.057157	0.050192
0.095172	0.088326
0.411041	0.18705
0.09536	0.073794
0.445333	0.343994
0.032515	0.057372
0.724428	0.603941
15.49596	7.440459
0.587792	0.429301
0.118725	0.141368
0.091429	0.093624
0.107099	0.089856
0.370509	0.344207
0.285751	0.229436
1.160348	0.881097
0.270684	0.173615
0.220472	0.115212
0.326129	0.258896
0.218767	0.17863
0.078213	0.102636
0.55883	0.503868
0.047585	0.044433
107.7313	24.35417
0.090656	0.105756
0.617976	0.592844
0.275679	0.213519
0.034487	0.028653
1.214306	1.092167
1.59869	1.164503
1.162347	0.85385
0.38469	0.272446
0.221888	0.220267
0.095206	0.1236
1.973784	1.379211
0.10008	0.07998
0.277703	0.135742
2.775174	1.445698
0.521113	0.514098
0.117269	0.067221
0.095053	0.104259
0.141449	0.141926
0.248389	0.22269
11.09303	8.977273
0.255734	0.28646
0.080226	0.073951
0.595762	0.446159
0.237354	0.235789
0.139698	0.096257
0.410933	0.313214
0.06623	0.059799
0.05796	0.064471
0.062835	0.060898
0.545655	0.400502
0.107434	0.105789
0.54263	0.34034
1.168227	1.04988
177.6946	38.70568
0.202186	0.207868
0.06158	0.039188
0.156712	0.124339
0.123494	0.071697
0.097044	0.109244
0.079403	0.072517
0.07179	0.068201
0.72271	0.701195
0.324026	0.323453
2.418321	1.649036
2.233244	1.372231
0.045153	0.064692
0.084463	0.100593
0.27084	0.279182
0.440204	0.368018
0.05534	0.073168
2.053365	1.419879
0.047359	0.065669
0.091039	0.068135
10.60749	7.616751
0.034259	0.05878
0.100265	0.075068
0.423227	0.357298
0.061365	0.07352
0.099579	0.106393
0.138592	0.087923
0.077254	0.087086
0.197725	0.146965
4.371028	0.849151
0.134543	0.144955
0.254547	0.186154
0.212354	0.176949
0.775669	0.487729
0.231271	0.168415
0.879094	0.629796
0.252216	0.199599
0.260734	0.188924
0.108534	0.101104
0.544338	0.731772
0.268388	0.210808
0.14598	0.157403
0.406443	0.358412
5.28E-01	0.569225
0.60527	0.477935
0.524403	0.32314
0.183962	0.16344
0.083047	0.111864
0.516576	0.283689
11.52445	5.163312
0.189093	0.119863
0.138295	0.151865
0.124339	0.14802
0.016913	0.044318
0.300998	0.187376
0.051214	0.062729
0.320294	0.181172
0.501937	0.439214
0.041447	0.041557
0.059164	0.072874
0.979197	0.641857
0.201797	0.184634
0.11931	0.15255
0.092963	0.101425
0.157258	0.108304
0.164308	0.167505
0.140047	0.107416
0.152974	0.115204
0.080591	0.077566
0.16133	0.091895
0.245513	0.656586
0.50359	0.290327
38.56168	31.03448
1.08247	0.491653
0.279652	0.247415
0.083581	0.12605
0.252463	0.225769
0.274606	0.247753
0.200843	0.259363
0.575306	0.336118
1.272449	0.593299
0.266847	0.176418
0.373041	0.301804
0.663859	0.410535
0.21232	0.101814
0.84896	0.576295
0.449868	0.379379
0.095959	0.128124
2.6597	2.365956
0.134232	0.106725
0.084343	0.078879
0.153911	0.110547
0.290876	0.293403
0.091962	0.07176
0.115087	0.113824
0.088306	0.072606
0.118407	0.095565
0.286604	0.152441
0.253889	0.125037
5.222649	2.922841
0.195038	0.164841
0.925553	0.656232
0.076036	0.099703
0.121651	0.092635
0.106802	0.060806
0.110876	0.098406
0.109104	0.088862
0.405459	0.17953
0.078235	0.070582
0.256478	0.26957
0.148147	0.105136
0.087485	0.076818
0.037339	0.052013
0.062146	0.059098
0.096116	0.082743
0.202026	0.143481
0.117509	0.12097
0.080701	0.091415
0.056909	0.055934
3.771926	2.969543
0.2099	0.238152
190	0
0.532511	0.312708
0.153015	0.121272
0.177168	0.125756
0.240258	0.130424
0.130674	0.11003
0.12425	0.103272
5.983773	1.690331
0.135044	0.099547
0.229885	0.144107
0.198955	0.125766
0.261112	0.246828
0.090722	0.096938
0.080987	0.073513
0.075977	0.062607
0.051008	0.049977
3.344654	2.343238
2.236605	2.102603
0.625292	0.566345
16.88563	10.24823
0.553584	0.165619
0.181051	0.189998
0.425484	0.229298
1.436009	1.306095
0.05399	0.083665
0.825939	0.551588
0.055076	0.069948
0.332877	0.184099
0.08811	0.064178
0.067711	0.092662
1.690641	1.156609
0.163595	0.065631
0.299592	0.218988
2.328817	0.94777
0.253178	0.268561
0.070801	0.081011
0.042243	0.074217
0.072644	0.08468
0.087668	0.056524
0.343726	0.196476
0.131161	0.130311
0.294547	0.315378
0.057462	0.065308
0.292483	0.235838
0.048555	0.056719
0.432653	0.271863
7.073886	3.990213
4.638642	1.969479
0.13239	0.155406
0.202406	0.120629
0.189955	0.188259
1.058447	0.566899
0.783363	0.863048
0.181146	0.18858
0.040091	0.0816
1.338265	1.54262
0.104612	0.096508
0.114993	0.11365
0.378368	0.449956
0.037238	0.060639
0.208737	0.213405
0.357986	0.216715
0.054208	0.057143
0.194594	0.126649
0.207579	0.127263
0.399238	0.215515
0.272863	0.253427
0.173613	0.123964
0.492701	0.300876
0.331909	0.255894
0.204591	0.248139
0.167323	0.169947
0.918221	0.872861
0.113417	0.135206
0.146096	0.131226
0.234744	0.146125
0.206126	0.130813
0.110315	0.087871
0.127344	0.071909
0.140182	0.125979
2.380737	1.972674
0.295634	0.240354
0.350904	0.177704
0.143503	0.117477
0.366361	0.106948
0.12537	0.06867
0.366679	0.175457
0.062938	0.106046
0.133928	0.061493
0.069064	0.057867
0.12788	0.069056
0.107926	0.24555
0.044468	0.202844
0.126795	0.132373
0.107721	0.06896
0.133938	0.176275
0.560224	0.324751
0.038376	0.061707
0.067071	0.04631
0.205141	0.129239
0.889079	0.317804
2.649553	1.289769
0.07346	0.122412
0.40925	0.497195
0.017602	0.025886
0.296706	0.113102
0.299603	0.079461
0.123472	0.184236
0.100747	0.120985
0.093875	0.133219
0.073139	0.082966
0.138495	0.111782
0.241565	0.189146
4.661093	3.445513
0.172377	0.18848
2.571529	0.849539
0.31931	0.423774
0.127392	0.15232
0.208261	0.141582
0.065798	0.142239
0.150115	0.358826
1.317754	0.50241
0.031271	0.036547
0.148289	0.157853
0.038018	0.053668
0.114626	0.066743
0.088679	0.087468
0.153917	0.126595
0.047436	0.064491
0.119578	0.118262
0.032356	0.077151
0.104375	0.184377
0.036799	0.066743
0.314414	0.2624
0.123251	0.169678
8.550252	0.79842
0.043614	0.054073
0.566083	0.239961
0.15775	0.101732
0.056757	0.069278
0.111729	0.064802
0.214381	0.139333
0.103922	0.122442
0.244228	0.163784
0.097904	0.08539
0.137744	0.113166
0.046345	0.055283
0.043961	0.04032
0.116584	0.06066
1.326689	0.548806
0.161059	0.093564
0.059498	0.077409
0.116963	0.08477
0.067032	0.06711
0.210079	0.14045
0.186655	0.120284
0.215422	0.396418
0.045503	0.073146
0.072475	0.068298
0.158471	0.134651
0.065952	0.089246
0.070059	0.056395
0.048175	0.077919
0.059123	0.094037
0.020108	0.069258
0.071604	0.091533
0.004103	0.044976
0.15183	0.158482
0.204368	0.180489
0.374878	0.26502
0.317201	0.213129
0.79017	0.723536
0.12701	0.274104
0.155107	0.109002
0.12908	0.094657
0.397908	0.13194
1.745055	0.869565
0.156496	0.114449
0.050453	0.053334
0.19441	0.121266
0.152137	0.074983
0.08435	0.096573
0.124305	0.189448
0.587202	0.159222
0.136148	0.184064
0.09338	0.090575
0.067438	0.081452
0.11165	0.066874
0.607413	0.879718
0.429278	0.121268
0.145793	0.136355
0.331992	0.227653
1.192327	0.388504
0.220234	0.174411
0.071501	0.050211
0.093716	0.138227
0.1892	0.143754
0.28588	0.282449
0.222606	0.226196
0.078664	0.106606
0.201897	0.15279
0.181161	0.177848
0.142718	0.131668
0.548086	1.437137
0.700838	1.111836
0.447068	0.319586
0.148794	0.126771
0.327939	0.125768
0.18496	0.150705
0.019321	0.033489
0.183042	0.144988
0.091456	0.12601
0.054667	0.07926
0.413269	0.286658
1.693671	1.848841
0.706749	0.661427
1.084553	0.139215
0.445492	0.364113
0.312418	0.135263
0.314267	0.30365
0.164603	0.153898
0.201676	0.331245
0.386906	0.24084
0.240941	0.201907
0.524655	0.187543
0.779758	0.557407
0.168998	0.240899
0.091004	0.06586
0.069914	0.1318
0.162949	0.148498
0.141949	0.155497
0.137981	0.095988
0.431212	0.352256
2.899423	0.69045
2.532461	23.78641
7.038214	1.89391
0.090566	0.10822
2.814501	1.526772
0.314471	0.251718
0.219104	0.181819
0.643625	0.398921
0.094943	0.094622
0.086801	0.1078
0.103464	0.101528
0.166477	0.310059
0.151822	0.123214
0.125701	0.12536
0.519715	0.752692
0.422053	0.393717
0.365544	0.280345
0.14105	0.124463
0.867362	1.118351
0.024737	0.087789
0.08052	0.079443
0.066106	0.084911
0.131189	0.100664
0.530403	0.343549
0.130104	0.141467
0.258483	0.364425
0.086285	0.161156
0.107952	0.138915
0.177132	0.106984
0.837229	0.360507
1.281118	1.076386
0.072845	0.076532
0.174096	0.370078
0.152233	0.144422
0.127776	0.143257
0.215178	0.23213
0.157733	0.108089
0.64306	0.208104
0	0.034716
1.097795	0.248512
0.445796	0.39007
0.100871	0.184691
0.048484	0.062633
0.5027	0.242567
0.093502	0.182959
0.129434	0.095946
0.667303	0.367919
1.031211	0.451068
0.161605	0.225543
0.477263	0.28971
0.583121	0.342956
1.116777	0.806951
0.064525	0.05794
1.196152	0.410414
0.224546	0.158249
0.223991	0.056763
0.686576	0.314511
0.547644	0.140707
1.197785	0.853232
0.090166	0.077583
0.774369	0.641701
0.050193	0.03933
0.185787	0.141415
0.158377	0.086628
0.241512	0.228971
0.11163	0.089636
0.122	0.112377
0.147899	0.120589
0.317133	0.243634
0.171439	0.180095
0.095264	0.088163
0.230188	0.169672
0.93045	0.367173
0.163962	0.324598
0.122033	0.110305
0.066521	0.062986
22.06101	0
0.107866	0.114827
3.884781	2.297302
0.260296	0.224209
0.121773	0.214975
0.055437	0.051789
0.240155	0.24415
0.117621	0.138954
0.151081	0.143576
0.350863	0.221122
0.073768	0.086088
0.261658	0.192618
0.127012	0.16504
0.262727	0.226142
0.015848	0.0358
0.101066	0.110398
0.153693	0.130797
0.312534	0.223413
0.154025	0.13856
0.129823	0.112052
0.224047	0.153812
0.100564	0.200118
0.183749	0.159562
0.116306	0.227933
0.480756	0.257868
0.127852	0.205672
0.226631	0.169676
0.228614	0.317437
0.051715	0.080062
0.089128	0.07539
0.350918	0.446695
0.192408	0.278319
0.695193	1.275743
0.104638	0.07849
3.005614	1.6185
0.174067	0.123696
0.386118	0.199171
0.094057	0.146264
0.068448	0.098287
0.165485	0.124127
0.434596	0.219728
0.25443	0.248192
3.130118	3.096311
0.269825	0.228958
0.340021	0.354819
0.22684	0.355182
0.195779	0.113265
0.464586	0.590243
0.139008	0.164273
0.579574	0.167155
0.278161	0.378619
0.560435	0.418402
0.17256	0.125633
0.351004	0.472941
0.251261	0.405874
0.2859	0.228923
0.148881	0.067771
0.260269	0.542092
0.148329	0.136975
0.583965	0.403454
0.415064	0.379875
0.201058	0.140938
0.079155	0.105315
0.269536	0.445513
0.510107	0.547647
0.16104	0.160859
1.679722	0.596607
0.160354	0.123564
0.03617	0.019194
0.196024	0.263457
0.135125	0.241935
0.15812	0.39362
66.66667	0
0.381088	0.10727
0.731328	0.288247
0.106962	0.086683
0.214972	0.17369
0.075036	0.066021
0.33689	0.146061
0.119653	0.102543
0.054617	0.094644
0.098058	0.098742
0.223943	0.126417
0.087488	0.139726
0.267895	0.282409
0.2309	0.205244
0.091893	0.097257
0.071498	0.065665
0.141253	0.10451
0.128809	0.177314
0.042206	0.15212
0.168235	0.20669
0.142187	0.108244
0.268961	0.114517
0.504717	0.131506
0.133626	0.124064
0.427104	0.120717
1.128365	0.839541
3.859479	2.22388
0.154802	0.170962
0.073565	0.058138
0.239024	0.19325
0.093689	0.092603
0.088892	0.115813
0.293438	0.126975
0.134145	0.10123
0.095597	0.109995
0.253614	0.341562
0.10452	0.109655
0.043644	0.083632
0.128425	0.078471
0.015549	0.023331
0.175063	0.13429
0.066415	0.077393
0.201274	0.115909
0.11496	0.245475
0.870233	0.277879
1.506793	1.344653
0.115792	0.120373
0.085485	0.078989
0.085971	0.067393
0.070019	0.055348
0.031488	0.028716
0.073085	0.355985
0.127425	0.144949
0.090744	0.059094
0.118677	0.111689
0.147362	0.101557
0.080282	0.117506
0.142684	0.070561
0.186247	0.115212
0.109225	0.123812
0.116136	0.104116
0.102747	0.107242
0.071708	0.069763
0.06941	0.137477
0.081423	0.068067
0.338278	0.138828
0.157296	0.141497
0.086366	0.12378
0.189037	0.14052
0.178955	0.119476
0.081657	0.066792
0.107729	0.082202
0.076334	0.147633
0.074777	0.041611
0.042199	0.058911
0.061561	0.074874
0.079804	0.072641
0.076095	0.065012
0.078888	0.064566
0.158298	0.166309
0.163611	0.135862
0.23358	0.14512
0.202334	0.180233
0.161629	0.145975
0.10019	0.11365
0.09902	0.087067
0.175696	0.193347
0.094707	0.089907
0.040663	0.054345
0.184736	0.121301
0.051273	0.06525
0.304435	0.125522
0.133099	0.288291
0.148472	0.097304
0.232876	0.214699
3.917526	0
0.298395	0.166155
0.246366	0.163774
0.228856	0.162021
0.511902	0.08718
0.125841	0.271986
0.203301	0.136365
0.564181	0.084701
0.656343	0.176736
0.20731	0.171106
0.076643	0.083839
0.921483	0.745282
0.309025	0.251615
0.126351	0.176095
0.103084	0.094235
0.084055	0.086561
0.197298	0.20477
0.085074	0.087039
0.191165	0.100936
0.074221	0.185961
0.102096	0.153482
0.083859	0.087412
0.114684	0.096924
0.184591	0.473347
0.120773	0.123035
0.180961	0.163432
0.090294	0.159532
0.12436	0.198204
0.179132	0.172806
0.197473	0.143116
0.197234	0.108625
0.168413	0.118129
0.250257	0.179428
0.516153	1.325884
0.113371	0.093806
0.144574	0.144445
0.104071	0.115762
0.12188	0.174721
0.038726	0.066926
0.134631	0.149233
0.200057	0.123685
0.075817	0.114135
0.237371	0.068603
0.124234	0.088922
0.266246	0.225634
0.102356	0.093176
0.163712	0.13802
0.102715	0.097907
1.223712	0.291585
0.150038	0.139689
0.801445	0.59246
1.225367	0.669607
0.564367	0.567468
0.098274	0.135794
0.091653	0.07037
0.10363	0.090267
0.297491	0.181518
0.364098	0.20374
0.178439	0.137445
0.188965	0.199116
3.238807	0.950942
1.358628	0.2473
0.362358	0.149511
0.09493	0.250852
0.624349	0.226858
0.128574	0.298216
0.103958	0.120551
0.292488	0.279019
0.461352	0.181136
0.205119	0.559312
0.045741	0.151974
0.125117	0.304315
0.472209	0.33371
0.072877	0.098601
0.063466	0.046222
31.58168	16.27064
0.03101	0.053354
0.196362	0.13663
0.336889	0.264705
0.108169	0.104693
0.178679	0.210712
0.173673	0.246621
2.243771	0.848412
0.142209	0.147984
0.083929	0.094282
0.120551	0.103708
0.123349	0.103694
0.251398	0.205646
0.113581	0.166108
0.358638	0.282002
0.242569	0.138177
0.097677	0.082594
0.305108	0.31066
0.235987	0.177748
0.379428	0.182945
0.266884	0.30723
0.068381	0.087776
0.071709	0.134052
0.420143	0.448178
0.023547	0.05443
0.162339	0.142957
0.07996	0.09355
0.191418	0.272384
0.230271	0.319115
0.172351	0.106913
0.160137	0.121612
0.176605	0.113309
0.618578	0.203851
0.834129	0.147481
0.367429	0.793827
0.158455	0.16682
0.054121	0.061614
0.146743	0.137107
0.169258	0.532604
0.173913	0.115851
0.186338	0.128003
1.749158	0.36626
1.27106	0.344071
0.162141	0.21283
0.17417	0.162647
0.121993	0.135771
0.124901	0.101663
0.983857	0.2662
0.162325	0.220937
0.830479	0.834335
0.098477	0.077075
0.184465	0.132524
1.375778	0.9056
0.889292	0.665243
0.089091	0.125827
0.08584	0.080804
0.182252	0.157209
0.102034	0.12691
1.712138	0
0.217054	0.379964
0.265983	0.288553
1.659486	0.981597
0.095132	0.116403
0.148988	0.136638
0.153834	0.147888
0.171924	0.162384
0.361239	0.278283
0.132879	0.109859
1.040104	0.188889
0.058959	0.066424
0.137221	0.127238
0.084515	0.084092
0.284911	0.27713
0.113838	0.129699
0.116272	0.106232
0.098487	0.157804
24.61979	9.273946
1.314567	1.963982
0.095223	0.092812
0.110022	0.060501
0.093611	0.099639
0.084863	0.100213
0.291863	0.326351
0.06339	0.091172
0.111008	0.095126
0.109396	0.060968
8.301946	3.832451
7.951446	6.103072
0.414683	0.345178
0.109772	0.112248
0.070887	0.06517
0.518023	0.60735
0.177661	0.120748
0.063815	0.074202
0.257991	0.304771
0.100888	0.104945
0	0
0.078853	0.061736
0.1082	0.132048
0.123742	0.126026
3.970698	14.95402
0.186525	0.058788
0.124069	0.113647
0.421373	0.155365
0.191742	0.138362
5.76422	1.060249
0.0214	0.027276
0.430229	0.322908
0.108773	0.141561
0.074992	0.067789
0.109957	0.597763
0.188864	0.121045
0.160411	0.118184
0.174188	0.119691
0.122955	0.096164
0.034839	0.087996
8.902841	1.383718
0.083849	0.096611
0.133419	0.122294
0.132584	0.061869
0.073944	0.192627
0.110675	0.098691
0.126046	0.114651
0.061302	0.071191
0.415253	0.129835
0.089863	0.144885
4.437247	1.850285
0.16618	0.17698
0.128084	0.071607
0.094158	0.178484
0.163349	0.143247
2.224618	0.530346
0.219606	0.179115
0.095108	0.074443
0.26199	0.789135
0.138366	0.151529
0.171719	0.230853
0.533316	0.477479
0.115402	0.165027
0.119759	0.13401
0.134766	0.136495
0.017883	0.025178
0.189952	0.384333
0.245516	0.195963
0.135336	0.189868
0.101089	0.136104
0.101702	0.134916
0.155787	0.09266
0.117342	0.093309
0.08477	0.237263
0.632702	0.173319
0.073576	0.097468
0.154975	0.130682
0.382426	0.215623
0.309313	0.222604
0.137548	0.104097
0.153431	0.104294
0.033831	0.045737
0.027599	0.059285
0.289894	0.168161
0.25602	0.201784
0.139665	0.128409
1.685875	0.617677
1.058448	1.141213
0.152072	0.215549
0.212383	0.205034
0.091014	0.133524
0.207966	0.169658
16.14457	4.793332
0.168318	0.136585
0.070725	0.090728
0.119695	0.082153
0.09481	0.069037
0.075881	0.079263
9.081034	2.526316
0.096255	0.098566
0.215277	0.156589
0.115759	0.086928
0.168525	0.126429
0.132862	0.097105
0.651706	1.187149
0.1362	0.1109
0.050148	0.112558
0.153626	0.106913
0.216304	0.140958
0.051964	0.176414
0	0
0.212895	0.11596
2.248222	1.84466
0.13339	0.151062
0.085033	0.069131
0.151607	0.124233
0.101615	0.08307
0.140829	0.15178
0.074203	0.08675
0.070091	0.098508
0.350445	0.214698
0.2587	0.246341
0.217606	0.123874
0.114148	0.12601
0.111731	0.082239
0.14176	0.092252
0.076838	0.05282
0.265707	0.228564
1.144068	0.645023
0.115695	0.089062
0.146019	0.221398
0.30833	0.197891
0.173588	0.153784
0.272171	0.580973
0.347547	0.298378
0.317655	0.27351
1.128824	1.028426
0.162416	0.141498
0.158399	0.1745
0.15171	0.142059
0.260825	0.116845
0.314254	0.425136
0.115245	0.065424
0.214761	0.105206
0.122911	0.111129
0.701319	0.453688
0.173386	0.119781
0.287793	0.23322
0.124299	0.127987
0.05019	0.067373
0.193403	0.17219
0.214535	0.223845
2.563035	0.656472
0.069957	0.07319
0.362077	0.102599
0.053981	0.048418
0.09278	0.11538
0.070942	0.042641
0.12445	0.14654
0.284153	0.452877
0.110317	0.090317
0.092416	0.085851
0.066842	0.054495
0.04022	0.070017
6.341584	0
0.247422	0.231336
0.279686	0.350329
0.146808	0.129858
0.17911	0.109989
0.226631	0.629114
0	0
0.212481	0.23495
0.160842	0.160429
0.069752	0.067067
0.101466	0.069873
0.213576	0.067914
0.082633	0.068838
0.034885	0.053533
0.155467	0.205004
0.191369	0.122567
0.108195	0.062614
0.101755	0.083126
1.415805	0.70922
0.48738	0.093271
0.090879	0.164277
27.68317	12.65959
0.526823	0.424581
0.044166	0.077023
0.079771	0.072086
0.037167	0.028897
0.648576	0.250763
0.06187	0.207962
0.144623	0.270767
0.404616	0.269795
0.14546	0.158031
0.23325	0.129466
0.110302	0.089862
0.813182	0.247572
0.045987	0.024471
0.339562	0.189019
1.10151	1.801802
0.196247	0.238283
0.151475	0.159409
0.101219	0.075798
0.030696	0.029105
0.398447	0.2663
0.354201	0.246629
2.390642	0.599826
103.8904	2.372218
1.33233	1.790763
0.589335	0.580986
0.486082	0.739671
0.230215	0.212045
0.318283	0.313775
0.163216	0.222933
0.307214	0.244885
0.128404	0.09372
0.167469	0.131617
0.352828	0.273933
0.490589	0.440474
0.176248	0.164229
2.567824	7.39379
0.110374	0.136989
0.111743	0.119159
0.983819	0.802408
0.162014	0.115927
0.140532	0.340589
12.67753	5.615307
20.54567	4.77505
0.228616	0.203256
0.113932	0.073065
0.447511	0.278611
0.135297	0.094407
1.258726	0.408796
0.198839	0.120162
0.081401	0.095473
0.481243	0.384563
1.129875	0.983594
0.190493	0.096095
0.645845	0.162059
0.10151	0.079578
0.080074	0.113849
0.308586	0.283746
0.127579	0.099055
0.17642	0.153994
0.161069	0.213248
0.477544	0.094605
0.058677	0.065125
0.254749	0.210148
0.118307	0.145591
0.110543	0.11164
0.096378	0.192932
0.059793	0.100004
2.115309	1.088011
5.645352	3.435811
0.352843	0.180284
0.060311	0.145716
0.074314	0.052158
0.126534	0.101697
0.396876	0.480809
0.121945	0.108681
0.390262	0.105245
0.070097	0.071746
0.180303	0.104227
0.1212	0.130197
0.120916	0.112317
0.231766	0.137205
0.212447	0.14747
0.154024	0.146313
1.375374	0.873916
0.338429	0.294971
0.15843	0.125926
0.081376	0.091402
0.076373	0.054844
2.794118	0
0.050171	0.068978
1.768399	0.710177
0.064245	0.081582
0.071307	0.053691
0.221532	0.107902
0.140857	0.137708
0.127283	0.089894
0.191932	0.133683
0.117897	0.113683
0.116866	0.100123
0.197737	0.140079
0.161245	0.167214
0.101701	0.095896
0.116957	0.112248
4.639266	1.775446
0.147158	0.218272
0.062819	0.066814
0.064918	0.075099
0.564251	0.426778
0.414743	0.359946
0.178314	0.147392
0.135928	0.080672
0.082043	0.07555
0.453495	0.166306
0.136484	0.106456
0.122564	0.154536
0.055678	0.025239
0.797668	0.719226
0.153958	0.088674
0.069018	0.106512
0.121253	0.157339
0.121341	0.106165
0.185586	0.174753
0.092714	0.148927
0.075413	0.070397
0.066758	0.180774
0.039939	0.0939
0.086005	0.084048
0.110031	0.092523
0.080161	0.11742
1.331751	0.976563
0.217874	0.144373
0.265182	0.278837
0.10105	0.094666
0.059893	0.171338
0.304826	0.179899
0.240583	0.170948
0.543674	0.474895
0.164533	0.112439
0.229452	0.225962
0.15849	0.158589
0.544695	1.077823
0.366871	0.270397
0.198743	0.165863
0.102247	0.075996
0.082714	0.082006
0.243053	0.181611
0.248876	0.097898
0.086196	0.069146
1.773621	1.278898
0.203136	0.34286
0.903283	0.571221
0.566057	1.901599
0.305243	0.248977
1.17254	0.414263
4.612803	1.143013
0.160582	0.164286
0.241965	0.072145
0.153412	0.15785
0.789715	0.262276
0.052239	0.065443
0.077377	0.076597
0.124396	0.073916
0.887091	0.451967
1.623579	1.378733
0.404399	0.273288
0.374674	0.623284
0.179667	0.15041
0.295041	0.132534
0.393692	0.134223
0.241258	0.393424
0.131215	0.100404
0.212079	0.187551
0.180597	0.173797
0.270235	0.290947
0.099193	0.08652
0.521182	0.321172
1.004322	0.41636
0.300709	0.197184
0.220739	0.152677
0.025772	0.038418
0.52906	1.04678
5.278701	0.80533
0.44337	0.222687
0.080974	0.096398
0.359437	0.309828
0.838923	0.617466
0.986266	0.348277
0.154076	0.10865
159.3272	0
0.188071	0.179602
0.108808	0.116218
0.517103	0.249465
0.360786	0.28532
1.212737	0.702515
0.007753	0.030619
0.115825	0.085881
0.735505	0.197838
0.668687	0.289579
0.178666	0.164189
0.48747	0.506461
0.148401	0.122822
0.314635	0.249303
0.145799	0.169563
0.133632	0.118085
0.872039	0.624651
0.09657	0.079976
0.006317	0.009191
0.360317	0.347463
2.118414	1.310732
0.147352	0.126512
0.088586	0.080554
0.00937	0.009245
0.161782	0.155825
0.285094	0.317626
0.163394	0.102271
0.427934	0.315052
0.992437	0.634384
0.125132	0.05178
0.602104	0.853609
0.551359	0.542328
0.407716	0.284814
0.42745	0.289316
0.074446	0.09648
0.11485	0.138162
4.262248	3.182457
0.542243	0.419139
1.644483	1.045046
0.350069	0.20082
0.22083	0.158469
0.812323	0.298891
0.0827	0.103219
0.946814	0.524135
0.152886	0.145084
0.087138	0.063327
2.799638	1.396406
0.328657	0.068959
0.118922	0.111325
0.4129	0.379147
0.633019	0.273816
0.193688	0.291551
1.153335	0.889498
2.137967	1.206212
2.726001	2.186093
0.145117	0.123375
0.107923	0.166164
0.396747	0.399442
46.2766	0
0.087617	0.099373
0.131836	0.09043
0.090726	0.096974
0.149914	0.104866
0.05045	0.059597
0.10357	0.076889
0.135668	0.099335
0.378241	0.304954
0.89841	0.293978
0.697515	0.811069
0.125278	0.078575
0.240148	0.117911
0.113407	0.092104
0.384223	0.354947
0.135915	0.07943
0.752266	0.380495
0.102747	0.098131
0.503345	0.359718
0.37625	0.220668
