Non-trivial	Trivial
0.030533	0.030695
0.007823	0.011827
2.061726	3.979742
0.731175	0.852796
0.008451	0.021499
0.036137	0.075612
0.022652	0.115533
0.222754	0.191102
1.864356	1.891594
0.359948	0.106521
0.42468	0.382448
0.764741	0.723964
0.15107	0.155615
0.005254	0.007786
0.007236	0.010137
0.003548	0.006468
0.003109	0.007142
9.31E-04	0.005352
0.004365	0.013795
0.079776	0.013356
0.006004	0.010123
0.006388	0.009347
0.004861	0.00954
0.015217	0.008215
0.008966	0.03061
0.007936	0.013719
0.006105	0.007691
0.007363	0.00905
0.004463	0.005524
0.00332	0.025292
0.00576	0.014376
0.007233	0.008205
0.014682	0.019671
0.004694	0.007783
0.006175	0.010479
0.004741	0.006618
0.008148	0.009861
0.0096	0.044812
0.006638	0.007576
0.005147	0.034573
0.007597	0.007893
0.006054	0.026187
0.003893	0.007573
0.003637	0.00645
0.0103	0.006608
0.010419	0.022305
0.006507	0.010212
0.006459	0.030664
0.013396	0.00735
0.00628	0.008114
0.00488	0.017991
0.005038	0.010085
0.007621	0.00729
0.008676	0.009153
0.006472	0.006149
0.009003	0.007375
0.006482	0.009958
0.007475	0.0433
0.006132	0.016427
0.134098	0.028085
0.010565	0.009318
0.128527	0.015384
0.003379	0.048974
0.005728	0.026845
0.009726	0.010947
0.00606	0.023902
0.005337	0.007272
0.007579	0.00824
0.008632	0.0068
0.00345	0.008628
0.006588	0.006634
0.006319	0.026167
0.003413	0.008229
0.009625	0.028587
0.016758	0.011691
0.004142	0.010008
0.00533	0.007038
0.006686	0.008791
0.001116	0.005152
0.008663	0.005337
0.005027	0.005751
0.009416	0.033924
0.018488	0.021513
0.009412	0.016897
0.038526	0.02693
0.017088	0.013143
0.022383	0.019424
0.004733	0.01181
0.030375	0.018229
0.021031	0.020366
0.017448	0.033564
0.04217	0.032844
0.03316	0.027566
0.032515	0.030314
0.015085	0.019019
0.011386	0.029144
0.028549	0.024402
0.013102	0.007691
0.017786	0.021635
0.026694	0.023492
0.026191	0.021404
0.025105	0.015994
0.033968	0.019324
0.023866	0.040289
0.027272	0.018003
0.020551	0.018797
0.022027	0.023895
0.024363	0.018861
0.032097	0.028074
0.028009	0.019496
0.022837	0.02381
0.019721	0.064652
0.026745	0.022254
0.017747	0.01524
0.013743	0.017178
0.012697	0.010836
0.016673	0.020132
0.0216	0.015771
0.032436	0.028201
0.020075	0.011025
0.017543	0.015544
0.012864	0.013158
0.014969	0.016152
0.032946	0.023057
0.01713	0.01451
0.009256	0.01868
0.024133	0.018582
0.013065	0.020585
0.019325	0.021075
0.012824	0.018617
0.027272	0.009439
0.018347	0.010112
0.023722	0.015642
0.028621	0.010571
0.013467	0.031202
0.013733	0.025635
0.016601	0.021689
0.0143	0.028764
0.0077	0.011377
0.017644	0.019063
0.017955	0.04235
0.009524	0.020559
0.024077	0.007888
0.004808	0.009351
0.014292	0.022556
0.014713	0.010222
0.020617	0.032139
0.015034	0.012097
0.014671	0.029706
0.015352	0.020833
0.003723	0.004137
0.017406	0.011327
0.007715	0.007136
0.024749	0.026027
0.019818	0.017413
0.037304	0.025674
0.018915	0.019611
0.022394	0.027143
0	0
0.014853	0.019401
0.005625	0.00673
0.013417	0.02526
0.004373	0.007482
0.019448	0.011898
0.017147	0.013328
0.033634	0.021514
0.022868	0.021853
0.004321	0.006838
0.006717	0.070505
0.009656	0.009953
0.231449	0.012253
0.028439	0.020362
0.030095	0.025475
0.014565	0.009443
0.043388	0.029544
0.018961	0.017272
0.033717	0.027238
0.022627	0.017791
0.022083	0.027119
0.013394	0.017451
0.021494	0.047909
0.036653	0.025796
0.019854	0.034297
0.008174	0.007696
0.017412	0.019936
0.01734	0.021049
0.001094	0.020691
0.011277	0.008854
0.023617	0.022042
0.021318	0.043894
0.011865	0.016727
0.010478	0.011338
0.012576	0.006717
0.008641	0.016769
0.004961	0.010498
0.022838	0.018172
0.011921	0.007624
0.014605	0.011137
0.0468	0.026974
0.027337	0.038114
0.016578	0.028878
0.047281	0.029095
0.00153	0.007007
0.006875	0.006246
0.022182	0.010724
0.002609	0.006074
0.065059	0.018076
0.022873	0.018309
0.0052	0.006319
0.00861	0.007454
0.003791	0.006609
0.019191	0.014473
0.226971	0.187541
0.053491	0.031435
0.16688	0.044789
0.142858	0.060844
0.169975	0.02984
0.026188	0.00646
0.012609	0.025029
0.10551	0.06001
0.120834	0.089007
0.129589	0.118049
0.162719	0.226838
0.187294	0.086942
3.769602	2.59714
1.926763	1.307172
0.191256	0.22889
0.281666	0.274785
0.642343	0.590677
0.140066	0.117624
0.243293	0.434994
0.707381	0.04438
0.112988	0.097374
4.863144	9.885507
0.016378	0.01946
1.970699	1.09201
1.829768	1.207608
10.98418	4.272137
0.195084	0.09262
2.895482	1.705243
23.03133	0
0.262143	0.585483
0.221013	2.45955
0.264236	0.19649
0.158752	0.0962
0.047611	0.049063
0.07922	0.077839
5.018086	6.453783
0.358967	0.347611
3.61165	1.613838
0.590473	1.105155
0.057827	0.041051
0.101783	0.063231
0.026971	0.037311
0.061968	0.075178
0.125552	0.074914
0.074524	0.044982
0.038374	0.045863
0.249223	0.130139
0.052772	0.040614
0.107567	0.166433
0.077866	0.058555
0.070283	0.107633
0.602957	0.252318
0.194958	0.164411
0.191659	0.167391
0.016343	0.027117
0.180246	0.041429
3.469232	3.160766
0.075277	0.059256
0.142575	0.20914
0.486161	0.047464
0.136159	0.160076
0.028358	0.049481
0.291156	0.15571
0.452958	0.640439
0.521083	0.549846
2.171222	0.952392
0.881351	0.667712
0.153084	0.099453
2.982124	3.186144
0.012254	0.152371
0.125549	0.050197
1.189601	2.298063
1.742069	3.015854
0.010633	0.015971
0.040536	0.043474
0.011953	0.017729
0.00893	0.009847
0.873181	0.919598
0.086745	0.099548
0.808256	1.123865
0.038754	0.03817
0.252555	0.226662
0.098099	0.186068
6.447841	0
0.091211	0.021685
0.072689	0.165208
0.090148	0.152215
0.042725	0.020857
0.042023	0.026751
0.02772	0.024246
0.03141	0.020683
0.121908	0.019529
0.089527	0.061545
0.036416	0.037278
0.17551	0.186268
0.060089	0.050919
0.056346	0.072972
0.076311	0.053229
4.9932	1.004245
0.13759	0.072122
0.065236	0.096294
0.117187	0.062071
0.040393	0.130652
0.428545	0.279383
0.488844	0.418325
0.021922	0.046916
0.064434	0.115707
0.128792	0.0592
0.132428	0.221163
0.578981	0.045264
0.014701	0.013334
0.165265	0.245602
0.28461	1.768855
0.276703	0.290811
0.05292	0.032727
0.051618	0.104196
3.140894	0.294528
1.006889	1.392417
0.082373	0.092283
0.075766	0.071637
0.007584	0.020097
0.0168	0.086117
0.007925	0.01046
0.022231	0.03166
0.042288	0.031715
0.052786	0.048767
0.063242	0.056849
0.015254	0.021579
0.058699	0.040966
0.121902	0.091242
0.126018	0.167037
0.045324	0.037502
0.018626	0.042892
0.803669	0.240495
0.034471	0.034356
0.046323	0.065305
0.216002	0.117569
0.126313	0.197898
0.088876	0.08912
0.031118	0.025995
0.280549	0.181793
0.064622	0.101505
0.026715	0.048767
0.04088	0.043678
0.026426	0.035073
0.032389	0.024813
0.094426	0.184578
0.154619	0.173591
0.055016	0.039089
0.116827	0.163996
0.088094	0.05027
0.026768	0.038835
0.042429	0.049721
0.148066	0.128241
0.061764	0.070354
0.168562	0.125538
0.077847	0.041223
0.034361	0.023601
0.070578	0.060605
0.035444	0.048945
0.16917	0.609366
0.035491	0.060426
0.023649	0.016426
0.051133	0.044518
0.045042	0.119236
0.11002	0.140864
0.112099	0.096084
0.071798	0.061392
0.393158	0.437074
0.056635	0.044088
0.080075	0.050298
0.126148	0.137573
0.01363	0.027373
0.06434	0.084367
0.04301	0.05438
0.01444	0.010982
0.001196	0.168327
0.076442	0.111615
0.305242	0.167919
0.024493	0.019858
0.060517	0.054646
0.396404	0.385392
2.825344	0.309089
0.088369	0.103252
0.11802	0.231581
1.239658	1.099183
0.03874	0.026949
0.052095	0.0449
0.081525	0.046157
0.010962	0.072644
0.036791	0.056185
0.069248	0.083764
0.05198	0.054588
0.027035	0.07839
0.077998	0.100695
0.074399	0.123737
0.044647	0.054302
0.054277	0.050644
0.138636	0.205339
0.16635	0.106753
0.094061	0.121946
0.028437	0.033815
0.047104	0.098931
0.033659	0.04323
0.082368	0.115126
0.094189	0.27112
1369.327	0
0.893937	1.415504
0.06172	0.0717
3.417962	2.949893
0.197411	0.119217
0.557481	0.359827
0.770008	0.490317
0.123191	0.108046
0.603319	0.435273
0.266371	0.327541
0.860526	0.753798
0.321772	0.243514
0.372977	0.581239
0.104102	0.053713
0.296594	0.168794
0.125854	0.093059
0.150388	0.091046
0.137587	0.124942
0.044308	0.065367
4.795105	5.675853
0.101747	0.099106
0.031719	0.016896
0.106799	0.112631
0.113029	0.177619
0.445355	0.481211
0.055016	0.043365
0.079545	0.100964
0.092112	0.074433
0.081139	0.180874
0.900893	0.373133
0.059882	0.092752
0.122758	0.09459
0.465721	0.720939
0.394117	0.215101
0.12411	0.125189
0.194156	0.071753
0.380404	0.248184
0.145872	0.089435
0.122127	0.077953
0.104387	0.067646
0.23719	0.151106
0.107164	0.198742
0.033056	0.06359
0.049658	0.058497
0.045638	0.050276
0.021591	0.024993
0.024104	0.018196
0.064143	0.092338
0.193436	0.135717
0.034644	0.018147
0.040631	0.045728
0.032713	0.024797
0.022593	0.015814
0.015149	0.015017
0.026716	0.020769
0.029156	0.018309
0.030922	0.028575
0.13141	0.078195
0.208026	0.105921
0.023673	0.0281
0.157204	0.091511
0.105568	0.127926
0.060487	0.046034
0.279366	0.102922
0.051998	0.199169
0.302544	0.173507
0.100174	0.161886
4.561511	1.453483
0.186435	0.159583
1.440992	0.131133
0.076156	0.134975
0.575717	1.083403
1.695885	1.762022
0.077873	0.117808
0.314594	0.094115
0.239322	0.098994
0.380396	0.091837
0.17493	0.187457
0.070788	0.151305
0.784336	0.65062
0.063975	0.108038
0.546919	0.179505
0.018611	0.03871
0.19904	0.113444
0.042652	0.041007
0.102309	0.029048
0.209784	0.1006
0.068427	0.113563
0.0881	0.088657
0.022966	0.179594
0.042641	0.057557
0.029803	0.037663
0.548738	0.340011
0.235115	0.293357
0.427085	0.729397
0.170731	0.764465
0.092503	0.050125
0.429896	0.339434
0.222944	0.069122
0.031	0.02178
0.005839	0.037883
0.424979	0.333218
0	0
0.438457	0.397841
0.461331	0.171677
0.106508	0.137048
0.059982	0.057563
0.094904	0.087097
0.196485	0.072752
0.053768	0.049498
0.287517	0.055951
0.074649	0.056826
8.722685	4.80616
0.038307	0.066566
0.068299	0.078345
0.065674	0.05652
0.063893	0.038873
0.174523	0.066912
3.39965	2.058011
4.211116	10.75157
0.134788	0.197329
0.045125	0.049163
0.115374	0.103229
0.081556	0.069339
1.058845	0.716008
0.043198	0.073965
0.424909	0.277516
0.117353	0.089195
0.046665	0.036293
0.871824	0.468423
0.374149	0.604896
0.061431	0.054612
0.095364	0.11182
0.446139	0.256557
0.281121	0.090714
0.122573	0.146043
0	0
0.436919	0.459328
0.345384	0.589518
1.881293	3.570222
0.410443	0.358798
0.035452	0.05991
0.133981	0.171012
0.173882	0.182703
0.211309	0.238547
0.047375	0.057593
0.046289	0.024573
0.313392	0.345384
0.071857	0.078397
1.857269	0.666103
0.141277	0.065495
0.542695	0.25802
3.233765	2.82289
0.052596	0.055057
0.279985	0.088981
0.024996	0.051385
0.060576	0.061651
2.561212	5.624926
0.993936	0.750387
0.085309	0.163016
0.032804	0.040202
0.053753	0.131688
0.052921	0.063506
1.21062	1.213667
0.152934	0.180598
0.197377	0.307071
3.338657	1.914155
0.209777	0.06541
1.03927	1.178018
0.236354	0.190893
0.155383	0.082367
0.052462	0.082455
0.38123	0.313211
0.099351	0.040129
0.283307	0.129307
0.400691	0.299958
0.468759	0.284173
0.55147	0.393036
0.147313	0.154628
0.262919	0.239692
0.622653	0.794718
0.325442	0.291122
0.145365	0.086212
0.140982	0.191081
0.211572	0.235534
0.279115	0.283193
0.050613	0.072055
0.063438	0.050647
0.161412	0.147256
2.658563	1.183073
0.077033	0.057011
0.410484	0.350031
0.019931	0.046447
0.05364	0.034878
0.177632	0.032548
0.113431	0.116956
0.070759	0.04639
0.068065	0.038411
0.135955	0.05714
0.090974	0.083971
0.264013	0.230182
0.057275	0.052896
2.257041	2.794479
0.108603	0.054293
0.291431	0.19239
0.113924	0.083319
0.136096	0.319109
0.161606	0.181744
0.054916	0.053179
4.245975	2.888701
0.085397	0.031381
0.049504	0.039786
0.04931	0.052885
0.155281	0.093394
1.190366	0.783912
0.084434	0.061461
0.050602	0.065801
0.074378	0.048155
6.258227	4.417895
0.103645	0.118004
0.09418	0.132094
0.073641	0.061483
0.08934	0.050589
0.042502	0.082825
0.064302	0.073457
0.149802	0.067978
0.611183	0.116429
0.122256	0.084652
0.110819	0.073144
0.185164	0.131851
0.240529	0.244279
0.07444	0.191781
0.067521	0.054544
0.14041	0.052739
0.049873	0.085069
0.055865	0.034664
0.006359	0.011193
0.197475	0.1172
0.058907	0.065727
0.042066	0.037703
0.129345	0.046159
0.163876	0.127894
0.022314	0.031891
0.053734	0.058073
0.204766	0.166272
0.215849	0.206155
0.835015	1.022377
0.070308	0.067239
0.047323	0.037723
0.072322	0.049867
0.057352	0.062269
0.063364	0.059986
0.076286	0.042164
0.056859	0.064148
0.045338	0.086428
0.077164	0.077171
0.032092	0.048573
0.072544	0.047644
0.070916	0.116842
0.028954	0.021953
0.581425	0.038478
2.544498	0
0.055722	0.098971
0.044372	0.041575
0.063238	0.047701
0.043162	0.021972
0.012814	0.032391
0.390062	0.321323
0.053166	0.01845
0.025599	0.031033
0.025771	0.023706
0.202335	0.128551
0.024407	0.033802
0.018855	0.021408
0.038658	0.027467
0.281633	0.033442
0.041321	0.157481
0.054152	0.212539
0.035511	0.037915
0.05277	0.02734
0.73337	0.77124
0.035267	0.024472
0.02964	0.075379
0.022025	0.130577
0.255702	0.105593
0.255982	0.307882
0.088268	0.070513
0.00966	0.030873
0.065464	0.046475
0.129483	0.069703
0.044928	0.148769
0.05605	0.077605
0.057417	0.06919
0.05275	0.086961
0.577378	0.587992
0.06913	0.037657
0.016418	0.039581
3.692408	3.024026
0	10.97244
0.058779	0.021625
2.705705	4.011291
0.04794	0.367602
0.033378	0.03881
1.271312	1.137921
0.04175	0.024455
0.024894	0.040066
0.039605	0.055657
0.058123	0.041807
0.014144	0.017726
1.700686	1.236878
0.020266	0.020998
0.043606	0.026152
3.55079	4.247634
0.107479	0.108154
0.040499	0.015249
0.056032	0.063877
0.053758	0.068693
0.069144	0.047343
0.017537	0.027193
0.142578	0.172093
0.055958	0.0682
0.046707	0.035556
0.045453	0.03654
0.310779	0.649564
0.053598	0.043394
0.039976	0.023032
0.053971	0.037249
0.03293	0.019805
0.20537	0.031228
0.043559	0.027146
0.117198	0.099104
1.641369	0.060732
0.039243	0.027611
0.045045	0.037776
0.237975	0.304785
0.07951	0.028006
0.034143	0.062905
0.042588	0.03301
1.103264	1.340562
0.043789	0.02871
0.091967	0.114438
0.247807	0.359377
0.064805	0.12362
0.011174	0.067647
1.911487	0.864193
0.06539	0.060573
0.092108	0.064739
0.240881	0.23262
0.044333	0.076935
0.069352	0.099479
0.06502	0.03964
0.152877	0.122723
0.136235	0.107532
0.191985	0.154469
0.515148	0.738507
0.09622	0.120159
0.01919	0.044602
0.146422	0.15847
0.100787	0.123921
0.048434	0.038055
0.100356	0.106821
0.06593	0.02181
0.068236	0.055269
0.050973	0.048134
1.845601	0.984589
0.125742	0.084107
0.154224	0.11366
0.089189	0.142709
0.732252	0.434272
0.192411	0.196683
0.26451	0.192609
0.162892	0.125514
0.362392	0.254895
0.178274	0.199463
0.059689	0.078191
0.140826	0.151711
0.191405	0.144106
0.043686	0.030586
0.027754	0.022071
0.203047	0.05798
2.211195	0.248879
0.148865	0.187995
0.05141	0.048768
0.06338	0.142459
0.143516	0.134377
0.039035	0.037539
4.345412	5.00892
0.134087	0.050395
0.168635	0.084453
0.110137	0.085084
0.245815	0.071147
0.092671	0.157144
0.05422	0.03726
0.085829	0.06611
1.497554	0.085052
0.243728	0.199279
1.38018	0.922025
0.111263	0.081442
0.190439	0.341589
0.120379	0.064626
0.113612	0.082014
1.4643	1.103146
0.697986	0.703723
0.10707	0.078274
0.107501	0.051462
0.122001	0.122637
0.12741	0.070361
0.239547	0.108913
0.080725	0.213213
0.065939	0.053448
0.059946	0.056156
0.266731	0.135338
0.124413	0.179908
0.065838	0.073881
0.059412	0.058851
0.212416	0.212727
133.7619	184.8591
0.078044	0.058554
0.435211	0.253181
0.036599	0.025448
0.02589	0.015907
0.226397	0.16032
1.767786	1.18775
0.229731	0.211013
0.044442	0.020898
0.402439	0.049202
1.379083	1.475139
0.12481	0.080016
0.089453	0.094302
1.780325	0.497733
0.038029	0.055439
0.160516	0.109168
0.052692	0.045275
1.108084	0.673265
0.111306	0.103172
0.086369	0.078465
0.84806	0.626319
0.40644	0.459578
0.062003	0.072933
0.317015	0.252793
0.072074	0.094705
0.032389	0.084751
0.057516	0.063996
0.035123	0.038436
0.2493	0.173099
0.116544	0.153805
0.125471	0.095623
0.343355	0.35942
0.390969	0.414872
0.105745	0.118204
0.702693	0.425508
0.359072	0.255809
0.102872	0.07219
0.065403	0.08706
0.073528	0.076707
0.189052	0.035873
0.232415	0.234449
1.00846	0.995415
0.046024	0.029995
0.089753	0.037058
0.03642	0.02627
0.082893	0.295798
0.021665	0.039089
0.306853	0.28082
0.906078	0.864648
0.418124	0.400382
0.069591	0.05268
0.077087	0.055889
0.189245	0.145242
0.030404	0.024008
0.031943	0.024749
0.09231	0.071569
0.054913	0.05385
0.100239	0.029255
0.080021	0.116114
0.959385	0.578153
0.119464	0.280382
0.284802	0.265584
1.596796	0.770827
2.333517	0.294326
0.035595	0.025515
0.115305	0.113255
0.423436	0.899694
0.149888	0.106849
0.130094	0.111882
0.090059	0.086653
0.059339	0.03759
0.153022	0.175287
0.129226	0.112663
0.022275	0.018937
0.929592	0.834447
0.070364	0.035074
0.025453	0.052699
0.5906	0.44845
0.114552	0.064747
0.036875	0.056756
0.053688	0.09596
0.223359	0.267677
0.050547	0.082656
0.057144	0.047165
0.042815	0.03003
0.126252	0.077661
0.150182	0.179357
0.837886	0.885275
0.05697	0.05243
0.016711	0.020066
0.140766	0.125767
0.313681	0.336189
0.205167	0.140735
0.062357	0.05053
0.141369	0.194957
0.071378	0.057443
0.10452	0.068755
0.011378	0.02739
0.378248	0.437095
0.136047	0.13401
0.304418	0.484382
0.024521	0.03707
0.049704	0.034766
0.025814	0.021718
0.031851	0.03951
0.020988	0.027492
0.898764	1.575594
0.200595	0.188162
0.021893	0.017633
0.01552	0.024822
0.008703	0.02468
0.037132	0.023227
0.028768	0.02037
0.017375	0.011773
0.029571	0.033755
0.085759	0.069755
0.022938	0.056242
0.021541	0.050837
0.1602	0.18576
0.024215	0.044604
0.02077	0.049962
0.100997	0.092753
0.163344	0.131555
0.031934	0.057443
0.059097	0.024143
0.284506	0.332611
0.055936	0.019711
0.370679	0.176906
0.026742	0.02482
0.133294	0.096288
0.17779	0.138156
0.034632	0.078826
0.103812	0.077199
0.114259	0.116987
0.498996	0.488533
0.053156	0.046769
0.658533	0.47958
0.08319	0.061264
0.10894	0.047744
0.027857	0.027205
0.015541	0.024684
0.027905	0.029776
0.041286	0.051765
0.025211	0.030607
0.034793	0.035224
0.171941	0.116064
0.172424	0.096084
0.374705	0.457676
0.075104	0.143528
0.129238	0.039587
0.03845	0.048026
0.200227	0.263717
0.63608	0.457718
0.665811	0.409722
0.087696	0.063021
0.025596	0.048816
0.382891	0.340395
0.126059	0.359609
0.119852	0.172507
0.381515	0.353173
0.081231	0.046691
0.028023	0.026002
0.024203	0.030696
0.030879	0.029837
0.224589	0.466164
1.650555	1.371012
0.023169	0.02818
0.03022	0.031125
0.012134	0.060717
0.043172	0.043985
0.072411	0.055238
0.087974	0.110342
1.032893	0.056738
0.303163	0.243013
0.216587	0.160827
0.066132	0.689637
0.051467	0.040693
0.040445	0.06811
0.039652	0.032
0.48262	0.357993
0.048006	0.125551
0.491068	0.214848
0.030038	0.039816
0.046804	0.071913
0.034432	0.095212
0.473036	0.459488
0.505212	0.336573
0.071201	0.05573
0.095241	0.070276
0.129568	0.092812
0.049527	0.038537
0.334401	0.284016
0.05458	0.045622
0.086236	0.045993
0.047913	0.090428
0.180051	0.192995
0.073925	0.092709
0.046815	0.081899
1.171724	0.871757
0.060114	0.130438
0.085258	0.038395
0.046851	0.035726
0.057207	0.047572
0.030642	0.057583
0.578299	0.420227
0.029352	0.020754
0.406284	0.252359
0.07353	0.307461
0.012585	0.013106
0.0387	0.323662
0.00862	0.019072
0.66298	0.029236
0.04934	0.019248
0.018572	0.153515
0.012313	0.017225
0.801751	0.454228
0.01632	0.013585
0.693509	0.033268
0.028217	0.068858
0.05097	0.037479
0.068698	0.079258
0.441136	0.694328
0.032517	0.023274
0.167555	0.259065
0.026001	0.238478
0.01338	0.270374
0.035358	0.032809
0.031872	0.02091
0.018188	0.187356
0.034442	0.060471
0.027159	0.026851
4.448875	8.524455
0.040809	0.268007
0.019916	0.020517
0.045128	0.142011
0.040828	0.108914
0.018644	0.194151
0.042409	0.057406
0.038455	0.024791
0.059237	0.030482
0.043372	0.20262
0.066935	0.60269
0.015765	0.02341
0.053412	0.323756
0.03361	0.41334
0.019671	0.035413
0.023148	0.017898
0.092795	0.017416
0.097171	0.087617
0.021434	0.033867
0.017924	0.032783
0.024791	0.038956
0.043794	0.010026
0.012728	0.071566
0.886971	0.494214
0.014847	0.045799
0.029182	0.138981
0.017364	0.049614
0.011618	0.031124
0.020904	0.013589
0.027046	0.035094
0.014127	0.029475
0.042499	0.011188
4.646736	0
0.11772	1.00065
0.01702	0.021074
0.014415	0.042076
0.15981	0.034911
0.022881	0.038253
0.012232	0.02964
0.01527	0.010454
0.018049	0.013124
0.009752	0.053543
0.059835	0.01417
0.032844	0.221988
0.150512	0.018525
0.126226	0.0904
0.143853	0.112258
0.037996	0.077634
0.039602	0.098401
0.015342	0.123305
0.250783	0.0493
0.711841	1.1327
0.240359	0.029486
0.046292	0.069719
0.028512	0.165193
0.031713	0.290351
1.172978	0.841069
0.042128	0.056361
0.039948	0.080611
0.038558	0.170791
1.181686	3.2036
1.240761	1.396936
0.077222	0.178089
0.451499	1.322243
0.042211	0.020632
0.245879	0.176909
0.029863	0.040752
0.01045	0.02297
0.539325	0.635979
2.665703	2.124608
0.011902	0.142226
0.014647	0.013529
2.736794	2.960793
0.134009	0.042422
0.129793	0.344782
1.311524	0.272683
0.03198	0.12972
0.283085	0.145736
